t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714742659,61;0,00;9,00;0,60;8,00;60,00
1714742659,61;0,00;9,06;0,60;8,00;60,00
1714742659,61;0,00;9,00;0,65;8,00;60,00
1714742659,61;0,00;9,00;0,65;8,00;60,00
1714742659,61;0,00;9,05;0,65;8,00;60,00
1714742659,61;0,00;9,00;0,70;8,00;60,00
1714742659,61;0,00;9,00;0,70;8,00;60,00
1714742659,61;0,00;9,06;0,70;8,00;60,00
1714742659,61;0,00;9,00;0,75;8,00;60,00
1714742659,61;0,00;9,00;0,75;8,00;60,00
1714742659,61;0,00;9,00;0,80;8,00;60,00
1714742659,61;0,00;9,00;0,80;8,00;60,00
1714742659,61;0,00;9,00;0,80;8,00;60,00
1714742659,61;0,00;9,06;0,80;8,00;60,00
1714742659,61;0,00;9,00;0,84;8,00;60,00
1714742659,61;0,00;9,00;0,84;8,00;60,00
1714742659,61;0,00;9,06;0,84;8,00;60,00
1714742659,61;0,00;9,00;0,89;8,00;60,00
1714742659,61;0,00;9,00;0,89;8,00;60,00
1714742659,61;0,00;9,06;0,89;8,00;60,00
1714742659,61;0,00;9,00;0,94;8,00;60,00
1714742659,61;0,00;9,00;0,94;8,00;60,00
1714742659,61;0,00;9,00;0,99;8,00;60,00
1714742659,61;0,00;9,00;0,99;8,00;60,00
1714742659,61;0,00;9,00;0,99;8,00;60,00
1714742659,61;0,00;9,00;1,04;8,00;60,00
1714742659,61;0,00;9,00;1,04;8,00;60,00
1714742659,61;0,00;9,00;1,04;8,00;60,00
1714742659,61;0,00;9,00;1,08;8,00;60,00
1714742659,61;0,00;9,00;1,08;8,00;60,00
1714742659,61;0,00;9,00;1,08;8,00;60,00
1714742659,61;0,00;9,06;1,08;8,00;60,00
1714742659,61;0,00;9,00;1,13;8,00;60,00
1714742659,61;0,00;9,00;1,13;8,00;60,00
1714742659,61;0,00;9,00;1,18;8,00;60,00
1714742659,61;0,00;9,00;1,18;8,00;60,00
1714742659,61;0,00;9,00;1,18;8,00;60,00
1714742659,61;0,00;9,06;1,18;8,00;60,00
1714742659,61;0,00;9,00;1,23;8,00;60,00
1714742659,61;0,00;9,00;1,23;8,00;60,00
1714742659,61;0,00;9,06;1,23;8,00;60,00
1714742659,61;0,00;9,00;1,28;8,00;60,00
1714742659,61;0,00;9,00;1,28;8,00;60,00
1714742659,61;0,00;9,00;1,32;8,00;60,00
1714742659,61;0,00;9,00;1,32;8,00;60,00
1714742659,61;0,00;9,01;1,32;8,00;60,00
1714742659,61;0,00;9,00;1,37;8,00;60,00
1714742659,61;0,00;9,01;1,37;8,00;60,00
1714742659,61;0,00;9,01;1,37;8,00;60,00
1714742659,61;0,00;9,07;1,37;8,00;60,00
1714742659,61;0,00;9,00;1,42;8,00;60,00
1714742659,61;0,00;9,00;1,42;8,00;60,00
1714742659,61;0,00;9,00;1,47;8,00;60,00
1714742659,61;0,00;9,01;1,47;8,00;60,00
1714742659,61;0,00;9,01;1,47;8,00;60,00
1714742659,61;0,00;9,00;1,52;8,00;60,00
1714742659,61;0,00;9,00;1,52;8,00;60,00
1714742659,61;0,00;9,00;1,52;8,00;60,00
1714742659,61;0,00;9,07;1,52;8,00;60,00
1714742659,61;0,00;9,00;1,57;8,00;60,00
1714742659,61;0,00;9,00;1,57;8,00;60,00
1714742659,61;0,00;9,06;1,57;8,00;60,00
1714742659,61;0,00;9,07;1,57;8,00;60,00
1714742659,61;0,00;9,00;1,62;8,00;60,00
1714742659,61;0,00;9,00;1,66;8,00;60,00
1714742659,61;0,00;9,00;1,66;8,00;60,00
1714742659,61;0,00;9,00;1,66;8,00;60,00
1714742659,61;0,00;9,07;1,66;8,00;60,00
1714742659,61;0,00;9,07;1,66;8,00;60,00
1714742659,61;0,00;9,00;1,71;8,00;60,00
1714742659,61;0,00;9,00;1,76;8,00;60,00
1714742659,61;0,00;9,00;1,76;8,00;60,00
1714742659,61;0,00;9,01;1,76;8,00;60,00
1714742659,61;0,00;9,00;1,81;8,00;60,00
1714742659,61;0,00;9,00;1,81;8,00;60,00
1714742659,61;0,00;9,00;1,81;8,00;60,00
1714742659,61;0,00;9,00;1,86;8,00;60,00
1714742659,61;0,00;9,00;1,86;8,00;60,00
1714742659,61;0,00;9,00;1,86;8,00;60,00
1714742659,61;0,00;9,00;1,90;8,00;60,00
1714742659,61;0,00;9,00;1,90;8,00;60,00
1714742659,61;0,00;9,00;1,90;8,00;60,00
1714742659,61;0,00;9,00;1,95;8,00;60,00
1714742659,61;0,00;9,00;1,95;8,00;60,00
1714742659,61;0,00;9,00;1,95;8,00;60,00
1714742659,61;0,00;9,00;2,00;8,00;60,00
1714742659,61;0,00;9,00;2,00;8,00;60,00
1714742659,61;0,00;9,00;2,00;8,00;60,00
1714742659,61;0,00;9,00;2,05;8,00;60,00
1714742659,61;0,00;9,00;2,05;8,00;60,00
1714742659,61;0,00;9,00;2,05;8,00;60,00
1714742659,61;0,00;9,00;2,10;8,00;60,00
1714742659,61;0,00;9,00;2,10;8,00;60,00
1714742659,61;0,00;9,01;2,10;8,00;60,00
1714742659,61;0,00;9,00;2,15;8,00;60,00
1714742659,61;0,00;9,00;2,15;8,00;60,00
1714742659,61;0,00;9,00;2,15;8,00;60,00
1714742659,61;0,00;9,00;2,19;8,00;60,00
1714742659,61;0,00;9,00;2,19;8,00;60,00
1714742659,61;0,00;9,00;2,19;8,00;60,00
1714742659,61;0,00;9,00;2,24;8,00;60,00
1714742659,61;0,00;9,00;2,24;8,00;60,00
1714742659,61;0,00;9,00;2,24;8,00;60,00
1714742659,61;0,00;9,08;2,24;8,00;60,00
1714742659,61;0,00;9,00;2,29;8,00;60,00
1714742659,61;0,00;9,00;2,29;8,00;60,00
1714742659,61;0,00;9,00;2,34;8,00;60,00
1714742659,61;0,00;9,00;2,34;8,00;60,00
1714742659,61;0,00;9,00;2,34;8,00;60,00
1714742659,61;0,00;9,08;2,34;8,00;60,00
1714742659,61;0,00;9,00;2,39;8,00;60,00
1714742659,61;0,00;9,00;2,39;8,00;60,00
1714742659,61;0,00;9,00;2,44;8,00;60,00
1714742659,61;0,00;9,00;2,44;8,00;60,00
1714742659,61;0,00;9,00;2,44;8,00;60,00
1714742659,61;0,00;9,07;2,44;8,00;60,00
1714742659,61;0,00;9,07;2,44;8,00;60,00
1714742659,61;0,00;9,00;2,49;8,00;60,00
1714742659,61;0,00;9,00;2,53;8,00;60,00
1714742659,61;0,00;9,00;2,53;8,00;60,00
1714742659,61;0,00;9,00;2,53;8,00;60,00
1714742659,61;0,00;9,00;2,58;8,00;60,00
1714742659,61;0,00;9,00;2,58;8,00;60,00
1714742659,61;0,00;9,00;2,58;8,00;60,00
1714742659,61;0,00;9,00;2,63;8,00;60,00
1714742659,61;0,00;9,00;2,63;8,00;60,00
1714742659,61;0,00;9,00;2,63;8,00;60,00
1714742659,61;0,00;9,00;2,68;8,00;60,00
1714742659,61;0,00;9,00;2,68;8,00;60,00
1714742659,61;0,00;9,00;2,68;8,00;60,00
1714742659,61;0,00;9,00;2,73;8,00;60,00
1714742659,61;0,00;9,00;2,73;8,00;60,00
1714742659,61;0,00;9,00;2,73;8,00;60,00
1714742659,61;0,00;9,08;2,73;8,00;60,00
1714742659,61;0,00;8,99;2,78;8,00;60,00
1714742659,61;0,00;9,00;2,78;8,00;60,00
1714742659,61;0,00;8,99;2,82;8,00;60,00
1714742659,61;0,00;9,00;2,82;8,00;60,00
1714742659,61;0,00;9,00;2,82;8,00;60,00
1714742659,61;0,00;8,99;2,87;8,00;60,00
1714742659,61;0,00;8,99;2,87;8,00;60,00
1714742659,61;0,00;8,99;2,87;8,00;60,00
1714742659,61;0,00;9,00;2,92;8,00;60,00
1714742659,61;0,00;9,00;2,92;8,00;60,00
1714742659,61;0,00;9,00;2,92;8,00;60,00
1714742659,61;0,00;8,99;2,97;8,00;60,00
1714742659,61;0,00;8,99;2,97;8,00;60,00
1714742659,61;0,00;8,99;2,97;8,00;60,00
1714742659,61;0,00;9,07;2,97;8,00;60,00
1714742659,61;0,00;8,99;3,02;8,00;60,00
1714742659,61;0,00;8,99;3,02;8,00;60,00
1714742659,61;0,00;9,08;3,02;8,00;60,00
1714742659,61;0,00;8,99;3,07;8,00;60,00
1714742659,61;0,00;8,99;3,07;8,00;60,00
1714742659,61;0,00;9,07;3,07;8,00;60,00
1714742659,61;0,00;8,99;3,12;8,00;60,00
1714742659,61;0,00;8,99;3,12;8,00;60,00
1714742659,61;0,00;8,99;3,17;8,00;60,00
1714742659,61;0,00;8,99;3,17;8,00;60,00
1714742659,61;0,00;8,99;3,17;8,00;60,00
1714742659,61;0,00;9,08;3,17;8,00;60,00
1714742659,61;0,00;9,08;3,17;8,00;60,00
1714742659,61;0,00;8,99;3,22;8,00;60,00
1714742659,61;0,00;8,99;3,26;8,00;60,00
1714742659,61;0,00;8,99;3,26;8,00;60,00
1714742659,61;0,00;8,99;3,26;8,00;60,00
1714742659,61;0,00;8,99;3,31;8,00;60,00
1714742659,61;0,00;8,99;3,31;8,00;60,00
1714742659,61;0,00;8,99;3,31;8,00;60,00
1714742659,61;0,00;8,98;3,36;8,00;60,00
1714742659,61;0,00;8,98;3,36;8,00;60,00
1714742659,61;0,00;8,98;3,36;8,00;60,00
1714742659,61;0,00;9,08;3,36;8,00;60,00
1714742659,61;0,00;8,98;3,41;8,00;60,00
1714742659,61;0,00;8,98;3,41;8,00;60,00
1714742659,61;0,00;8,98;3,46;8,00;60,00
1714742659,61;0,00;8,98;3,46;8,00;60,00
1714742659,61;0,00;8,98;3,46;8,00;60,00
1714742659,61;0,00;9,08;3,46;8,00;60,00
1714742659,61;0,00;8,98;3,51;8,00;60,00
1714742659,61;0,00;8,98;3,51;8,00;60,00
1714742659,61;0,00;8,98;3,56;8,00;60,00
1714742659,61;0,00;8,98;3,56;8,00;60,00
1714742659,61;0,00;8,98;3,56;8,00;60,00
1714742659,61;0,00;8,98;3,60;8,00;60,00
1714742659,61;0,00;8,98;3,60;8,00;60,00
1714742659,61;0,00;8,98;3,60;8,00;60,00
1714742659,61;0,00;9,07;3,60;8,00;60,00
1714742659,61;0,00;8,98;3,65;8,00;60,00
1714742659,61;0,00;8,98;3,65;8,00;60,00
1714742659,61;0,00;9,07;3,65;8,00;60,00
1714742659,61;0,00;8,98;3,70;8,00;60,00
1714742659,61;0,00;8,98;3,70;8,00;60,00
1714742659,61;0,00;8,97;3,75;8,00;60,00
1714742659,61;0,00;8,97;3,75;8,00;60,00
1714742659,61;0,00;8,98;3,75;8,00;60,00
1714742659,61;0,00;8,97;3,80;8,00;60,00
1714742659,61;0,00;8,97;3,80;8,00;60,00
1714742659,61;0,00;8,97;3,80;8,00;60,00
1714742659,61;0,00;8,98;3,85;8,00;60,00
1714742659,61;0,00;8,98;3,85;8,00;60,00
1714742659,61;0,00;8,98;3,85;8,00;60,00
1714742659,61;0,00;8,97;3,90;8,00;60,00
1714742659,61;0,00;8,97;3,90;8,00;60,00
1714742659,61;0,00;8,97;3,90;8,00;60,00
1714742659,61;0,00;9,08;3,90;8,00;60,00
1714742659,61;0,00;8,97;3,95;8,00;60,00
1714742659,61;0,00;8,97;3,95;8,00;60,00
1714742659,61;0,00;8,97;3,99;8,00;60,00
1714742659,61;0,00;8,97;3,99;8,00;60,00
1714742659,61;0,00;8,97;3,99;8,00;60,00
1714742659,61;0,00;9,07;3,99;8,00;60,00
1714742659,61;0,00;8,97;4,04;8,00;60,00
1714742659,61;0,00;8,97;4,04;8,00;60,00
1714742659,61;0,00;9,07;4,04;8,00;60,00
1714742659,61;0,00;8,96;4,09;8,00;60,00
1714742659,61;0,00;8,96;4,09;8,00;60,00
1714742659,61;0,00;9,07;4,09;8,00;60,00
1714742659,61;0,00;9,08;4,09;8,00;60,00
1714742659,61;0,00;8,96;4,15;8,00;60,00
1714742659,61;0,00;8,96;4,19;8,00;60,00
1714742659,61;0,00;8,96;4,19;8,00;60,00
1714742659,61;0,00;8,97;4,19;8,00;60,00
1714742659,61;0,00;9,07;4,19;8,00;60,00
1714742659,61;0,00;8,96;4,24;8,00;60,00
1714742659,61;0,00;8,96;4,24;8,00;60,00
1714742659,61;0,00;8,96;4,29;8,00;60,00
1714742659,61;0,00;8,96;4,29;8,00;60,00
1714742659,61;0,00;8,96;4,29;8,00;60,00
1714742659,61;0,00;9,08;4,29;8,00;60,00
1714742659,61;0,00;8,95;4,34;8,00;60,00
1714742659,61;0,00;8,95;4,34;8,00;60,00
1714742659,61;0,00;8,95;4,39;8,00;60,00
1714742659,61;0,00;8,95;4,39;8,00;60,00
1714742659,61;0,00;8,95;4,39;8,00;60,00
1714742659,61;0,00;9,07;4,39;8,00;60,00
1714742659,61;0,00;8,95;4,43;8,00;60,00
1714742659,61;0,00;8,95;4,43;8,00;60,00
1714742659,61;0,00;8,95;4,48;8,00;60,00
1714742659,61;0,00;8,95;4,48;8,00;60,00
1714742659,61;0,00;8,95;4,48;8,00;60,00
1714742659,61;0,00;8,95;4,53;8,00;60,00
1714742659,61;0,00;8,95;4,53;8,00;60,00
1714742659,61;0,00;8,95;4,53;8,00;60,00
1714742659,61;0,00;8,94;4,58;8,00;60,00
1714742659,61;0,00;8,94;4,58;8,00;60,00
1714742659,61;0,00;8,94;4,58;8,00;60,00
1714742659,61;0,00;9,06;4,58;8,00;60,00
1714742659,61;0,00;8,94;4,63;8,00;60,00
1714742659,61;0,00;8,94;4,63;8,00;60,00
1714742659,61;0,00;9,06;4,63;8,00;60,00
1714742659,61;0,00;8,94;4,68;8,00;60,00
1714742659,61;0,00;8,94;4,68;8,00;60,00
1714742659,61;0,00;8,94;4,73;8,00;60,00
1714742659,61;0,00;8,94;4,73;8,00;60,00
1714742659,61;0,00;8,94;4,73;8,00;60,00
1714742659,61;0,00;9,06;4,73;8,00;60,00
1714742659,61;0,00;8,93;4,78;8,00;60,00
1714742659,61;0,00;8,93;4,78;8,00;60,00
1714742659,61;0,00;9,07;4,78;8,00;60,00
1714742659,61;0,00;8,93;4,83;8,00;60,00
1714742659,61;0,00;8,93;4,83;8,00;60,00
1714742659,61;0,00;8,93;4,87;8,00;60,00
1714742659,61;0,00;8,94;4,87;8,00;60,00
1714742659,61;0,00;8,94;4,87;8,00;60,00
1714742659,61;0,00;8,93;4,92;8,00;60,00
1714742659,61;0,00;8,93;4,92;8,00;60,00
1714742659,61;0,00;8,93;4,92;8,00;60,00
1714742659,61;0,00;8,92;4,97;8,00;60,00
1714742659,61;0,00;8,93;4,97;8,00;60,00
1714742659,61;0,00;8,93;4,97;8,00;60,00
1714742659,61;0,00;8,92;5,02;8,00;60,00
1714742659,61;0,00;8,92;5,02;8,00;60,00
1714742659,61;0,00;8,92;5,02;8,00;60,00
1714742659,61;0,00;9,06;5,02;8,00;60,00
1714742659,61;0,00;8,92;5,07;8,00;60,00
1714742659,61;0,00;8,92;5,07;8,00;60,00
1714742659,61;0,00;8,91;5,12;8,00;60,00
1714742659,61;0,00;8,91;5,12;8,00;60,00
1714742659,61;0,00;8,91;5,12;8,00;60,00
1714742659,61;0,00;8,91;5,16;8,00;60,00
1714742659,61;0,00;8,92;5,16;8,00;60,00
1714742659,61;0,00;8,92;5,16;8,00;60,00
1714742659,61;0,00;8,91;5,22;8,00;60,00
1714742659,61;0,00;8,91;5,22;8,00;60,00
1714742659,61;0,00;8,91;5,22;8,00;60,00
1714742659,61;0,00;8,90;5,26;8,00;60,00
1714742659,61;0,00;8,90;5,26;8,00;60,00
1714742659,61;0,00;8,90;5,26;8,00;60,00
1714742659,61;0,00;8,90;5,31;8,00;60,00
1714742659,61;0,00;8,91;5,31;8,00;60,00
1714742659,61;0,00;8,91;5,31;8,00;60,00
1714742659,61;0,00;8,90;5,36;8,00;60,00
1714742659,61;0,00;8,90;5,36;8,00;60,00
1714742659,61;0,00;8,90;5,36;8,00;60,00
1714742659,61;0,00;9,06;5,36;8,00;60,00
1714742659,61;0,00;9,06;5,36;8,00;60,00
1714742659,61;0,00;8,89;5,41;8,00;60,00
1714742659,61;0,00;8,89;5,46;8,00;60,00
1714742659,61;0,00;8,90;5,46;8,00;60,00
1714742659,61;0,00;8,90;5,46;8,00;60,00
1714742659,61;0,00;9,07;5,46;8,00;60,00
1714742659,61;0,00;9,07;5,46;8,00;60,00
1714742659,61;0,00;8,88;5,51;8,00;60,00
1714742659,61;0,00;9,04;5,51;8,00;60,00
1714742659,61;0,00;9,04;5,51;8,00;60,00
1714742659,61;0,00;8,88;5,56;8,00;60,00
1714742659,61;0,00;8,87;5,61;8,00;60,00
1714742659,61;0,00;8,88;5,61;8,00;60,00
1714742659,61;0,00;8,88;5,61;8,00;60,00
1714742659,61;0,00;8,87;5,66;8,00;60,00
1714742659,61;0,00;8,87;5,66;8,00;60,00
1714742659,61;0,00;8,87;5,66;8,00;60,00
1714742659,61;0,00;8,87;5,70;8,00;60,00
1714742659,61;0,00;8,87;5,70;8,00;60,00
1714742659,61;0,00;8,88;5,70;8,00;60,00
1714742659,61;0,00;9,05;5,70;8,00;60,00
1714742659,61;0,00;8,86;5,75;8,00;60,00
1714742659,61;0,00;8,86;5,75;8,00;60,00
1714742659,61;0,00;8,86;5,80;8,00;60,00
1714742659,61;0,00;8,87;5,80;8,00;60,00
1714742659,61;0,00;8,87;5,80;8,00;60,00
1714742659,61;0,00;9,06;5,80;8,00;60,00
1714742659,61;0,00;8,85;5,85;8,00;60,00
1714742659,61;0,00;8,85;5,85;8,00;60,00
1714742659,61;0,00;8,85;5,90;8,00;60,00
1714742659,61;0,00;8,85;5,90;8,00;60,00
1714742659,61;0,00;8,86;5,90;8,00;60,00
1714742659,61;0,00;9,05;5,90;8,00;60,00
1714742659,61;0,00;8,84;5,95;8,00;60,00
1714742659,61;0,00;8,84;5,95;8,00;60,00
1714742659,61;0,00;8,83;6,00;8,00;60,00
1714742659,61;0,00;8,83;6,00;8,00;60,00
1714742659,61;0,00;8,84;6,00;8,00;60,00
1714742659,61;0,00;9,03;6,00;8,00;60,00
1714742659,61;0,00;8,83;6,05;8,00;60,00
1714742659,61;0,00;8,83;6,05;8,00;60,00
1714742659,61;0,00;8,82;6,09;8,00;60,00
1714742659,61;0,00;8,83;6,09;8,00;60,00
1714742659,61;0,00;8,83;6,09;8,00;60,00
1714742659,61;0,00;8,81;6,14;8,00;60,00
1714742659,61;0,00;8,82;6,14;8,00;60,00
1714742659,61;0,00;8,82;6,14;8,00;60,00
1714742659,61;0,00;8,81;6,19;8,00;60,00
1714742659,61;0,00;8,81;6,19;8,00;60,00
1714742659,61;0,00;8,81;6,19;8,00;60,00
1714742659,61;0,00;8,80;6,24;8,00;60,00
1714742659,61;0,00;8,81;6,24;8,00;60,00
1714742659,61;0,00;8,81;6,24;8,00;60,00
1714742659,61;0,00;8,79;6,29;8,00;60,00
1714742659,61;0,00;8,79;6,29;8,00;60,00
1714742659,61;0,00;8,79;6,29;8,00;60,00
1714742659,61;0,00;9,03;6,29;8,00;60,00
1714742659,61;0,00;9,03;6,29;8,00;60,00
1714742659,61;0,00;8,78;6,34;8,00;60,00
1714742659,61;0,00;8,78;6,39;8,00;60,00
1714742659,61;0,00;8,78;6,39;8,00;60,00
1714742659,61;0,00;8,78;6,39;8,00;60,00
1714742659,61;0,00;9,03;6,39;8,00;60,00
1714742659,61;0,00;9,03;6,39;8,00;60,00
1714742659,61;0,00;8,77;6,43;8,00;60,00
1714742659,61;0,00;9,02;6,43;8,00;60,00
1714742659,61;0,00;8,76;6,48;8,00;60,00
1714742659,61;0,00;8,76;6,48;8,00;60,00
1714742659,61;0,00;8,75;6,53;8,00;60,00
1714742659,61;0,00;8,75;6,53;8,00;60,00
1714742659,61;0,00;8,75;6,53;8,00;60,00
1714742659,61;0,00;9,02;6,53;8,00;60,00
1714742659,61;0,00;9,02;6,53;8,00;60,00
1714742659,61;0,00;8,74;6,58;8,00;60,00
1714742659,61;0,00;8,73;6,63;8,00;60,00
1714742659,61;0,00;8,73;6,63;8,00;60,00
1714742659,61;0,00;8,73;6,63;8,00;60,00
1714742659,61;0,00;9,02;6,63;8,00;60,00
1714742659,61;0,00;8,72;6,68;8,00;60,00
1714742659,61;0,00;8,72;6,68;8,00;60,00
1714742659,61;0,00;9,03;6,68;8,00;60,00
1714742659,61;0,00;9,03;6,68;8,00;60,00
1714742659,61;0,00;8,70;6,73;8,00;60,00
1714742659,61;0,00;8,69;6,77;8,00;60,00
1714742659,61;0,00;8,69;6,77;8,00;60,00
1714742659,61;0,00;8,69;6,77;8,00;60,00
1714742659,61;0,00;8,68;6,82;8,00;60,00
1714742659,61;0,00;8,68;6,82;8,00;60,00
1714742659,61;0,00;8,68;6,82;8,00;60,00
1714742659,61;0,00;9,03;6,82;8,00;60,00
1714742659,61;0,00;9,03;6,82;8,00;60,00
1714742659,61;0,00;8,66;6,87;8,00;60,00
1714742659,61;0,00;8,65;6,92;8,00;60,00
1714742659,61;0,00;8,65;6,92;8,00;60,00
1714742659,61;0,00;8,66;6,92;8,00;60,00
1714742659,61;0,00;8,63;6,97;8,00;60,00
1714742659,61;0,00;8,63;6,97;8,00;60,00
1714742659,61;0,00;8,65;6,97;8,00;60,00
1714742659,61;0,00;8,61;7,02;8,00;60,00
1714742659,61;0,00;8,61;7,02;8,00;60,00
1714742659,61;0,00;8,61;7,02;8,00;60,00
1714742659,61;0,00;9,01;7,02;8,00;60,00
1714742659,61;0,00;8,59;7,06;8,00;60,00
1714742659,61;0,00;8,61;7,06;8,00;60,00
1714742659,61;0,00;9,03;7,06;8,00;60,00
1714742659,61;0,00;8,57;7,11;8,00;60,00
1714742659,61;0,00;8,57;7,11;8,00;60,00
1714742659,61;0,00;9,00;7,11;8,00;60,00
1714742659,61;0,00;8,54;7,16;8,00;60,00
1714742659,61;0,00;8,54;7,16;8,00;60,00
1714742659,61;0,00;8,51;7,21;8,00;60,00
1714742659,61;0,00;8,52;7,21;8,00;60,00
1714742659,61;0,00;8,52;7,21;8,00;60,00
1714742659,61;0,00;8,48;7,26;8,00;60,00
1714742659,61;0,00;8,51;7,26;8,00;60,00
1714742659,61;0,00;8,51;7,26;8,00;60,00
1714742659,61;0,00;8,45;7,31;8,00;60,00
1714742659,61;0,00;8,45;7,31;8,00;60,00
1714742659,61;0,00;8,48;7,31;8,00;60,00
1714742659,61;0,00;8,41;7,36;8,00;60,00
1714742659,61;0,00;8,41;7,36;8,00;60,00
1714742659,61;0,00;8,41;7,36;8,00;60,00
1714742659,61;0,00;8,37;7,40;8,00;60,00
1714742659,61;0,00;8,37;7,40;8,00;60,00
1714742659,61;0,00;8,37;7,40;8,00;60,00
1714742659,61;0,00;8,32;7,45;8,00;60,00
1714742659,61;0,00;8,35;7,45;8,00;60,00
1714742659,61;0,00;8,35;7,45;8,00;60,00
1714742659,61;0,00;8,26;7,50;8,00;60,00
