t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1713636594,49;0,00;9,04;1,83;8,00;60,00
1713636594,49;0,00;9,04;1,88;8,00;60,00
1713636594,49;0,00;9,03;1,94;8,00;60,00
1713636594,49;0,00;9,03;1,98;8,00;60,00
1713636594,49;0,00;9,02;2,03;8,00;60,00
1713636594,49;0,00;9,03;2,08;8,00;60,00
1713636594,49;0,00;9,02;2,13;8,00;60,00
1713636594,49;0,00;9,02;2,18;8,00;60,00
1713636594,49;0,00;9,03;2,22;8,00;60,00
1713636594,49;0,00;9,01;2,28;8,00;60,00
1713636594,49;0,00;9,01;2,33;8,00;60,00
1713636594,49;0,00;9,01;2,37;8,00;60,00
1713636594,49;0,00;9,00;2,42;8,00;60,00
1713636594,49;0,00;9,00;2,47;8,00;60,00
1713636594,49;0,00;9,00;2,52;8,00;60,00
1713636594,49;0,00;9,00;2,57;8,00;60,00
1713636594,49;0,00;8,99;2,62;8,00;60,00
1713636594,49;0,00;8,99;2,67;8,00;60,00
1713636594,49;0,00;9,07;2,67;8,00;60,00
1713636594,49;0,00;9,07;2,72;8,00;60,00
1713636594,49;0,00;9,06;2,76;8,00;60,00
1713636594,49;0,00;9,06;2,81;8,00;60,00
1713636594,49;0,00;9,06;2,86;8,00;60,00
1713636594,49;0,00;9,06;2,91;8,00;60,00
1713636594,49;0,00;9,05;2,96;8,00;60,00
1713636594,49;0,00;9,05;3,01;8,00;60,00
1713636594,49;0,00;9,04;3,06;8,00;60,00
1713636594,49;0,00;9,04;3,11;8,00;60,00
1713636594,49;0,00;9,03;3,16;8,00;60,00
1713636594,49;0,00;9,04;3,21;8,00;60,00
1713636594,49;0,00;9,02;3,26;8,00;60,00
1713636594,49;0,00;9,03;3,30;8,00;60,00
1713636594,49;0,00;9,01;3,36;8,00;60,00
1713636594,49;0,00;9,02;3,40;8,00;60,00
1713636594,49;0,00;9,01;3,45;8,00;60,00
1713636594,49;0,00;9,00;3,50;8,00;60,00
1713636594,49;0,00;9,01;3,55;8,00;60,00
1713636594,49;0,00;9,10;3,55;8,00;60,00
1713636594,49;0,00;9,09;3,60;8,00;60,00
1713636594,49;0,00;9,09;3,65;8,00;60,00
1713636594,49;0,00;9,08;3,70;8,00;60,00
1713636594,49;0,00;9,09;3,75;8,00;60,00
1713636594,49;0,00;9,08;3,80;8,00;60,00
1713636594,49;0,00;9,08;3,85;8,00;60,00
1713636594,49;0,00;9,07;3,90;8,00;60,00
1713636594,49;0,00;9,07;3,94;8,00;60,00
1713636594,49;0,00;9,06;3,99;8,00;60,00
1713636594,49;0,00;9,06;4,04;8,00;60,00
1713636594,49;0,00;9,05;4,09;8,00;60,00
1713636594,49;0,00;9,05;4,14;8,00;60,00
1713636594,49;0,00;9,04;4,19;8,00;60,00
1713636594,49;0,00;9,04;4,24;8,00;60,00
1713636594,49;0,00;9,03;4,29;8,00;60,00
1713636594,49;0,00;9,03;4,34;8,00;60,00
1713636594,49;0,00;9,02;4,39;8,00;60,00
1713636594,49;0,00;9,02;4,44;8,00;60,00
1713636594,49;0,00;9,01;4,48;8,00;60,00
1713636594,49;0,00;9,01;4,53;8,00;60,00
1713636594,49;0,00;9,13;4,53;8,00;60,00
1713636594,49;0,00;9,12;4,59;8,00;60,00
1713636594,49;0,00;9,12;4,63;8,00;60,00
1713636594,49;0,00;9,12;4,68;8,00;60,00
1713636594,49;0,00;9,11;4,73;8,00;60,00
1713636594,49;0,00;9,10;4,78;8,00;60,00
1713636594,49;0,00;9,09;4,83;8,00;60,00
1713636594,49;0,00;9,09;4,88;8,00;60,00
1713636594,49;0,00;9,09;4,93;8,00;60,00
1713636594,49;0,00;9,08;4,98;8,00;60,00
1713636594,49;0,00;9,07;5,03;8,00;60,00
1713636594,49;0,00;9,07;5,08;8,00;60,00
1713636594,49;0,00;9,06;5,13;8,00;60,00
1713636594,49;0,00;9,06;5,18;8,00;60,00
1713636594,49;0,00;9,04;5,22;8,00;60,00
1713636594,49;0,00;9,04;5,28;8,00;60,00
1713636594,49;0,00;9,03;5,32;8,00;60,00
1713636594,49;0,00;9,03;5,37;8,00;60,00
1713636594,49;0,00;9,01;5,42;8,00;60,00
1713636594,49;0,00;9,01;5,47;8,00;60,00
1713636594,49;0,00;8,99;5,52;8,00;60,00
1713636594,49;0,00;9,00;5,57;8,00;60,00
1713636594,49;0,00;9,16;5,57;8,00;60,00
1713636594,49;0,00;9,16;5,62;8,00;60,00
1713636594,49;0,00;9,15;5,67;8,00;60,00
1713636594,49;0,00;9,14;5,72;8,00;60,00
1713636594,49;0,00;9,14;5,77;8,00;60,00
1713636594,49;0,00;9,13;5,82;8,00;60,00
1713636594,49;0,00;9,12;5,87;8,00;60,00
1713636594,49;0,00;9,12;5,92;8,00;60,00
1713636594,49;0,00;9,10;5,97;8,00;60,00
1713636594,49;0,00;9,09;6,02;8,00;60,00
1713636594,49;0,00;9,10;6,06;8,00;60,00
1713636594,49;0,00;9,09;6,11;8,00;60,00
1713636594,49;0,00;9,06;6,16;8,00;60,00
1713636594,49;0,00;9,05;6,22;8,00;60,00
1713636594,49;0,00;9,04;6,26;8,00;60,00
1713636594,49;0,00;9,02;6,31;8,00;60,00
1713636594,49;0,00;9,01;6,36;8,00;60,00
1713636594,49;0,00;8,99;6,41;8,00;60,00
1713636594,49;0,00;8,99;6,46;8,00;60,00
1713636594,49;0,00;8,96;6,51;8,00;60,00
1713636594,49;0,00;9,23;6,51;8,00;60,00
1713636594,49;0,00;9,23;6,56;8,00;60,00
1713636594,49;0,00;9,22;6,61;8,00;60,00
1713636594,49;0,00;9,23;6,66;8,00;60,00
1713636594,49;0,00;9,22;6,71;8,00;60,00
1713636594,49;0,00;9,19;6,76;8,00;60,00
1713636594,49;0,00;9,20;6,81;8,00;60,00
1713636594,49;0,00;9,18;6,86;8,00;60,00
1713636594,49;0,00;9,15;6,91;8,00;60,00
1713636594,49;0,00;9,15;6,96;8,00;60,00
1713636594,49;0,00;9,14;7,00;8,00;60,00
1713636594,49;0,00;9,08;7,06;8,00;60,00
1713636594,49;0,00;9,05;7,11;8,00;60,00
1713636594,49;0,00;9,08;7,15;8,00;60,00
1713636594,49;0,00;8,97;7,21;8,00;60,00
1713636594,49;0,00;9,01;7,25;8,00;60,00
1713636594,49;0,00;8,93;7,31;8,00;60,00
1713636594,49;0,00;8,98;7,35;8,00;60,00
1713636594,49;0,00;8,84;7,41;8,00;60,00
1713636594,49;0,00;8,80;7,46;8,00;60,00
1713636594,49;0,00;8,72;7,51;8,00;60,00
1713636594,49;0,00;8,69;7,55;8,00;60,00
1713636594,49;0,00;9,60;7,55;8,00;60,00
1713636594,49;0,00;9,73;7,60;8,00;60,00
1713636594,49;0,00;9,68;7,65;8,00;60,00
1713636594,49;0,00;9,75;7,70;8,00;60,00
1713636594,49;0,00;9,64;7,75;8,00;60,00
1713636594,49;0,00;9,75;7,80;8,00;60,00
1713636594,49;0,00;9,73;7,85;8,00;60,00
1713636594,49;0,00;9,66;7,90;8,00;60,00
1713636594,49;0,00;10,02;7,95;8,00;60,00
