t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714055430,41;0,00;8,96;6,55;8,00;60,00
1714055430,41;0,00;8,95;6,60;8,00;60,00
1714055430,41;0,00;8,93;6,65;8,00;60,00
1714055430,41;0,00;8,91;6,70;8,00;60,00
1714055430,41;0,00;8,89;6,75;8,00;60,00
1714055430,41;0,00;9,23;6,75;8,00;60,00
1714055430,41;0,00;9,22;6,80;8,00;60,00
1714055430,41;0,00;9,21;6,85;8,00;60,00
1714055430,41;0,00;9,19;6,90;8,00;60,00
1714055430,41;0,00;9,23;6,94;8,00;60,00
1714055430,41;0,00;9,19;7,00;8,00;60,00
1714055430,41;0,00;9,16;7,05;8,00;60,00
1714055430,41;0,00;9,14;7,10;8,00;60,00
1714055430,41;0,00;9,12;7,14;8,00;60,00
1714055430,41;0,00;9,10;7,19;8,00;60,00
1714055430,41;0,00;9,12;7,24;8,00;60,00
1714055430,41;0,00;9,05;7,29;8,00;60,00
1714055430,41;0,00;9,06;7,34;8,00;60,00
1714055430,41;0,00;8,98;7,39;8,00;60,00
1714055430,41;0,00;8,95;7,44;8,00;60,00
1714055430,41;0,00;8,85;7,49;8,00;60,00
1714055430,41;0,00;8,84;7,54;8,00;60,00
1714055430,41;0,00;8,76;7,59;8,00;60,00
1714055430,41;0,00;8,67;7,64;8,00;60,00
1714055430,41;0,00;8,54;7,69;8,00;60,00
1714055430,41;0,00;8,40;7,74;8,00;60,00
1714055430,41;0,00;10,06;7,74;8,00;60,00
1714055430,41;0,00;10,21;7,79;8,00;60,00
1714055430,41;0,00;10,48;7,84;8,00;60,00
1714055430,41;0,00;11,00;7,89;8,00;60,00
1714055430,41;0,00;12,68;7,93;8,00;60,00
