t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714056233,44;0,00;9,04;6,06;8,00;60,00
1714056233,44;0,00;9,04;6,11;8,00;60,00
1714056233,44;0,00;9,02;6,16;8,00;60,00
1714056233,44;0,00;9,02;6,21;8,00;60,00
1714056233,44;0,00;9,00;6,26;8,00;60,00
1714056233,44;0,00;9,04;6,31;8,00;60,00
1714056233,44;0,00;9,00;6,36;8,00;60,00
1714056233,44;0,00;8,97;6,41;8,00;60,00
1714056233,44;0,00;8,95;6,46;8,00;60,00
1714056233,44;0,00;8,93;6,51;8,00;60,00
1714056233,44;0,00;9,29;6,51;8,00;60,00
1714056233,44;0,00;9,22;6,56;8,00;60,00
1714056233,44;0,00;9,21;6,61;8,00;60,00
1714056233,44;0,00;9,26;6,66;8,00;60,00
1714056233,44;0,00;9,20;6,70;8,00;60,00
1714056233,44;0,00;9,18;6,75;8,00;60,00
1714056233,44;0,00;9,16;6,80;8,00;60,00
1714056233,44;0,00;9,15;6,85;8,00;60,00
1714056233,44;0,00;9,13;6,90;8,00;60,00
1714056233,44;0,00;9,11;6,95;8,00;60,00
1714056233,44;0,00;9,12;7,00;8,00;60,00
1714056233,44;0,00;9,09;7,05;8,00;60,00
1714056233,44;0,00;9,05;7,10;8,00;60,00
1714056233,44;0,00;9,01;7,15;8,00;60,00
1714056233,44;0,00;8,97;7,20;8,00;60,00
1714056233,44;0,00;8,95;7,25;8,00;60,00
