t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714829459,92;0,00;8,90;2,33;8,00;60,00
1714829459,92;0,00;8,95;2,33;8,00;60,00
1714829459,92;0,00;8,90;2,37;8,00;60,00
1714829459,92;0,00;8,91;2,37;8,00;60,00
1714829459,92;0,00;8,96;2,37;8,00;60,00
1714829459,92;0,00;8,90;2,43;8,00;60,00
1714829459,92;0,00;8,90;2,43;8,00;60,00
1714829459,92;0,00;8,96;2,43;8,00;60,00
1714829459,92;0,00;8,91;2,47;8,00;60,00
1714829459,92;0,00;8,91;2,47;8,00;60,00
1714829459,92;0,00;8,96;2,47;8,00;60,00
1714829459,92;0,00;8,91;2,52;8,00;60,00
1714829459,92;0,00;8,91;2,52;8,00;60,00
1714829459,92;0,00;8,96;2,52;8,00;60,00
1714829459,92;0,00;8,91;2,57;8,00;60,00
1714829459,92;0,00;8,91;2,57;8,00;60,00
1714829459,92;0,00;8,96;2,57;8,00;60,00
1714829459,92;0,00;8,91;2,61;8,00;60,00
1714829459,92;0,00;8,91;2,61;8,00;60,00
1714829459,92;0,00;8,96;2,61;8,00;60,00
1714829459,92;0,00;8,91;2,66;8,00;60,00
1714829459,92;0,00;8,91;2,66;8,00;60,00
1714829459,92;0,00;8,97;2,66;8,00;60,00
1714829459,92;0,00;8,99;2,66;8,00;60,00
1714829459,92;0,00;8,91;2,71;8,00;60,00
1714829459,92;0,00;8,97;2,71;8,00;60,00
1714829459,92;0,00;8,91;2,76;8,00;60,00
1714829459,92;0,00;8,92;2,76;8,00;60,00
1714829459,92;0,00;8,97;2,76;8,00;60,00
1714829459,92;0,00;8,92;2,81;8,00;60,00
1714829459,92;0,00;8,92;2,81;8,00;60,00
1714829459,92;0,00;8,97;2,81;8,00;60,00
1714829459,92;0,00;8,92;2,85;8,00;60,00
1714829459,92;0,00;8,92;2,85;8,00;60,00
1714829459,92;0,00;8,98;2,85;8,00;60,00
1714829459,92;0,00;8,92;2,90;8,00;60,00
1714829459,92;0,00;8,92;2,90;8,00;60,00
1714829459,92;0,00;8,97;2,90;8,00;60,00
1714829459,92;0,00;8,92;2,95;8,00;60,00
1714829459,92;0,00;8,92;2,95;8,00;60,00
1714829459,92;0,00;8,98;2,95;8,00;60,00
1714829459,92;0,00;8,92;3,00;8,00;60,00
1714829459,92;0,00;8,92;3,00;8,00;60,00
1714829459,92;0,00;8,97;3,00;8,00;60,00
1714829459,92;0,00;8,92;3,04;8,00;60,00
1714829459,92;0,00;8,92;3,04;8,00;60,00
1714829459,92;0,00;8,98;3,04;8,00;60,00
1714829459,92;0,00;8,92;3,09;8,00;60,00
1714829459,92;0,00;8,92;3,09;8,00;60,00
1714829459,92;0,00;8,98;3,09;8,00;60,00
1714829459,92;0,00;9,01;3,09;8,00;60,00
1714829459,92;0,00;8,92;3,14;8,00;60,00
1714829459,92;0,00;8,99;3,14;8,00;60,00
1714829459,92;0,00;8,93;3,19;8,00;60,00
1714829459,92;0,00;8,93;3,19;8,00;60,00
1714829459,92;0,00;8,99;3,19;8,00;60,00
1714829459,92;0,00;9,01;3,19;8,00;60,00
1714829459,92;0,00;8,93;3,24;8,00;60,00
1714829459,92;0,00;8,99;3,24;8,00;60,00
1714829459,92;0,00;9,02;3,24;8,00;60,00
1714829459,92;0,00;8,93;3,29;8,00;60,00
1714829459,92;0,00;8,99;3,29;8,00;60,00
1714829459,92;0,00;8,93;3,33;8,00;60,00
1714829459,92;0,00;8,93;3,33;8,00;60,00
1714829459,92;0,00;8,99;3,33;8,00;60,00
1714829459,92;0,00;8,93;3,38;8,00;60,00
1714829459,92;0,00;8,93;3,38;8,00;60,00
1714829459,92;0,00;8,99;3,38;8,00;60,00
1714829459,92;0,00;8,93;3,43;8,00;60,00
1714829459,92;0,00;8,93;3,43;8,00;60,00
1714829459,92;0,00;9,00;3,43;8,00;60,00
1714829459,92;0,00;8,93;3,48;8,00;60,00
1714829459,92;0,00;8,93;3,48;8,00;60,00
1714829459,92;0,00;9,00;3,48;8,00;60,00
1714829459,92;0,00;9,03;3,48;8,00;60,00
1714829459,92;0,00;8,93;3,53;8,00;60,00
1714829459,92;0,00;9,00;3,53;8,00;60,00
1714829459,92;0,00;8,94;3,57;8,00;60,00
1714829459,92;0,00;8,94;3,57;8,00;60,00
1714829459,92;0,00;9,00;3,57;8,00;60,00
1714829459,92;0,00;8,94;3,62;8,00;60,00
1714829459,92;0,00;8,94;3,62;8,00;60,00
1714829459,92;0,00;9,01;3,62;8,00;60,00
1714829459,92;0,00;8,94;3,67;8,00;60,00
1714829459,92;0,00;8,94;3,67;8,00;60,00
1714829459,92;0,00;9,01;3,67;8,00;60,00
1714829459,92;0,00;8,94;3,72;8,00;60,00
1714829459,92;0,00;8,94;3,72;8,00;60,00
1714829459,92;0,00;9,01;3,72;8,00;60,00
1714829459,92;0,00;8,94;3,76;8,00;60,00
1714829459,92;0,00;8,95;3,76;8,00;60,00
1714829459,92;0,00;9,01;3,76;8,00;60,00
1714829459,92;0,00;8,94;3,81;8,00;60,00
1714829459,92;0,00;8,95;3,81;8,00;60,00
1714829459,92;0,00;9,01;3,81;8,00;60,00
1714829459,92;0,00;8,94;3,86;8,00;60,00
1714829459,92;0,00;8,94;3,86;8,00;60,00
1714829459,92;0,00;9,01;3,86;8,00;60,00
1714829459,92;0,00;9,04;3,86;8,00;60,00
1714829459,92;0,00;8,94;3,91;8,00;60,00
1714829459,92;0,00;9,01;3,91;8,00;60,00
1714829459,92;0,00;8,95;3,96;8,00;60,00
1714829459,92;0,00;8,95;3,96;8,00;60,00
1714829459,92;0,00;9,02;3,96;8,00;60,00
1714829459,92;0,00;8,95;4,01;8,00;60,00
1714829459,92;0,00;8,95;4,01;8,00;60,00
1714829459,92;0,00;9,02;4,01;8,00;60,00
1714829459,92;0,00;9,05;4,01;8,00;60,00
1714829459,92;0,00;8,95;4,06;8,00;60,00
1714829459,92;0,00;9,02;4,06;8,00;60,00
1714829459,92;0,00;8,95;4,11;8,00;60,00
1714829459,92;0,00;8,95;4,11;8,00;60,00
1714829459,92;0,00;9,02;4,11;8,00;60,00
1714829459,92;0,00;8,95;4,16;8,00;60,00
1714829459,92;0,00;8,95;4,16;8,00;60,00
1714829459,92;0,00;9,03;4,16;8,00;60,00
1714829459,92;0,00;8,95;4,20;8,00;60,00
1714829459,92;0,00;8,95;4,20;8,00;60,00
1714829459,92;0,00;9,03;4,20;8,00;60,00
1714829459,92;0,00;9,07;4,20;8,00;60,00
1714829459,92;0,00;8,95;4,25;8,00;60,00
1714829459,92;0,00;9,03;4,25;8,00;60,00
1714829459,92;0,00;8,95;4,30;8,00;60,00
1714829459,92;0,00;8,95;4,30;8,00;60,00
1714829459,92;0,00;9,03;4,30;8,00;60,00
1714829459,92;0,00;8,95;4,35;8,00;60,00
1714829459,92;0,00;8,96;4,35;8,00;60,00
1714829459,92;0,00;9,03;4,35;8,00;60,00
1714829459,92;0,00;8,96;4,40;8,00;60,00
1714829459,92;0,00;8,96;4,40;8,00;60,00
1714829459,92;0,00;9,04;4,40;8,00;60,00
1714829459,92;0,00;8,96;4,44;8,00;60,00
1714829459,92;0,00;8,96;4,44;8,00;60,00
1714829459,92;0,00;9,04;4,44;8,00;60,00
1714829459,92;0,00;8,96;4,49;8,00;60,00
1714829459,92;0,00;8,96;4,49;8,00;60,00
1714829459,92;0,00;9,04;4,49;8,00;60,00
1714829459,92;0,00;8,96;4,54;8,00;60,00
1714829459,92;0,00;8,97;4,54;8,00;60,00
1714829459,92;0,00;9,05;4,54;8,00;60,00
1714829459,92;0,00;8,96;4,59;8,00;60,00
1714829459,92;0,00;8,96;4,59;8,00;60,00
1714829459,92;0,00;9,05;4,59;8,00;60,00
1714829459,92;0,00;8,97;4,64;8,00;60,00
1714829459,92;0,00;8,97;4,64;8,00;60,00
1714829459,92;0,00;9,05;4,64;8,00;60,00
1714829459,92;0,00;8,96;4,69;8,00;60,00
1714829459,92;0,00;8,97;4,69;8,00;60,00
1714829459,92;0,00;9,05;4,69;8,00;60,00
1714829459,92;0,00;8,97;4,73;8,00;60,00
1714829459,92;0,00;8,97;4,73;8,00;60,00
1714829459,92;0,00;9,05;4,73;8,00;60,00
1714829459,92;0,00;8,97;4,78;8,00;60,00
1714829459,92;0,00;8,97;4,78;8,00;60,00
1714829459,92;0,00;9,06;4,78;8,00;60,00
1714829459,92;0,00;8,97;4,83;8,00;60,00
1714829459,92;0,00;8,97;4,83;8,00;60,00
1714829459,92;0,00;9,06;4,83;8,00;60,00
1714829459,92;0,00;8,97;4,88;8,00;60,00
1714829459,92;0,00;8,97;4,88;8,00;60,00
1714829459,92;0,00;9,07;4,88;8,00;60,00
1714829459,92;0,00;8,97;4,93;8,00;60,00
1714829459,92;0,00;8,97;4,93;8,00;60,00
1714829459,92;0,00;9,06;4,93;8,00;60,00
1714829459,92;0,00;9,11;4,93;8,00;60,00
1714829459,92;0,00;8,97;4,98;8,00;60,00
1714829459,92;0,00;9,07;4,98;8,00;60,00
1714829459,92;0,00;8,97;5,02;8,00;60,00
1714829459,92;0,00;8,98;5,02;8,00;60,00
1714829459,92;0,00;9,09;5,02;8,00;60,00
1714829459,92;0,00;8,97;5,08;8,00;60,00
1714829459,92;0,00;8,97;5,08;8,00;60,00
1714829459,92;0,00;9,07;5,08;8,00;60,00
1714829459,92;0,00;9,12;5,08;8,00;60,00
1714829459,92;0,00;8,97;5,12;8,00;60,00
1714829459,92;0,00;9,08;5,12;8,00;60,00
1714829459,92;0,00;8,98;5,17;8,00;60,00
1714829459,92;0,00;8,98;5,17;8,00;60,00
1714829459,92;0,00;9,08;5,17;8,00;60,00
1714829459,92;0,00;8,98;5,22;8,00;60,00
1714829459,92;0,00;8,98;5,22;8,00;60,00
1714829459,92;0,00;9,08;5,22;8,00;60,00
1714829459,92;0,00;8,98;5,27;8,00;60,00
1714829459,92;0,00;8,99;5,27;8,00;60,00
1714829459,92;0,00;9,09;5,27;8,00;60,00
1714829459,92;0,00;8,98;5,32;8,00;60,00
1714829459,92;0,00;8,98;5,32;8,00;60,00
1714829459,92;0,00;9,09;5,32;8,00;60,00
1714829459,92;0,00;8,98;5,37;8,00;60,00
1714829459,92;0,00;8,98;5,37;8,00;60,00
1714829459,92;0,00;9,10;5,37;8,00;60,00
1714829459,92;0,00;8,98;5,41;8,00;60,00
1714829459,92;0,00;8,98;5,41;8,00;60,00
1714829459,92;0,00;9,10;5,41;8,00;60,00
1714829459,92;0,00;8,98;5,46;8,00;60,00
1714829459,92;0,00;8,98;5,46;8,00;60,00
1714829459,92;0,00;9,11;5,46;8,00;60,00
1714829459,92;0,00;8,99;5,51;8,00;60,00
1714829459,92;0,00;8,99;5,51;8,00;60,00
1714829459,92;0,00;9,10;5,51;8,00;60,00
1714829459,92;0,00;8,99;5,56;8,00;60,00
1714829459,92;0,00;8,99;5,56;8,00;60,00
1714829459,92;0,00;9,11;5,56;8,00;60,00
1714829459,92;0,00;8,99;5,61;8,00;60,00
1714829459,92;0,00;8,99;5,61;8,00;60,00
1714829459,92;0,00;9,11;5,61;8,00;60,00
1714829459,92;0,00;8,99;5,66;8,00;60,00
1714829459,92;0,00;9,00;5,66;8,00;60,00
1714829459,92;0,00;9,11;5,66;8,00;60,00
1714829459,92;0,00;8,99;5,71;8,00;60,00
1714829459,92;0,00;8,99;5,71;8,00;60,00
1714829459,92;0,00;9,12;5,71;8,00;60,00
1714829459,92;0,00;8,99;5,75;8,00;60,00
1714829459,92;0,00;9,00;5,75;8,00;60,00
1714829459,92;0,00;9,12;5,75;8,00;60,00
1714829459,92;0,00;8,99;5,80;8,00;60,00
1714829459,92;0,00;9,00;5,80;8,00;60,00
1714829459,92;0,00;9,14;5,80;8,00;60,00
1714829459,92;0,00;9,00;5,85;8,00;60,00
1714829459,92;0,00;9,00;5,85;8,00;60,00
1714829459,92;0,00;9,13;5,85;8,00;60,00
1714829459,92;0,00;9,20;5,85;8,00;60,00
1714829459,92;0,00;9,00;5,90;8,00;60,00
1714829459,92;0,00;9,13;5,90;8,00;60,00
1714829459,92;0,00;9,00;5,95;8,00;60,00
1714829459,92;0,00;9,00;5,95;8,00;60,00
1714829459,92;0,00;9,14;5,95;8,00;60,00
1714829459,92;0,00;9,00;6,00;8,00;60,00
1714829459,92;0,00;9,01;6,00;8,00;60,00
1714829459,92;0,00;9,16;6,00;8,00;60,00
1714829459,92;0,00;9,00;6,05;8,00;60,00
1714829459,92;0,00;9,00;6,05;8,00;60,00
1714829459,92;0,00;9,14;6,05;8,00;60,00
1714829459,92;0,00;9,00;6,10;8,00;60,00
1714829459,92;0,00;9,00;6,10;8,00;60,00
1714829459,92;0,00;9,16;6,10;8,00;60,00
1714829459,92;0,00;9,24;6,10;8,00;60,00
1714829459,92;0,00;9,01;6,15;8,00;60,00
1714829459,92;0,00;9,17;6,15;8,00;60,00
1714829459,92;0,00;9,01;6,19;8,00;60,00
1714829459,92;0,00;9,02;6,19;8,00;60,00
1714829459,92;0,00;9,18;6,19;8,00;60,00
1714829459,92;0,00;9,01;6,24;8,00;60,00
1714829459,92;0,00;9,01;6,24;8,00;60,00
1714829459,92;0,00;9,17;6,24;8,00;60,00
1714829459,92;0,00;9,01;6,29;8,00;60,00
1714829459,92;0,00;9,01;6,29;8,00;60,00
1714829459,92;0,00;9,20;6,29;8,00;60,00
1714829459,92;0,00;9,01;6,34;8,00;60,00
1714829459,92;0,00;9,01;6,34;8,00;60,00
1714829459,92;0,00;9,20;6,34;8,00;60,00
1714829459,92;0,00;9,02;6,39;8,00;60,00
1714829459,92;0,00;9,02;6,39;8,00;60,00
1714829459,92;0,00;9,20;6,39;8,00;60,00
1714829459,92;0,00;9,02;6,44;8,00;60,00
1714829459,92;0,00;9,02;6,44;8,00;60,00
1714829459,92;0,00;9,21;6,44;8,00;60,00
1714829459,92;0,00;9,02;6,49;8,00;60,00
1714829459,92;0,00;9,02;6,49;8,00;60,00
1714829459,92;0,00;9,21;6,49;8,00;60,00
1714829459,92;0,00;9,02;6,54;8,00;60,00
1714829459,92;0,00;9,02;6,54;8,00;60,00
1714829459,92;0,00;9,22;6,54;8,00;60,00
1714829459,92;0,00;9,03;6,58;8,00;60,00
1714829459,92;0,00;9,03;6,58;8,00;60,00
1714829459,92;0,00;9,25;6,58;8,00;60,00
1714829459,92;0,00;9,03;6,63;8,00;60,00
1714829459,92;0,00;9,03;6,63;8,00;60,00
1714829459,92;0,00;9,23;6,63;8,00;60,00
1714829459,92;0,00;9,03;6,68;8,00;60,00
1714829459,92;0,00;9,03;6,68;8,00;60,00
1714829459,92;0,00;9,27;6,68;8,00;60,00
1714829459,92;0,00;9,03;6,73;8,00;60,00
1714829459,92;0,00;9,05;6,73;8,00;60,00
1714829459,92;0,00;9,28;6,73;8,00;60,00
1714829459,92;0,00;9,04;6,78;8,00;60,00
1714829459,92;0,00;9,04;6,78;8,00;60,00
1714829459,92;0,00;9,30;6,78;8,00;60,00
1714829459,92;0,00;9,04;6,83;8,00;60,00
1714829459,92;0,00;9,04;6,83;8,00;60,00
1714829459,92;0,00;9,29;6,83;8,00;60,00
1714829459,92;0,00;9,04;6,88;8,00;60,00
1714829459,92;0,00;9,05;6,88;8,00;60,00
1714829459,92;0,00;9,31;6,88;8,00;60,00
1714829459,92;0,00;9,04;6,93;8,00;60,00
1714829459,92;0,00;9,06;6,93;8,00;60,00
1714829459,92;0,00;9,34;6,93;8,00;60,00
1714829459,92;0,00;9,05;6,98;8,00;60,00
1714829459,92;0,00;9,05;6,98;8,00;60,00
1714829459,92;0,00;9,34;6,98;8,00;60,00
1714829459,92;0,00;9,06;7,02;8,00;60,00
1714829459,92;0,00;9,08;7,02;8,00;60,00
1714829459,92;0,00;9,38;7,02;8,00;60,00
1714829459,92;0,00;9,06;7,07;8,00;60,00
1714829459,92;0,00;9,06;7,07;8,00;60,00
1714829459,92;0,00;9,39;7,07;8,00;60,00
1714829459,92;0,00;9,06;7,12;8,00;60,00
1714829459,92;0,00;9,06;7,12;8,00;60,00
1714829459,92;0,00;9,46;7,12;8,00;60,00
1714829459,92;0,00;9,59;7,12;8,00;60,00
1714829459,92;0,00;9,07;7,17;8,00;60,00
1714829459,92;0,00;9,46;7,17;8,00;60,00
1714829459,92;0,00;9,07;7,22;8,00;60,00
1714829459,92;0,00;9,07;7,22;8,00;60,00
1714829459,92;0,00;9,47;7,22;8,00;60,00
1714829459,92;0,00;9,65;7,22;8,00;60,00
1714829459,92;0,00;9,08;7,27;8,00;60,00
1714829459,92;0,00;9,50;7,27;8,00;60,00
1714829459,92;0,00;9,09;7,32;8,00;60,00
1714829459,92;0,00;9,09;7,32;8,00;60,00
1714829459,92;0,00;9,55;7,32;8,00;60,00
1714829459,92;0,00;9,09;7,37;8,00;60,00
1714829459,92;0,00;9,10;7,37;8,00;60,00
1714829459,92;0,00;9,55;7,37;8,00;60,00
1714829459,92;0,00;9,86;7,37;8,00;60,00
