t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714398911,37;0,00;8,08;2,74;80,00;600,00
1714398911,37;0,00;8,08;2,79;80,00;600,00
1714398911,37;0,00;8,08;2,83;80,00;600,00
1714398911,37;0,00;8,08;2,88;80,00;600,00
1714398911,37;0,00;8,09;2,88;80,00;600,00
1714398911,37;0,00;8,08;2,93;80,00;600,00
1714398911,37;0,00;8,08;2,99;80,00;600,00
1714398911,37;0,00;8,08;3,03;80,00;600,00
1714398911,37;0,00;8,08;3,08;80,00;600,00
1714398911,37;0,00;8,08;3,12;80,00;600,00
1714398911,37;0,00;8,08;3,16;80,00;600,00
1714398911,37;0,00;8,08;3,21;80,00;600,00
1714398911,37;0,00;8,08;3,25;80,00;600,00
1714398911,37;0,00;8,08;3,29;80,00;600,00
1714398911,37;0,00;8,08;3,34;80,00;600,00
1714398911,37;0,00;8,09;3,34;80,00;600,00
1714398911,37;0,00;8,08;3,40;80,00;600,00
1714398911,37;0,00;8,08;3,46;80,00;600,00
1714398911,37;0,00;8,08;3,50;80,00;600,00
1714398911,37;0,00;8,08;3,55;80,00;600,00
1714398911,37;0,00;8,09;3,55;80,00;600,00
1714398911,37;0,00;8,08;3,60;80,00;600,00
1714398911,37;0,00;8,08;3,65;80,00;600,00
1714398911,37;0,00;8,08;3,69;80,00;600,00
1714398911,37;0,00;8,08;3,75;80,00;600,00
1714398911,37;0,00;8,08;3,80;80,00;600,00
1714398911,37;0,00;8,08;3,84;80,00;600,00
1714398911,37;0,00;8,08;3,88;80,00;600,00
1714398911,37;0,00;8,08;3,92;80,00;600,00
1714398911,37;0,00;8,08;3,97;80,00;600,00
1714398911,37;0,00;8,08;4,01;80,00;600,00
1714398911,37;0,00;8,09;4,01;80,00;600,00
1714398911,37;0,00;8,09;4,06;80,00;600,00
1714398911,37;0,00;8,09;4,10;80,00;600,00
1714398911,37;0,00;8,09;4,15;80,00;600,00
1714398911,37;0,00;8,09;4,19;80,00;600,00
1714398911,37;0,00;8,09;4,23;80,00;600,00
1714398911,37;0,00;8,08;4,29;80,00;600,00
1714398911,37;0,00;8,08;4,34;80,00;600,00
1714398911,37;0,00;8,08;4,38;80,00;600,00
1714398911,37;0,00;8,08;4,42;80,00;600,00
1714398911,37;0,00;8,09;4,42;80,00;600,00
1714398911,37;0,00;8,09;4,48;80,00;600,00
1714398911,37;0,00;8,08;4,54;80,00;600,00
1714398911,37;0,00;8,08;4,58;80,00;600,00
1714398911,37;0,00;8,08;4,63;80,00;600,00
1714398911,37;0,00;8,09;4,63;80,00;600,00
1714398911,37;0,00;8,09;4,69;80,00;600,00
1714398911,37;0,00;8,08;4,74;80,00;600,00
1714398911,37;0,00;8,08;4,79;80,00;600,00
1714398911,37;0,00;8,08;4,83;80,00;600,00
1714398911,37;0,00;8,08;4,88;80,00;600,00
1714398911,37;0,00;8,09;4,88;80,00;600,00
1714398911,37;0,00;8,09;4,94;80,00;600,00
1714398911,37;0,00;8,09;4,98;80,00;600,00
1714398911,37;0,00;8,09;5,02;80,00;600,00
1714398911,37;0,00;8,09;5,07;80,00;600,00
1714398911,37;0,00;8,09;5,11;80,00;600,00
1714398911,37;0,00;8,09;5,16;80,00;600,00
1714398911,37;0,00;8,08;5,21;80,00;600,00
1714398911,37;0,00;8,09;5,21;80,00;600,00
1714398911,37;0,00;8,09;5,27;80,00;600,00
1714398911,37;0,00;8,09;5,32;80,00;600,00
1714398911,37;0,00;8,09;5,36;80,00;600,00
1714398911,37;0,00;8,08;5,42;80,00;600,00
1714398911,37;0,00;8,09;5,42;80,00;600,00
1714398911,37;0,00;8,09;5,48;80,00;600,00
1714398911,37;0,00;8,09;5,54;80,00;600,00
1714398911,37;0,00;8,08;5,58;80,00;600,00
1714398911,37;0,00;8,08;5,63;80,00;600,00
1714398911,37;0,00;8,08;5,67;80,00;600,00
1714398911,37;0,00;8,08;5,71;80,00;600,00
1714398911,37;0,00;8,08;5,76;80,00;600,00
1714398911,37;0,00;8,08;5,80;80,00;600,00
1714398911,37;0,00;8,08;5,85;80,00;600,00
1714398911,37;0,00;8,08;5,89;80,00;600,00
1714398911,37;0,00;8,09;5,89;80,00;600,00
1714398911,37;0,00;8,09;5,95;80,00;600,00
1714398911,37;0,00;8,09;5,99;80,00;600,00
1714398911,37;0,00;8,09;6,04;80,00;600,00
1714398911,37;0,00;8,09;6,08;80,00;600,00
1714398911,37;0,00;8,09;6,13;80,00;600,00
1714398911,37;0,00;8,08;6,19;80,00;600,00
1714398911,37;0,00;8,08;6,23;80,00;600,00
1714398911,37;0,00;8,08;6,27;80,00;600,00
1714398911,37;0,00;8,08;6,32;80,00;600,00
1714398911,37;0,00;8,09;6,32;80,00;600,00
1714398911,37;0,00;8,09;6,38;80,00;600,00
1714398911,37;0,00;8,08;6,44;80,00;600,00
1714398911,37;0,00;8,09;6,44;80,00;600,00
1714398911,37;0,00;8,09;6,49;80,00;600,00
1714398911,37;0,00;8,08;6,55;80,00;600,00
1714398911,37;0,00;8,08;6,61;80,00;600,00
1714398911,37;0,00;8,09;6,61;80,00;600,00
1714398911,37;0,00;8,09;6,67;80,00;600,00
1714398911,37;0,00;8,09;6,72;80,00;600,00
1714398911,37;0,00;8,08;6,77;80,00;600,00
1714398911,37;0,00;8,09;6,77;80,00;600,00
1714398911,37;0,00;8,09;6,83;80,00;600,00
1714398911,37;0,00;8,09;6,87;80,00;600,00
1714398911,37;0,00;8,09;6,92;80,00;600,00
1714398911,37;0,00;8,09;6,96;80,00;600,00
1714398911,37;0,00;8,09;7,01;80,00;600,00
1714398911,37;0,00;8,09;7,05;80,00;600,00
1714398911,37;0,00;8,09;7,10;80,00;600,00
1714398911,37;0,00;8,08;7,16;80,00;600,00
1714398911,37;0,00;8,09;7,16;80,00;600,00
1714398911,37;0,00;8,09;7,21;80,00;600,00
1714398911,37;0,00;8,09;7,26;80,00;600,00
1714398911,37;0,00;8,09;7,30;80,00;600,00
1714398911,37;0,00;8,09;7,35;80,00;600,00
1714398911,37;0,00;8,09;7,39;80,00;600,00
1714398911,37;0,00;8,08;7,43;80,00;600,00
1714398911,37;0,00;8,08;7,48;80,00;600,00
1714398911,37;0,00;8,08;7,54;80,00;600,00
1714398911,37;0,00;8,09;7,54;80,00;600,00
1714398911,37;0,00;8,09;7,58;80,00;600,00
1714398911,37;0,00;8,09;7,64;80,00;600,00
1714398911,37;0,00;8,08;7,69;80,00;600,00
1714398911,37;0,00;8,08;7,73;80,00;600,00
1714398911,37;0,00;8,08;7,78;80,00;600,00
1714398911,37;0,00;8,09;7,78;80,00;600,00
1714398911,37;0,00;8,09;7,84;80,00;600,00
1714398911,37;0,00;8,09;7,89;80,00;600,00
1714398911,37;0,00;8,08;7,95;80,00;600,00
1714398911,37;0,00;8,08;8,00;80,00;600,00
1714398911,37;0,00;8,08;8,04;80,00;600,00
1714398911,37;0,00;8,08;8,08;80,00;600,00
1714398911,37;0,00;8,09;8,08;80,00;600,00
1714398911,37;0,00;8,09;8,13;80,00;600,00
1714398911,37;0,00;8,09;8,17;80,00;600,00
1714398911,37;0,00;8,09;8,22;80,00;600,00
1714398911,37;0,00;8,09;8,28;80,00;600,00
1714398911,37;0,00;8,08;8,32;80,00;600,00
1714398911,37;0,00;8,08;8,36;80,00;600,00
1714398911,37;0,00;8,08;8,41;80,00;600,00
1714398911,37;0,00;8,09;8,41;80,00;600,00
1714398911,37;0,00;8,09;8,47;80,00;600,00
1714398911,37;0,00;8,09;8,53;80,00;600,00
1714398911,37;0,00;8,08;8,59;80,00;600,00
1714398911,37;0,00;8,08;8,63;80,00;600,00
1714398911,37;0,00;8,08;8,67;80,00;600,00
1714398911,37;0,00;8,09;8,67;80,00;600,00
1714398911,37;0,00;8,09;8,72;80,00;600,00
1714398911,37;0,00;8,09;8,76;80,00;600,00
1714398911,37;0,00;8,09;8,81;80,00;600,00
1714398911,37;0,00;8,09;8,85;80,00;600,00
1714398911,37;0,00;8,09;8,89;80,00;600,00
1714398911,37;0,00;8,09;8,94;80,00;600,00
1714398911,37;0,00;8,09;8,98;80,00;600,00
1714398911,37;0,00;8,08;9,04;80,00;600,00
1714398911,37;0,00;8,09;9,04;80,00;600,00
1714398911,37;0,00;8,09;9,10;80,00;600,00
1714398911,37;0,00;8,09;9,14;80,00;600,00
1714398911,37;0,00;8,09;9,19;80,00;600,00
1714398911,37;0,00;8,09;9,23;80,00;600,00
1714398911,37;0,00;8,09;9,28;80,00;600,00
1714398911,37;0,00;8,08;9,34;80,00;600,00
1714398911,37;0,00;8,09;9,34;80,00;600,00
1714398911,37;0,00;8,09;9,40;80,00;600,00
1714398911,37;0,00;8,09;9,44;80,00;600,00
1714398911,37;0,00;8,09;9,48;80,00;600,00
1714398911,37;0,00;8,09;9,53;80,00;600,00
1714398911,37;0,00;8,08;9,59;80,00;600,00
1714398911,37;0,00;8,08;9,63;80,00;600,00
1714398911,37;0,00;8,08;9,68;80,00;600,00
1714398911,37;0,00;8,09;9,68;80,00;600,00
1714398911,37;0,00;8,09;9,74;80,00;600,00
1714398911,37;0,00;8,08;9,79;80,00;600,00
1714398911,37;0,00;8,08;9,84;80,00;600,00
1714398911,37;0,00;8,09;9,84;80,00;600,00
1714398911,37;0,00;8,09;9,90;80,00;600,00
1714398911,37;0,00;8,09;9,94;80,00;600,00
1714398911,37;0,00;8,09;9,98;80,00;600,00
1714398911,37;0,00;8,08;10,05;80,00;600,00
1714398911,37;0,00;8,08;10,10;80,00;600,00
1714398911,37;0,00;8,09;10,10;80,00;600,00
1714398911,37;0,00;8,09;10,15;80,00;600,00
1714398911,37;0,00;8,09;10,19;80,00;600,00
1714398911,37;0,00;8,09;10,24;80,00;600,00
1714398911,37;0,00;8,09;10,28;80,00;600,00
1714398911,37;0,00;8,09;10,32;80,00;600,00
1714398911,37;0,00;8,09;10,37;80,00;600,00
1714398911,37;0,00;8,09;10,41;80,00;600,00
1714398911,37;0,00;8,09;10,46;80,00;600,00
1714398911,37;0,00;8,08;10,52;80,00;600,00
1714398911,37;0,00;8,09;10,52;80,00;600,00
1714398911,37;0,00;8,09;10,58;80,00;600,00
1714398911,37;0,00;8,09;10,62;80,00;600,00
1714398911,37;0,00;8,09;10,67;80,00;600,00
1714398911,37;0,00;8,08;10,72;80,00;600,00
1714398911,37;0,00;8,09;10,72;80,00;600,00
1714398911,37;0,00;8,09;10,78;80,00;600,00
1714398911,37;0,00;8,09;10,83;80,00;600,00
1714398911,37;0,00;8,09;10,87;80,00;600,00
1714398911,37;0,00;8,09;10,92;80,00;600,00
1714398911,37;0,00;8,08;10,97;80,00;600,00
1714398911,37;0,00;8,09;10,97;80,00;600,00
1714398911,37;0,00;8,09;11,03;80,00;600,00
1714398911,37;0,00;8,09;11,09;80,00;600,00
1714398911,37;0,00;8,08;11,15;80,00;600,00
1714398911,37;0,00;8,08;11,19;80,00;600,00
1714398911,37;0,00;8,08;11,24;80,00;600,00
1714398911,37;0,00;8,08;11,28;80,00;600,00
1714398911,37;0,00;8,09;11,28;80,00;600,00
1714398911,37;0,00;8,09;11,33;80,00;600,00
1714398911,37;0,00;8,09;11,37;80,00;600,00
1714398911,37;0,00;8,09;11,42;80,00;600,00
1714398911,37;0,00;8,09;11,47;80,00;600,00
1714398911,37;0,00;8,08;11,53;80,00;600,00
1714398911,37;0,00;8,09;11,53;80,00;600,00
1714398911,37;0,00;8,09;11,59;80,00;600,00
1714398911,37;0,00;8,08;11,65;80,00;600,00
1714398911,37;0,00;8,08;11,70;80,00;600,00
1714398911,37;0,00;8,08;11,74;80,00;600,00
1714398911,37;0,00;8,08;11,78;80,00;600,00
1714398911,37;0,00;8,08;11,83;80,00;600,00
1714398911,37;0,00;8,08;11,87;80,00;600,00
1714398911,37;0,00;8,08;11,91;80,00;600,00
1714398911,37;0,00;8,09;11,91;80,00;600,00
1714398911,37;0,00;8,09;11,97;80,00;600,00
1714398911,37;0,00;8,08;12,03;80,00;600,00
1714398911,37;0,00;8,09;12,03;80,00;600,00
1714398911,37;0,00;8,09;12,09;80,00;600,00
1714398911,37;0,00;8,09;12,14;80,00;600,00
1714398911,37;0,00;8,08;12,20;80,00;600,00
1714398911,37;0,00;8,09;12,20;80,00;600,00
1714398911,37;0,00;8,09;12,25;80,00;600,00
1714398911,37;0,00;8,09;12,30;80,00;600,00
1714398911,37;0,00;8,09;12,34;80,00;600,00
1714398911,37;0,00;8,09;12,40;80,00;600,00
1714398911,37;0,00;8,09;12,40;80,00;600,00
1714398911,37;0,00;8,09;12,46;80,00;600,00
1714398911,37;0,00;8,09;12,52;80,00;600,00
1714398911,37;0,00;8,09;12,56;80,00;600,00
1714398911,37;0,00;8,09;12,61;80,00;600,00
1714398911,37;0,00;8,09;12,65;80,00;600,00
1714398911,37;0,00;8,08;12,71;80,00;600,00
1714398911,37;0,00;8,09;12,71;80,00;600,00
1714398911,37;0,00;8,09;12,77;80,00;600,00
1714398911,37;0,00;8,09;12,81;80,00;600,00
1714398911,37;0,00;8,09;12,86;80,00;600,00
1714398911,37;0,00;8,08;12,92;80,00;600,00
1714398911,37;0,00;8,09;12,92;80,00;600,00
1714398911,37;0,00;8,09;12,98;80,00;600,00
1714398911,37;0,00;8,09;13,02;80,00;600,00
1714398911,37;0,00;8,09;13,06;80,00;600,00
1714398911,37;0,00;8,09;13,11;80,00;600,00
1714398911,37;0,00;8,09;13,15;80,00;600,00
1714398911,37;0,00;8,08;13,21;80,00;600,00
1714398911,37;0,00;8,09;13,21;80,00;600,00
1714398911,37;0,00;8,09;13,27;80,00;600,00
1714398911,37;0,00;8,09;13,33;80,00;600,00
1714398911,37;0,00;8,08;13,37;80,00;600,00
1714398911,37;0,00;8,08;13,42;80,00;600,00
1714398911,37;0,00;8,09;13,42;80,00;600,00
1714398911,37;0,00;8,09;13,48;80,00;600,00
1714398911,37;0,00;8,09;13,52;80,00;600,00
1714398911,37;0,00;8,09;13,57;80,00;600,00
1714398911,37;0,00;8,09;13,61;80,00;600,00
1714398911,37;0,00;8,09;13,65;80,00;600,00
1714398911,37;0,00;8,09;13,70;80,00;600,00
1714398911,37;0,00;8,08;13,76;80,00;600,00
1714398911,37;0,00;8,08;13,80;80,00;600,00
1714398911,37;0,00;8,08;13,85;80,00;600,00
1714398911,37;0,00;8,08;13,89;80,00;600,00
1714398911,37;0,00;8,08;13,93;80,00;600,00
1714398911,37;0,00;8,09;13,93;80,00;600,00
1714398911,37;0,00;8,09;13,98;80,00;600,00
1714398911,37;0,00;8,09;14,04;80,00;600,00
1714398911,37;0,00;8,08;14,10;80,00;600,00
1714398911,37;0,00;8,09;14,10;80,00;600,00
1714398911,37;0,00;8,09;14,16;80,00;600,00
1714398911,37;0,00;8,09;14,20;80,00;600,00
1714398911,37;0,00;8,09;14,24;80,00;600,00
1714398911,37;0,00;8,09;14,29;80,00;600,00
1714398911,37;0,00;8,09;14,33;80,00;600,00
1714398911,37;0,00;8,08;14,39;80,00;600,00
1714398911,37;0,00;8,09;14,39;80,00;600,00
1714398911,37;0,00;8,09;14,45;80,00;600,00
1714398911,37;0,00;8,08;14,51;80,00;600,00
1714398911,37;0,00;8,09;14,51;80,00;600,00
1714398911,37;0,00;8,09;14,57;80,00;600,00
1714398911,37;0,00;8,09;14,61;80,00;600,00
1714398911,37;0,00;8,09;14,66;80,00;600,00
1714398911,37;0,00;8,09;14,70;80,00;600,00
1714398911,37;0,00;8,09;14,75;80,00;600,00
1714398911,37;0,00;8,08;14,81;80,00;600,00
1714398911,37;0,00;8,09;14,81;80,00;600,00
1714398911,37;0,00;8,09;14,86;80,00;600,00
1714398911,37;0,00;8,09;14,91;80,00;600,00
1714398911,37;0,00;8,09;14,95;80,00;600,00
1714398911,37;0,00;8,09;15,00;80,00;600,00
1714398911,37;0,00;8,08;15,06;80,00;600,00
1714398911,37;0,00;8,08;15,10;80,00;600,00
1714398911,37;0,00;8,09;15,10;80,00;600,00
1714398911,37;0,00;8,09;15,16;80,00;600,00
1714398911,37;0,00;8,09;15,22;80,00;600,00
1714398911,37;0,00;8,08;15,28;80,00;600,00
1714398911,37;0,00;8,08;15,32;80,00;600,00
1714398911,37;0,00;8,09;15,32;80,00;600,00
1714398911,37;0,00;8,09;15,38;80,00;600,00
1714398911,37;0,00;8,09;15,43;80,00;600,00
1714398911,37;0,00;8,09;15,47;80,00;600,00
1714398911,37;0,00;8,09;15,52;80,00;600,00
1714398911,37;0,00;8,09;15,56;80,00;600,00
1714398911,37;0,00;8,08;15,62;80,00;600,00
1714398911,37;0,00;8,09;15,62;80,00;600,00
1714398911,37;0,00;8,09;15,66;80,00;600,00
1714398911,37;0,00;8,09;15,71;80,00;600,00
1714398911,37;0,00;8,09;15,75;80,00;600,00
1714398911,37;0,00;8,09;15,81;80,00;600,00
1714398911,37;0,00;8,09;15,85;80,00;600,00
1714398911,37;0,00;8,09;15,90;80,00;600,00
1714398911,37;0,00;8,08;15,94;80,00;600,00
1714398911,37;0,00;8,08;15,99;80,00;600,00
1714398911,37;0,00;8,09;15,99;80,00;600,00
1714398911,37;0,00;8,09;16,05;80,00;600,00
1714398911,37;0,00;8,09;16,10;80,00;600,00
1714398911,37;0,00;8,08;16,16;80,00;600,00
1714398911,37;0,00;8,08;16,21;80,00;600,00
1714398911,37;0,00;8,09;16,21;80,00;600,00
1714398911,37;0,00;8,09;16,25;80,00;600,00
1714398911,37;0,00;8,09;16,30;80,00;600,00
1714398911,37;0,00;8,09;16,34;80,00;600,00
1714398911,37;0,00;8,09;16,38;80,00;600,00
1714398911,37;0,00;8,09;16,44;80,00;600,00
1714398911,37;0,00;8,08;16,50;80,00;600,00
1714398911,37;0,00;8,09;16,50;80,00;600,00
1714398911,37;0,00;8,09;16,56;80,00;600,00
1714398911,37;0,00;8,08;16,62;80,00;600,00
1714398911,37;0,00;8,09;16,62;80,00;600,00
1714398911,37;0,00;8,09;16,68;80,00;600,00
1714398911,37;0,00;8,09;16,72;80,00;600,00
1714398911,37;0,00;8,09;16,77;80,00;600,00
1714398911,37;0,00;8,09;16,81;80,00;600,00
1714398911,37;0,00;8,09;16,86;80,00;600,00
1714398911,37;0,00;8,09;16,90;80,00;600,00
1714398911,37;0,00;8,09;16,94;80,00;600,00
1714398911,37;0,00;8,08;17,00;80,00;600,00
1714398911,37;0,00;8,08;17,05;80,00;600,00
1714398911,37;0,00;8,08;17,09;80,00;600,00
1714398911,37;0,00;8,09;17,09;80,00;600,00
1714398911,37;0,00;8,09;17,15;80,00;600,00
1714398911,37;0,00;8,09;17,19;80,00;600,00
1714398911,37;0,00;8,09;17,24;80,00;600,00
1714398911,37;0,00;8,08;17,30;80,00;600,00
1714398911,37;0,00;8,09;17,30;80,00;600,00
1714398911,37;0,00;8,09;17,36;80,00;600,00
1714398911,37;0,00;8,09;17,40;80,00;600,00
1714398911,37;0,00;8,08;17,46;80,00;600,00
1714398911,37;0,00;8,08;17,50;80,00;600,00
1714398911,37;0,00;8,08;17,55;80,00;600,00
1714398911,37;0,00;8,08;17,59;80,00;600,00
1714398911,37;0,00;8,08;17,64;80,00;600,00
1714398911,37;0,00;8,09;17,64;80,00;600,00
1714398911,37;0,00;8,09;17,69;80,00;600,00
1714398911,37;0,00;8,08;17,75;80,00;600,00
1714398911,37;0,00;8,08;17,80;80,00;600,00
1714398911,37;0,00;8,08;17,84;80,00;600,00
1714398911,37;0,00;8,08;17,89;80,00;600,00
1714398911,37;0,00;8,08;17,93;80,00;600,00
1714398911,37;0,00;8,08;17,98;80,00;600,00
1714398911,37;0,00;8,09;17,98;80,00;600,00
1714398911,37;0,00;8,09;18,03;80,00;600,00
1714398911,37;0,00;8,09;18,08;80,00;600,00
1714398911,37;0,00;8,09;18,12;80,00;600,00
1714398911,37;0,00;8,08;18,19;80,00;600,00
1714398911,37;0,00;8,08;18,23;80,00;600,00
1714398911,37;0,00;8,09;18,23;80,00;600,00
1714398911,37;0,00;8,09;18,29;80,00;600,00
1714398911,37;0,00;8,08;18,34;80,00;600,00
1714398911,37;0,00;8,08;18,39;80,00;600,00
1714398911,37;0,00;8,09;18,39;80,00;600,00
1714398911,37;0,00;8,09;18,45;80,00;600,00
1714398911,37;0,00;8,09;18,49;80,00;600,00
1714398911,37;0,00;8,09;18,55;80,00;600,00
1714398911,37;0,00;8,09;18,55;80,00;600,00
1714398911,37;0,00;8,09;18,61;80,00;600,00
1714398911,37;0,00;8,09;18,65;80,00;600,00
1714398911,37;0,00;8,09;18,70;80,00;600,00
1714398911,37;0,00;8,09;18,76;80,00;600,00
1714398911,37;0,00;8,09;18,80;80,00;600,00
1714398911,37;0,00;8,08;18,85;80,00;600,00
1714398911,37;0,00;8,08;18,89;80,00;600,00
1714398911,37;0,00;8,08;18,94;80,00;600,00
1714398911,37;0,00;8,09;18,94;80,00;600,00
1714398911,37;0,00;8,09;18,99;80,00;600,00
1714398911,37;0,00;8,09;19,04;80,00;600,00
1714398911,37;0,00;8,09;19,08;80,00;600,00
1714398911,37;0,00;8,09;19,13;80,00;600,00
1714398911,37;0,00;8,08;19,18;80,00;600,00
1714398911,37;0,00;8,09;19,18;80,00;600,00
1714398911,37;0,00;8,09;19,24;80,00;600,00
1714398911,37;0,00;8,09;19,29;80,00;600,00
1714398911,37;0,00;8,09;19,33;80,00;600,00
1714398911,37;0,00;8,09;19,38;80,00;600,00
1714398911,37;0,00;8,09;19,42;80,00;600,00
1714398911,37;0,00;8,09;19,47;80,00;600,00
1714398911,37;0,00;8,08;19,52;80,00;600,00
1714398911,37;0,00;8,09;19,52;80,00;600,00
1714398911,37;0,00;8,09;19,58;80,00;600,00
1714398911,37;0,00;8,09;19,63;80,00;600,00
1714398911,37;0,00;8,09;19,67;80,00;600,00
1714398911,37;0,00;8,09;19,73;80,00;600,00
1714398911,37;0,00;8,08;19,77;80,00;600,00
1714398911,37;0,00;8,08;19,82;80,00;600,00
1714398911,37;0,00;8,08;19,86;80,00;600,00
1714398911,37;0,00;8,08;19,91;80,00;600,00
1714398911,37;0,00;8,08;19,95;80,00;600,00
1714398911,37;0,00;8,08;20,00;80,00;600,00
1714398911,37;0,00;8,09;20,00;80,00;600,00
1714398911,37;0,00;8,08;20,08;80,00;600,00
1714398911,37;0,00;8,09;20,08;80,00;600,00
1714398911,37;0,00;8,09;20,13;80,00;600,00
1714398911,37;0,00;8,09;20,17;80,00;600,00
1714398911,37;0,00;8,09;20,22;80,00;600,00
1714398911,37;0,00;8,09;20,26;80,00;600,00
1714398911,37;0,00;8,09;20,30;80,00;600,00
1714398911,37;0,00;8,09;20,35;80,00;600,00
1714398911,37;0,00;8,09;20,39;80,00;600,00
1714398911,37;0,00;8,09;20,44;80,00;600,00
1714398911,37;0,00;8,09;20,48;80,00;600,00
1714398911,37;0,00;8,09;20,53;80,00;600,00
1714398911,37;0,00;8,08;20,58;80,00;600,00
1714398911,37;0,00;8,09;20,58;80,00;600,00
1714398911,37;0,00;8,09;20,64;80,00;600,00
1714398911,37;0,00;8,08;20,70;80,00;600,00
1714398911,37;0,00;8,09;20,70;80,00;600,00
1714398911,37;0,00;8,09;20,76;80,00;600,00
