t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714743117,75;0,00;8,86;1,49;8,00;60,00
1714743117,75;0,00;8,92;1,49;8,00;60,00
1714743117,75;0,00;8,86;1,54;8,00;60,00
1714743117,75;0,00;8,86;1,54;8,00;60,00
1714743117,75;0,00;8,86;1,59;8,00;60,00
1714743117,75;0,00;8,86;1,59;8,00;60,00
1714743117,75;0,00;8,86;1,59;8,00;60,00
1714743117,75;0,00;8,92;1,59;8,00;60,00
1714743117,75;0,00;8,86;1,64;8,00;60,00
1714743117,75;0,00;8,86;1,64;8,00;60,00
1714743117,75;0,00;8,86;1,68;8,00;60,00
1714743117,75;0,00;8,86;1,68;8,00;60,00
1714743117,75;0,00;8,86;1,68;8,00;60,00
1714743117,75;0,00;8,86;1,73;8,00;60,00
1714743117,75;0,00;8,86;1,73;8,00;60,00
1714743117,75;0,00;8,87;1,73;8,00;60,00
1714743117,75;0,00;8,94;1,73;8,00;60,00
1714743117,75;0,00;8,94;1,73;8,00;60,00
1714743117,75;0,00;8,86;1,78;8,00;60,00
1714743117,75;0,00;8,87;1,83;8,00;60,00
1714743117,75;0,00;8,87;1,83;8,00;60,00
1714743117,75;0,00;8,87;1,83;8,00;60,00
1714743117,75;0,00;8,88;1,87;8,00;60,00
1714743117,75;0,00;8,88;1,87;8,00;60,00
1714743117,75;0,00;8,88;1,87;8,00;60,00
1714743117,75;0,00;8,87;1,92;8,00;60,00
1714743117,75;0,00;8,87;1,92;8,00;60,00
1714743117,75;0,00;8,87;1,92;8,00;60,00
1714743117,75;0,00;8,87;1,97;8,00;60,00
1714743117,75;0,00;8,87;1,97;8,00;60,00
1714743117,75;0,00;8,87;1,97;8,00;60,00
1714743117,75;0,00;8,87;2,02;8,00;60,00
1714743117,75;0,00;8,87;2,02;8,00;60,00
1714743117,75;0,00;8,87;2,02;8,00;60,00
1714743117,75;0,00;8,87;2,07;8,00;60,00
1714743117,75;0,00;8,87;2,07;8,00;60,00
1714743117,75;0,00;8,87;2,07;8,00;60,00
1714743117,75;0,00;8,94;2,07;8,00;60,00
1714743117,75;0,00;8,94;2,07;8,00;60,00
1714743117,75;0,00;8,87;2,12;8,00;60,00
1714743117,75;0,00;8,94;2,12;8,00;60,00
1714743117,75;0,00;8,95;2,12;8,00;60,00
1714743117,75;0,00;8,87;2,16;8,00;60,00
1714743117,75;0,00;8,88;2,21;8,00;60,00
1714743117,75;0,00;8,88;2,21;8,00;60,00
1714743117,75;0,00;8,88;2,21;8,00;60,00
1714743117,75;0,00;8,95;2,21;8,00;60,00
1714743117,75;0,00;8,88;2,26;8,00;60,00
1714743117,75;0,00;8,88;2,26;8,00;60,00
1714743117,75;0,00;8,88;2,31;8,00;60,00
1714743117,75;0,00;8,88;2,31;8,00;60,00
1714743117,75;0,00;8,88;2,31;8,00;60,00
1714743117,75;0,00;8,88;2,36;8,00;60,00
1714743117,75;0,00;8,88;2,36;8,00;60,00
1714743117,75;0,00;8,88;2,36;8,00;60,00
1714743117,75;0,00;8,95;2,36;8,00;60,00
1714743117,75;0,00;8,88;2,40;8,00;60,00
1714743117,75;0,00;8,88;2,40;8,00;60,00
1714743117,75;0,00;8,96;2,40;8,00;60,00
1714743117,75;0,00;8,88;2,45;8,00;60,00
1714743117,75;0,00;8,88;2,45;8,00;60,00
1714743117,75;0,00;8,88;2,50;8,00;60,00
1714743117,75;0,00;8,88;2,50;8,00;60,00
1714743117,75;0,00;8,88;2,50;8,00;60,00
1714743117,75;0,00;8,96;2,50;8,00;60,00
1714743117,75;0,00;8,88;2,55;8,00;60,00
1714743117,75;0,00;8,88;2,55;8,00;60,00
1714743117,75;0,00;8,88;2,59;8,00;60,00
1714743117,75;0,00;8,88;2,59;8,00;60,00
1714743117,75;0,00;8,88;2,59;8,00;60,00
1714743117,75;0,00;8,96;2,59;8,00;60,00
1714743117,75;0,00;8,89;2,64;8,00;60,00
1714743117,75;0,00;8,89;2,64;8,00;60,00
1714743117,75;0,00;8,89;2,69;8,00;60,00
1714743117,75;0,00;8,89;2,69;8,00;60,00
1714743117,75;0,00;8,89;2,69;8,00;60,00
1714743117,75;0,00;8,89;2,74;8,00;60,00
1714743117,75;0,00;8,89;2,74;8,00;60,00
1714743117,75;0,00;8,89;2,74;8,00;60,00
1714743117,75;0,00;8,89;2,78;8,00;60,00
1714743117,75;0,00;8,90;2,78;8,00;60,00
1714743117,75;0,00;8,90;2,78;8,00;60,00
1714743117,75;0,00;8,89;2,83;8,00;60,00
1714743117,75;0,00;8,89;2,83;8,00;60,00
1714743117,75;0,00;8,89;2,83;8,00;60,00
1714743117,75;0,00;8,89;2,88;8,00;60,00
1714743117,75;0,00;8,89;2,88;8,00;60,00
1714743117,75;0,00;8,90;2,88;8,00;60,00
1714743117,75;0,00;8,97;2,88;8,00;60,00
1714743117,75;0,00;8,90;2,93;8,00;60,00
1714743117,75;0,00;8,90;2,93;8,00;60,00
1714743117,75;0,00;8,89;2,97;8,00;60,00
1714743117,75;0,00;8,89;2,97;8,00;60,00
1714743117,75;0,00;8,90;2,97;8,00;60,00
1714743117,75;0,00;8,89;3,02;8,00;60,00
1714743117,75;0,00;8,90;3,02;8,00;60,00
1714743117,75;0,00;8,90;3,02;8,00;60,00
1714743117,75;0,00;8,90;3,07;8,00;60,00
1714743117,75;0,00;8,90;3,07;8,00;60,00
1714743117,75;0,00;8,90;3,07;8,00;60,00
1714743117,75;0,00;8,90;3,12;8,00;60,00
1714743117,75;0,00;8,90;3,12;8,00;60,00
1714743117,75;0,00;8,90;3,12;8,00;60,00
1714743117,75;0,00;8,90;3,17;8,00;60,00
1714743117,75;0,00;8,90;3,17;8,00;60,00
1714743117,75;0,00;8,90;3,17;8,00;60,00
1714743117,75;0,00;8,90;3,22;8,00;60,00
1714743117,75;0,00;8,90;3,22;8,00;60,00
1714743117,75;0,00;8,90;3,22;8,00;60,00
1714743117,75;0,00;8,90;3,26;8,00;60,00
1714743117,75;0,00;8,90;3,26;8,00;60,00
1714743117,75;0,00;8,90;3,26;8,00;60,00
1714743117,75;0,00;8,90;3,31;8,00;60,00
1714743117,75;0,00;8,90;3,31;8,00;60,00
1714743117,75;0,00;8,90;3,31;8,00;60,00
1714743117,75;0,00;8,90;3,36;8,00;60,00
1714743117,75;0,00;8,90;3,36;8,00;60,00
1714743117,75;0,00;8,90;3,36;8,00;60,00
1714743117,75;0,00;8,90;3,41;8,00;60,00
1714743117,75;0,00;8,91;3,41;8,00;60,00
1714743117,75;0,00;8,91;3,41;8,00;60,00
1714743117,75;0,00;8,91;3,46;8,00;60,00
1714743117,75;0,00;8,91;3,46;8,00;60,00
1714743117,75;0,00;8,91;3,46;8,00;60,00
1714743117,75;0,00;8,91;3,50;8,00;60,00
1714743117,75;0,00;8,91;3,50;8,00;60,00
1714743117,75;0,00;8,91;3,50;8,00;60,00
1714743117,75;0,00;9,00;3,50;8,00;60,00
1714743117,75;0,00;8,91;3,55;8,00;60,00
1714743117,75;0,00;8,91;3,55;8,00;60,00
1714743117,75;0,00;8,91;3,60;8,00;60,00
1714743117,75;0,00;8,91;3,60;8,00;60,00
1714743117,75;0,00;8,91;3,60;8,00;60,00
1714743117,75;0,00;8,91;3,64;8,00;60,00
1714743117,75;0,00;8,91;3,64;8,00;60,00
1714743117,75;0,00;8,92;3,64;8,00;60,00
1714743117,75;0,00;9,02;3,64;8,00;60,00
1714743117,75;0,00;8,91;3,70;8,00;60,00
1714743117,75;0,00;8,91;3,70;8,00;60,00
1714743117,75;0,00;8,91;3,74;8,00;60,00
1714743117,75;0,00;8,91;3,74;8,00;60,00
1714743117,75;0,00;8,91;3,74;8,00;60,00
1714743117,75;0,00;8,91;3,79;8,00;60,00
1714743117,75;0,00;8,91;3,79;8,00;60,00
1714743117,75;0,00;8,91;3,79;8,00;60,00
1714743117,75;0,00;9,01;3,79;8,00;60,00
1714743117,75;0,00;8,91;3,84;8,00;60,00
1714743117,75;0,00;8,92;3,84;8,00;60,00
1714743117,75;0,00;8,92;3,89;8,00;60,00
1714743117,75;0,00;8,92;3,89;8,00;60,00
1714743117,75;0,00;8,92;3,89;8,00;60,00
1714743117,75;0,00;9,02;3,89;8,00;60,00
1714743117,75;0,00;9,02;3,89;8,00;60,00
1714743117,75;0,00;8,92;3,94;8,00;60,00
1714743117,75;0,00;9,02;3,94;8,00;60,00
1714743117,75;0,00;8,92;3,99;8,00;60,00
1714743117,75;0,00;8,92;3,99;8,00;60,00
1714743117,75;0,00;9,02;3,99;8,00;60,00
1714743117,75;0,00;8,92;4,03;8,00;60,00
1714743117,75;0,00;8,92;4,03;8,00;60,00
1714743117,75;0,00;9,02;4,03;8,00;60,00
1714743117,75;0,00;8,92;4,08;8,00;60,00
1714743117,75;0,00;8,92;4,08;8,00;60,00
1714743117,75;0,00;9,03;4,08;8,00;60,00
1714743117,75;0,00;8,92;4,13;8,00;60,00
1714743117,75;0,00;8,92;4,13;8,00;60,00
1714743117,75;0,00;8,92;4,18;8,00;60,00
1714743117,75;0,00;8,92;4,18;8,00;60,00
1714743117,75;0,00;8,92;4,18;8,00;60,00
1714743117,75;0,00;8,92;4,23;8,00;60,00
1714743117,75;0,00;8,92;4,23;8,00;60,00
1714743117,75;0,00;8,92;4,23;8,00;60,00
1714743117,75;0,00;8,92;4,27;8,00;60,00
1714743117,75;0,00;8,93;4,27;8,00;60,00
1714743117,75;0,00;8,93;4,27;8,00;60,00
1714743117,75;0,00;9,04;4,27;8,00;60,00
1714743117,75;0,00;8,92;4,32;8,00;60,00
1714743117,75;0,00;8,93;4,32;8,00;60,00
1714743117,75;0,00;8,93;4,37;8,00;60,00
1714743117,75;0,00;8,93;4,37;8,00;60,00
1714743117,75;0,00;8,93;4,37;8,00;60,00
1714743117,75;0,00;9,05;4,37;8,00;60,00
1714743117,75;0,00;8,93;4,42;8,00;60,00
1714743117,75;0,00;8,93;4,42;8,00;60,00
1714743117,75;0,00;8,93;4,47;8,00;60,00
1714743117,75;0,00;8,93;4,47;8,00;60,00
1714743117,75;0,00;8,93;4,47;8,00;60,00
1714743117,75;0,00;9,05;4,47;8,00;60,00
1714743117,75;0,00;8,93;4,52;8,00;60,00
1714743117,75;0,00;8,93;4,52;8,00;60,00
1714743117,75;0,00;8,93;4,57;8,00;60,00
1714743117,75;0,00;8,93;4,57;8,00;60,00
1714743117,75;0,00;8,93;4,57;8,00;60,00
1714743117,75;0,00;8,93;4,61;8,00;60,00
1714743117,75;0,00;8,93;4,61;8,00;60,00
1714743117,75;0,00;8,95;4,61;8,00;60,00
1714743117,75;0,00;8,93;4,66;8,00;60,00
1714743117,75;0,00;8,93;4,66;8,00;60,00
1714743117,75;0,00;8,94;4,66;8,00;60,00
1714743117,75;0,00;8,93;4,71;8,00;60,00
1714743117,75;0,00;8,93;4,71;8,00;60,00
1714743117,75;0,00;8,93;4,71;8,00;60,00
1714743117,75;0,00;9,06;4,71;8,00;60,00
1714743117,75;0,00;9,07;4,71;8,00;60,00
1714743117,75;0,00;8,94;4,76;8,00;60,00
1714743117,75;0,00;8,94;4,81;8,00;60,00
1714743117,75;0,00;8,94;4,81;8,00;60,00
1714743117,75;0,00;8,94;4,81;8,00;60,00
1714743117,75;0,00;9,07;4,81;8,00;60,00
1714743117,75;0,00;8,94;4,86;8,00;60,00
1714743117,75;0,00;8,94;4,86;8,00;60,00
1714743117,75;0,00;8,94;4,91;8,00;60,00
1714743117,75;0,00;8,94;4,91;8,00;60,00
1714743117,75;0,00;8,94;4,91;8,00;60,00
1714743117,75;0,00;9,07;4,91;8,00;60,00
1714743117,75;0,00;8,94;4,95;8,00;60,00
1714743117,75;0,00;8,94;4,95;8,00;60,00
1714743117,75;0,00;8,94;5,00;8,00;60,00
1714743117,75;0,00;8,95;5,00;8,00;60,00
1714743117,75;0,00;8,95;5,00;8,00;60,00
1714743117,75;0,00;9,09;5,00;8,00;60,00
1714743117,75;0,00;8,94;5,05;8,00;60,00
1714743117,75;0,00;8,95;5,05;8,00;60,00
1714743117,75;0,00;9,08;5,05;8,00;60,00
1714743117,75;0,00;8,94;5,10;8,00;60,00
1714743117,75;0,00;8,94;5,10;8,00;60,00
1714743117,75;0,00;8,94;5,15;8,00;60,00
1714743117,75;0,00;8,95;5,15;8,00;60,00
1714743117,75;0,00;8,95;5,15;8,00;60,00
1714743117,75;0,00;8,95;5,20;8,00;60,00
1714743117,75;0,00;8,95;5,20;8,00;60,00
1714743117,75;0,00;8,95;5,20;8,00;60,00
1714743117,75;0,00;8,95;5,24;8,00;60,00
1714743117,75;0,00;8,95;5,24;8,00;60,00
1714743117,75;0,00;8,95;5,24;8,00;60,00
1714743117,75;0,00;8,95;5,29;8,00;60,00
1714743117,75;0,00;8,95;5,29;8,00;60,00
1714743117,75;0,00;8,96;5,29;8,00;60,00
1714743117,75;0,00;8,95;5,34;8,00;60,00
1714743117,75;0,00;8,96;5,34;8,00;60,00
1714743117,75;0,00;8,96;5,34;8,00;60,00
1714743117,75;0,00;9,12;5,34;8,00;60,00
1714743117,75;0,00;8,95;5,39;8,00;60,00
1714743117,75;0,00;8,95;5,39;8,00;60,00
1714743117,75;0,00;8,95;5,44;8,00;60,00
1714743117,75;0,00;8,95;5,44;8,00;60,00
1714743117,75;0,00;8,95;5,44;8,00;60,00
1714743117,75;0,00;9,12;5,44;8,00;60,00
1714743117,75;0,00;8,95;5,49;8,00;60,00
1714743117,75;0,00;8,95;5,49;8,00;60,00
1714743117,75;0,00;8,96;5,54;8,00;60,00
1714743117,75;0,00;8,96;5,54;8,00;60,00
1714743117,75;0,00;8,96;5,54;8,00;60,00
1714743117,75;0,00;9,13;5,54;8,00;60,00
1714743117,75;0,00;8,96;5,58;8,00;60,00
1714743117,75;0,00;8,96;5,58;8,00;60,00
1714743117,75;0,00;9,13;5,58;8,00;60,00
1714743117,75;0,00;8,97;5,63;8,00;60,00
1714743117,75;0,00;8,97;5,63;8,00;60,00
1714743117,75;0,00;8,96;5,68;8,00;60,00
1714743117,75;0,00;8,97;5,68;8,00;60,00
1714743117,75;0,00;8,97;5,68;8,00;60,00
1714743117,75;0,00;8,96;5,73;8,00;60,00
1714743117,75;0,00;8,96;5,73;8,00;60,00
1714743117,75;0,00;8,97;5,73;8,00;60,00
1714743117,75;0,00;9,16;5,73;8,00;60,00
1714743117,75;0,00;8,96;5,78;8,00;60,00
1714743117,75;0,00;8,96;5,78;8,00;60,00
1714743117,75;0,00;9,15;5,78;8,00;60,00
1714743117,75;0,00;8,96;5,83;8,00;60,00
1714743117,75;0,00;8,97;5,83;8,00;60,00
1714743117,75;0,00;8,97;5,88;8,00;60,00
1714743117,75;0,00;8,97;5,88;8,00;60,00
1714743117,75;0,00;8,97;5,88;8,00;60,00
1714743117,75;0,00;8,97;5,93;8,00;60,00
1714743117,75;0,00;8,97;5,93;8,00;60,00
1714743117,75;0,00;8,97;5,93;8,00;60,00
1714743117,75;0,00;9,18;5,93;8,00;60,00
1714743117,75;0,00;8,97;5,97;8,00;60,00
1714743117,75;0,00;8,97;5,97;8,00;60,00
1714743117,75;0,00;8,97;6,02;8,00;60,00
1714743117,75;0,00;8,97;6,02;8,00;60,00
1714743117,75;0,00;8,99;6,02;8,00;60,00
1714743117,75;0,00;8,97;6,07;8,00;60,00
1714743117,75;0,00;8,97;6,07;8,00;60,00
1714743117,75;0,00;8,98;6,07;8,00;60,00
1714743117,75;0,00;9,19;6,07;8,00;60,00
1714743117,75;0,00;8,97;6,12;8,00;60,00
1714743117,75;0,00;8,98;6,12;8,00;60,00
1714743117,75;0,00;8,98;6,17;8,00;60,00
1714743117,75;0,00;8,98;6,17;8,00;60,00
1714743117,75;0,00;8,98;6,17;8,00;60,00
1714743117,75;0,00;8,98;6,22;8,00;60,00
1714743117,75;0,00;8,99;6,22;8,00;60,00
1714743117,75;0,00;8,99;6,22;8,00;60,00
1714743117,75;0,00;8,98;6,27;8,00;60,00
1714743117,75;0,00;8,98;6,27;8,00;60,00
1714743117,75;0,00;8,99;6,27;8,00;60,00
1714743117,75;0,00;8,98;6,31;8,00;60,00
1714743117,75;0,00;8,98;6,31;8,00;60,00
1714743117,75;0,00;8,98;6,31;8,00;60,00
1714743117,75;0,00;8,98;6,36;8,00;60,00
1714743117,75;0,00;9,00;6,36;8,00;60,00
1714743117,75;0,00;9,00;6,36;8,00;60,00
1714743117,75;0,00;9,26;6,36;8,00;60,00
1714743117,75;0,00;8,99;6,41;8,00;60,00
1714743117,75;0,00;8,99;6,41;8,00;60,00
1714743117,75;0,00;9,27;6,41;8,00;60,00
1714743117,75;0,00;9,27;6,41;8,00;60,00
1714743117,75;0,00;8,99;6,46;8,00;60,00
1714743117,75;0,00;8,99;6,51;8,00;60,00
1714743117,75;0,00;8,99;6,51;8,00;60,00
1714743117,75;0,00;8,99;6,51;8,00;60,00
1714743117,75;0,00;8,99;6,56;8,00;60,00
1714743117,75;0,00;8,99;6,56;8,00;60,00
1714743117,75;0,00;9,00;6,56;8,00;60,00
1714743117,75;0,00;9,29;6,56;8,00;60,00
1714743117,75;0,00;9,00;6,61;8,00;60,00
1714743117,75;0,00;9,00;6,61;8,00;60,00
1714743117,75;0,00;9,32;6,61;8,00;60,00
1714743117,75;0,00;9,00;6,66;8,00;60,00
1714743117,75;0,00;9,00;6,66;8,00;60,00
1714743117,75;0,00;9,35;6,66;8,00;60,00
1714743117,75;0,00;9,00;6,71;8,00;60,00
1714743117,75;0,00;9,00;6,71;8,00;60,00
1714743117,75;0,00;9,01;6,75;8,00;60,00
1714743117,75;0,00;9,01;6,75;8,00;60,00
1714743117,75;0,00;9,02;6,75;8,00;60,00
1714743117,75;0,00;9,01;6,81;8,00;60,00
1714743117,75;0,00;9,01;6,81;8,00;60,00
1714743117,75;0,00;9,01;6,81;8,00;60,00
1714743117,75;0,00;9,01;6,86;8,00;60,00
1714743117,75;0,00;9,01;6,86;8,00;60,00
1714743117,75;0,00;9,01;6,86;8,00;60,00
1714743117,75;0,00;9,01;6,90;8,00;60,00
1714743117,75;0,00;9,01;6,90;8,00;60,00
1714743117,75;0,00;9,01;6,90;8,00;60,00
1714743117,75;0,00;9,01;6,95;8,00;60,00
1714743117,75;0,00;9,02;6,95;8,00;60,00
1714743117,75;0,00;9,03;6,95;8,00;60,00
1714743117,75;0,00;9,46;6,95;8,00;60,00
1714743117,75;0,00;9,02;7,00;8,00;60,00
1714743117,75;0,00;9,02;7,00;8,00;60,00
1714743117,75;0,00;9,02;7,05;8,00;60,00
1714743117,75;0,00;9,02;7,05;8,00;60,00
1714743117,75;0,00;9,02;7,05;8,00;60,00
1714743117,75;0,00;9,03;7,10;8,00;60,00
1714743117,75;0,00;9,03;7,10;8,00;60,00
1714743117,75;0,00;9,05;7,10;8,00;60,00
1714743117,75;0,00;9,03;7,15;8,00;60,00
1714743117,75;0,00;9,05;7,15;8,00;60,00
1714743117,75;0,00;9,06;7,15;8,00;60,00
1714743117,75;0,00;9,58;7,15;8,00;60,00
1714743117,75;0,00;9,03;7,20;8,00;60,00
1714743117,75;0,00;9,04;7,20;8,00;60,00
1714743117,75;0,00;9,04;7,24;8,00;60,00
1714743117,75;0,00;9,04;7,24;8,00;60,00
1714743117,75;0,00;9,07;7,24;8,00;60,00
1714743117,75;0,00;9,05;7,29;8,00;60,00
1714743117,75;0,00;9,05;7,29;8,00;60,00
1714743117,75;0,00;9,05;7,29;8,00;60,00
1714743117,75;0,00;9,05;7,34;8,00;60,00
1714743117,75;0,00;9,05;7,34;8,00;60,00
1714743117,75;0,00;9,06;7,34;8,00;60,00
1714743117,75;0,00;9,06;7,39;8,00;60,00
1714743117,75;0,00;9,10;7,39;8,00;60,00
1714743117,75;0,00;9,10;7,39;8,00;60,00
1714743117,75;0,00;9,07;7,44;8,00;60,00
