t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714827276,44;0,00;8,89;1,74;8,00;60,00
1714827276,44;0,00;8,89;1,74;8,00;60,00
1714827276,44;0,00;8,89;1,74;8,00;60,00
1714827276,44;0,00;8,89;1,79;8,00;60,00
1714827276,44;0,00;8,89;1,79;8,00;60,00
1714827276,44;0,00;8,89;1,79;8,00;60,00
1714827276,44;0,00;8,96;1,79;8,00;60,00
1714827276,44;0,00;8,89;1,84;8,00;60,00
1714827276,44;0,00;8,89;1,84;8,00;60,00
1714827276,44;0,00;8,89;1,88;8,00;60,00
1714827276,44;0,00;8,89;1,88;8,00;60,00
1714827276,44;0,00;8,89;1,88;8,00;60,00
1714827276,44;0,00;8,96;1,88;8,00;60,00
1714827276,44;0,00;8,89;1,93;8,00;60,00
1714827276,44;0,00;8,89;1,93;8,00;60,00
1714827276,44;0,00;8,96;1,93;8,00;60,00
1714827276,44;0,00;8,89;1,98;8,00;60,00
1714827276,44;0,00;8,89;1,98;8,00;60,00
1714827276,44;0,00;8,89;2,02;8,00;60,00
1714827276,44;0,00;8,90;2,02;8,00;60,00
1714827276,44;0,00;8,90;2,02;8,00;60,00
1714827276,44;0,00;8,90;2,07;8,00;60,00
1714827276,44;0,00;8,90;2,07;8,00;60,00
1714827276,44;0,00;8,90;2,07;8,00;60,00
1714827276,44;0,00;8,90;2,12;8,00;60,00
1714827276,44;0,00;8,90;2,12;8,00;60,00
1714827276,44;0,00;8,90;2,12;8,00;60,00
1714827276,44;0,00;8,97;2,12;8,00;60,00
1714827276,44;0,00;8,97;2,12;8,00;60,00
1714827276,44;0,00;8,90;2,17;8,00;60,00
1714827276,44;0,00;8,90;2,22;8,00;60,00
1714827276,44;0,00;8,90;2,22;8,00;60,00
1714827276,44;0,00;8,90;2,22;8,00;60,00
1714827276,44;0,00;8,97;2,22;8,00;60,00
1714827276,44;0,00;8,90;2,27;8,00;60,00
1714827276,44;0,00;8,90;2,27;8,00;60,00
1714827276,44;0,00;8,90;2,31;8,00;60,00
1714827276,44;0,00;8,90;2,31;8,00;60,00
1714827276,44;0,00;8,90;2,31;8,00;60,00
1714827276,44;0,00;8,98;2,31;8,00;60,00
1714827276,44;0,00;8,98;2,31;8,00;60,00
1714827276,44;0,00;8,91;2,36;8,00;60,00
1714827276,44;0,00;8,98;2,36;8,00;60,00
1714827276,44;0,00;8,91;2,41;8,00;60,00
1714827276,44;0,00;8,91;2,41;8,00;60,00
1714827276,44;0,00;8,91;2,45;8,00;60,00
1714827276,44;0,00;8,91;2,45;8,00;60,00
1714827276,44;0,00;8,91;2,45;8,00;60,00
1714827276,44;0,00;8,91;2,50;8,00;60,00
1714827276,44;0,00;8,91;2,50;8,00;60,00
1714827276,44;0,00;8,91;2,50;8,00;60,00
1714827276,44;0,00;8,91;2,55;8,00;60,00
1714827276,44;0,00;8,91;2,55;8,00;60,00
1714827276,44;0,00;8,91;2,55;8,00;60,00
1714827276,44;0,00;8,99;2,55;8,00;60,00
1714827276,44;0,00;8,91;2,60;8,00;60,00
1714827276,44;0,00;8,91;2,60;8,00;60,00
1714827276,44;0,00;8,91;2,65;8,00;60,00
1714827276,44;0,00;8,91;2,65;8,00;60,00
1714827276,44;0,00;8,91;2,65;8,00;60,00
1714827276,44;0,00;8,91;2,69;8,00;60,00
1714827276,44;0,00;8,91;2,69;8,00;60,00
1714827276,44;0,00;8,92;2,69;8,00;60,00
1714827276,44;0,00;8,92;2,74;8,00;60,00
1714827276,44;0,00;8,92;2,74;8,00;60,00
1714827276,44;0,00;8,92;2,74;8,00;60,00
1714827276,44;0,00;8,92;2,79;8,00;60,00
1714827276,44;0,00;8,92;2,79;8,00;60,00
1714827276,44;0,00;8,92;2,79;8,00;60,00
1714827276,44;0,00;9,00;2,79;8,00;60,00
1714827276,44;0,00;8,92;2,84;8,00;60,00
1714827276,44;0,00;8,92;2,84;8,00;60,00
1714827276,44;0,00;8,92;2,89;8,00;60,00
1714827276,44;0,00;8,92;2,89;8,00;60,00
1714827276,44;0,00;8,92;2,89;8,00;60,00
1714827276,44;0,00;8,92;2,94;8,00;60,00
1714827276,44;0,00;8,92;2,94;8,00;60,00
1714827276,44;0,00;8,92;2,94;8,00;60,00
1714827276,44;0,00;8,92;2,98;8,00;60,00
1714827276,44;0,00;8,92;2,98;8,00;60,00
1714827276,44;0,00;8,92;2,98;8,00;60,00
1714827276,44;0,00;8,92;3,03;8,00;60,00
1714827276,44;0,00;8,93;3,03;8,00;60,00
1714827276,44;0,00;8,93;3,03;8,00;60,00
1714827276,44;0,00;9,02;3,03;8,00;60,00
1714827276,44;0,00;8,93;3,08;8,00;60,00
1714827276,44;0,00;8,93;3,08;8,00;60,00
1714827276,44;0,00;8,93;3,13;8,00;60,00
1714827276,44;0,00;8,93;3,13;8,00;60,00
1714827276,44;0,00;8,93;3,13;8,00;60,00
1714827276,44;0,00;8,93;3,18;8,00;60,00
1714827276,44;0,00;8,93;3,18;8,00;60,00
1714827276,44;0,00;8,93;3,18;8,00;60,00
1714827276,44;0,00;9,02;3,18;8,00;60,00
1714827276,44;0,00;8,93;3,23;8,00;60,00
1714827276,44;0,00;8,93;3,23;8,00;60,00
1714827276,44;0,00;9,02;3,23;8,00;60,00
1714827276,44;0,00;8,93;3,28;8,00;60,00
1714827276,44;0,00;8,93;3,28;8,00;60,00
1714827276,44;0,00;9,02;3,28;8,00;60,00
1714827276,44;0,00;9,02;3,28;8,00;60,00
1714827276,44;0,00;8,93;3,32;8,00;60,00
1714827276,44;0,00;8,93;3,37;8,00;60,00
1714827276,44;0,00;8,93;3,37;8,00;60,00
1714827276,44;0,00;8,93;3,37;8,00;60,00
1714827276,44;0,00;9,03;3,37;8,00;60,00
1714827276,44;0,00;8,93;3,42;8,00;60,00
1714827276,44;0,00;8,93;3,42;8,00;60,00
1714827276,44;0,00;8,94;3,47;8,00;60,00
1714827276,44;0,00;8,94;3,47;8,00;60,00
1714827276,44;0,00;8,94;3,47;8,00;60,00
1714827276,44;0,00;8,94;3,51;8,00;60,00
1714827276,44;0,00;8,94;3,51;8,00;60,00
1714827276,44;0,00;8,94;3,51;8,00;60,00
1714827276,44;0,00;9,04;3,51;8,00;60,00
1714827276,44;0,00;8,94;3,56;8,00;60,00
1714827276,44;0,00;8,94;3,56;8,00;60,00
1714827276,44;0,00;8,94;3,61;8,00;60,00
1714827276,44;0,00;8,94;3,61;8,00;60,00
1714827276,44;0,00;8,94;3,61;8,00;60,00
1714827276,44;0,00;9,04;3,61;8,00;60,00
1714827276,44;0,00;9,04;3,61;8,00;60,00
1714827276,44;0,00;8,94;3,66;8,00;60,00
1714827276,44;0,00;8,94;3,71;8,00;60,00
1714827276,44;0,00;8,94;3,71;8,00;60,00
1714827276,44;0,00;8,94;3,71;8,00;60,00
1714827276,44;0,00;8,94;3,76;8,00;60,00
1714827276,44;0,00;8,95;3,76;8,00;60,00
1714827276,44;0,00;8,95;3,76;8,00;60,00
1714827276,44;0,00;9,05;3,76;8,00;60,00
1714827276,44;0,00;8,94;3,81;8,00;60,00
1714827276,44;0,00;8,94;3,81;8,00;60,00
1714827276,44;0,00;9,05;3,81;8,00;60,00
1714827276,44;0,00;8,95;3,86;8,00;60,00
1714827276,44;0,00;8,95;3,86;8,00;60,00
1714827276,44;0,00;9,05;3,86;8,00;60,00
1714827276,44;0,00;8,95;3,90;8,00;60,00
1714827276,44;0,00;8,95;3,90;8,00;60,00
1714827276,44;0,00;9,05;3,90;8,00;60,00
1714827276,44;0,00;8,95;3,95;8,00;60,00
1714827276,44;0,00;8,95;3,95;8,00;60,00
1714827276,44;0,00;9,05;3,95;8,00;60,00
1714827276,44;0,00;8,95;4,00;8,00;60,00
1714827276,44;0,00;8,95;4,00;8,00;60,00
1714827276,44;0,00;8,96;4,05;8,00;60,00
1714827276,44;0,00;8,96;4,05;8,00;60,00
1714827276,44;0,00;8,96;4,05;8,00;60,00
1714827276,44;0,00;8,95;4,10;8,00;60,00
1714827276,44;0,00;8,95;4,10;8,00;60,00
1714827276,44;0,00;8,95;4,10;8,00;60,00
1714827276,44;0,00;8,95;4,14;8,00;60,00
1714827276,44;0,00;8,95;4,14;8,00;60,00
1714827276,44;0,00;8,96;4,14;8,00;60,00
1714827276,44;0,00;8,95;4,19;8,00;60,00
1714827276,44;0,00;8,95;4,19;8,00;60,00
1714827276,44;0,00;8,95;4,19;8,00;60,00
1714827276,44;0,00;8,96;4,24;8,00;60,00
1714827276,44;0,00;8,96;4,24;8,00;60,00
1714827276,44;0,00;8,96;4,24;8,00;60,00
1714827276,44;0,00;8,96;4,29;8,00;60,00
1714827276,44;0,00;8,96;4,29;8,00;60,00
1714827276,44;0,00;8,96;4,29;8,00;60,00
1714827276,44;0,00;8,96;4,34;8,00;60,00
1714827276,44;0,00;8,96;4,34;8,00;60,00
1714827276,44;0,00;8,96;4,34;8,00;60,00
1714827276,44;0,00;8,96;4,39;8,00;60,00
1714827276,44;0,00;8,96;4,39;8,00;60,00
1714827276,44;0,00;8,96;4,39;8,00;60,00
1714827276,44;0,00;8,96;4,43;8,00;60,00
1714827276,44;0,00;9,00;4,43;8,00;60,00
1714827276,44;0,00;9,00;4,43;8,00;60,00
1714827276,44;0,00;8,96;4,48;8,00;60,00
1714827276,44;0,00;8,97;4,48;8,00;60,00
1714827276,44;0,00;8,97;4,48;8,00;60,00
1714827276,44;0,00;8,96;4,53;8,00;60,00
1714827276,44;0,00;8,96;4,53;8,00;60,00
1714827276,44;0,00;8,97;4,53;8,00;60,00
1714827276,44;0,00;8,96;4,58;8,00;60,00
1714827276,44;0,00;8,97;4,58;8,00;60,00
1714827276,44;0,00;8,97;4,58;8,00;60,00
1714827276,44;0,00;8,97;4,63;8,00;60,00
1714827276,44;0,00;8,97;4,63;8,00;60,00
1714827276,44;0,00;8,97;4,63;8,00;60,00
1714827276,44;0,00;8,97;4,68;8,00;60,00
1714827276,44;0,00;8,97;4,68;8,00;60,00
1714827276,44;0,00;8,97;4,68;8,00;60,00
1714827276,44;0,00;8,97;4,72;8,00;60,00
1714827276,44;0,00;8,98;4,72;8,00;60,00
1714827276,44;0,00;8,98;4,72;8,00;60,00
1714827276,44;0,00;9,10;4,72;8,00;60,00
1714827276,44;0,00;8,97;4,77;8,00;60,00
1714827276,44;0,00;8,98;4,77;8,00;60,00
1714827276,44;0,00;8,97;4,82;8,00;60,00
1714827276,44;0,00;8,97;4,82;8,00;60,00
1714827276,44;0,00;8,97;4,82;8,00;60,00
1714827276,44;0,00;8,97;4,87;8,00;60,00
1714827276,44;0,00;8,97;4,87;8,00;60,00
1714827276,44;0,00;8,98;4,87;8,00;60,00
1714827276,44;0,00;8,97;4,92;8,00;60,00
1714827276,44;0,00;8,98;4,92;8,00;60,00
1714827276,44;0,00;8,98;4,92;8,00;60,00
1714827276,44;0,00;8,98;4,97;8,00;60,00
1714827276,44;0,00;8,98;4,97;8,00;60,00
1714827276,44;0,00;8,98;4,97;8,00;60,00
1714827276,44;0,00;8,98;5,02;8,00;60,00
1714827276,44;0,00;8,98;5,02;8,00;60,00
1714827276,44;0,00;8,98;5,02;8,00;60,00
1714827276,44;0,00;9,12;5,02;8,00;60,00
1714827276,44;0,00;8,98;5,07;8,00;60,00
1714827276,44;0,00;8,98;5,07;8,00;60,00
1714827276,44;0,00;9,12;5,07;8,00;60,00
1714827276,44;0,00;8,98;5,11;8,00;60,00
1714827276,44;0,00;8,98;5,11;8,00;60,00
1714827276,44;0,00;8,98;5,16;8,00;60,00
1714827276,44;0,00;8,98;5,16;8,00;60,00
1714827276,44;0,00;8,98;5,16;8,00;60,00
1714827276,44;0,00;9,13;5,16;8,00;60,00
1714827276,44;0,00;8,98;5,21;8,00;60,00
1714827276,44;0,00;8,98;5,21;8,00;60,00
1714827276,44;0,00;9,13;5,21;8,00;60,00
1714827276,44;0,00;8,98;5,26;8,00;60,00
1714827276,44;0,00;8,98;5,26;8,00;60,00
1714827276,44;0,00;8,99;5,31;8,00;60,00
1714827276,44;0,00;8,99;5,31;8,00;60,00
1714827276,44;0,00;8,99;5,31;8,00;60,00
1714827276,44;0,00;9,15;5,31;8,00;60,00
1714827276,44;0,00;9,15;5,31;8,00;60,00
1714827276,44;0,00;8,99;5,36;8,00;60,00
1714827276,44;0,00;8,99;5,40;8,00;60,00
1714827276,44;0,00;8,99;5,40;8,00;60,00
1714827276,44;0,00;8,99;5,40;8,00;60,00
1714827276,44;0,00;8,99;5,45;8,00;60,00
1714827276,44;0,00;8,99;5,45;8,00;60,00
1714827276,44;0,00;8,99;5,45;8,00;60,00
1714827276,44;0,00;8,99;5,50;8,00;60,00
1714827276,44;0,00;8,99;5,50;8,00;60,00
1714827276,44;0,00;8,99;5,50;8,00;60,00
1714827276,44;0,00;8,99;5,55;8,00;60,00
1714827276,44;0,00;8,99;5,55;8,00;60,00
1714827276,44;0,00;8,99;5,55;8,00;60,00
1714827276,44;0,00;9,00;5,60;8,00;60,00
1714827276,44;0,00;9,00;5,60;8,00;60,00
1714827276,44;0,00;9,00;5,60;8,00;60,00
1714827276,44;0,00;9,00;5,65;8,00;60,00
1714827276,44;0,00;9,00;5,65;8,00;60,00
1714827276,44;0,00;9,00;5,65;8,00;60,00
1714827276,44;0,00;9,19;5,65;8,00;60,00
1714827276,44;0,00;9,00;5,70;8,00;60,00
1714827276,44;0,00;9,00;5,70;8,00;60,00
1714827276,44;0,00;9,00;5,74;8,00;60,00
1714827276,44;0,00;9,00;5,74;8,00;60,00
1714827276,44;0,00;9,01;5,74;8,00;60,00
1714827276,44;0,00;9,00;5,79;8,00;60,00
1714827276,44;0,00;9,01;5,79;8,00;60,00
1714827276,44;0,00;9,01;5,79;8,00;60,00
1714827276,44;0,00;9,00;5,84;8,00;60,00
1714827276,44;0,00;9,00;5,84;8,00;60,00
1714827276,44;0,00;9,00;5,84;8,00;60,00
1714827276,44;0,00;9,00;5,89;8,00;60,00
1714827276,44;0,00;9,01;5,89;8,00;60,00
1714827276,44;0,00;9,01;5,89;8,00;60,00
1714827276,44;0,00;9,21;5,89;8,00;60,00
1714827276,44;0,00;9,01;5,94;8,00;60,00
1714827276,44;0,00;9,01;5,94;8,00;60,00
1714827276,44;0,00;9,01;5,99;8,00;60,00
1714827276,44;0,00;9,01;5,99;8,00;60,00
1714827276,44;0,00;9,02;5,99;8,00;60,00
1714827276,44;0,00;9,01;6,04;8,00;60,00
1714827276,44;0,00;9,01;6,04;8,00;60,00
1714827276,44;0,00;9,01;6,04;8,00;60,00
1714827276,44;0,00;9,01;6,09;8,00;60,00
1714827276,44;0,00;9,07;6,09;8,00;60,00
1714827276,44;0,00;9,08;6,09;8,00;60,00
1714827276,44;0,00;9,01;6,14;8,00;60,00
1714827276,44;0,00;9,01;6,14;8,00;60,00
1714827276,44;0,00;9,02;6,14;8,00;60,00
1714827276,44;0,00;9,02;6,18;8,00;60,00
1714827276,44;0,00;9,02;6,18;8,00;60,00
1714827276,44;0,00;9,03;6,18;8,00;60,00
1714827276,44;0,00;9,02;6,23;8,00;60,00
1714827276,44;0,00;9,02;6,23;8,00;60,00
1714827276,44;0,00;9,02;6,23;8,00;60,00
1714827276,44;0,00;9,02;6,28;8,00;60,00
1714827276,44;0,00;9,02;6,28;8,00;60,00
1714827276,44;0,00;9,02;6,28;8,00;60,00
1714827276,44;0,00;9,02;6,33;8,00;60,00
1714827276,44;0,00;9,02;6,33;8,00;60,00
1714827276,44;0,00;9,02;6,33;8,00;60,00
1714827276,44;0,00;9,29;6,33;8,00;60,00
1714827276,44;0,00;9,29;6,33;8,00;60,00
1714827276,44;0,00;9,02;6,38;8,00;60,00
1714827276,44;0,00;9,29;6,38;8,00;60,00
1714827276,44;0,00;9,03;6,43;8,00;60,00
1714827276,44;0,00;9,03;6,43;8,00;60,00
1714827276,44;0,00;9,30;6,43;8,00;60,00
1714827276,44;0,00;9,05;6,48;8,00;60,00
1714827276,44;0,00;9,06;6,48;8,00;60,00
1714827276,44;0,00;9,03;6,53;8,00;60,00
1714827276,44;0,00;9,03;6,53;8,00;60,00
1714827276,44;0,00;9,03;6,53;8,00;60,00
1714827276,44;0,00;9,33;6,53;8,00;60,00
1714827276,44;0,00;9,03;6,58;8,00;60,00
1714827276,44;0,00;9,04;6,58;8,00;60,00
1714827276,44;0,00;9,04;6,62;8,00;60,00
1714827276,44;0,00;9,04;6,62;8,00;60,00
1714827276,44;0,00;9,04;6,62;8,00;60,00
1714827276,44;0,00;9,04;6,67;8,00;60,00
1714827276,44;0,00;9,04;6,67;8,00;60,00
1714827276,44;0,00;9,04;6,67;8,00;60,00
1714827276,44;0,00;9,38;6,67;8,00;60,00
1714827276,44;0,00;9,39;6,67;8,00;60,00
1714827276,44;0,00;9,04;6,72;8,00;60,00
1714827276,44;0,00;9,05;6,77;8,00;60,00
1714827276,44;0,00;9,05;6,77;8,00;60,00
1714827276,44;0,00;9,05;6,77;8,00;60,00
1714827276,44;0,00;9,05;6,82;8,00;60,00
1714827276,44;0,00;9,05;6,82;8,00;60,00
1714827276,44;0,00;9,05;6,82;8,00;60,00
1714827276,44;0,00;9,05;6,87;8,00;60,00
1714827276,44;0,00;9,07;6,87;8,00;60,00
1714827276,44;0,00;9,07;6,87;8,00;60,00
1714827276,44;0,00;9,49;6,87;8,00;60,00
1714827276,44;0,00;9,06;6,92;8,00;60,00
1714827276,44;0,00;9,07;6,92;8,00;60,00
1714827276,44;0,00;9,46;6,92;8,00;60,00
1714827276,44;0,00;9,06;6,97;8,00;60,00
1714827276,44;0,00;9,06;6,97;8,00;60,00
1714827276,44;0,00;9,50;6,97;8,00;60,00
1714827276,44;0,00;9,07;7,02;8,00;60,00
1714827276,44;0,00;9,07;7,02;8,00;60,00
1714827276,44;0,00;9,07;7,06;8,00;60,00
1714827276,44;0,00;9,07;7,06;8,00;60,00
1714827276,44;0,00;9,07;7,06;8,00;60,00
1714827276,44;0,00;9,08;7,12;8,00;60,00
1714827276,44;0,00;9,08;7,12;8,00;60,00
1714827276,44;0,00;9,08;7,12;8,00;60,00
1714827276,44;0,00;9,08;7,16;8,00;60,00
1714827276,44;0,00;9,08;7,16;8,00;60,00
1714827276,44;0,00;9,08;7,16;8,00;60,00
1714827276,44;0,00;9,09;7,21;8,00;60,00
1714827276,44;0,00;9,48;7,21;8,00;60,00
1714827276,44;0,00;9,50;7,21;8,00;60,00
1714827276,44;0,00;9,69;7,21;8,00;60,00
1714827276,44;0,00;9,09;7,26;8,00;60,00
1714827276,44;0,00;9,10;7,26;8,00;60,00
1714827276,44;0,00;9,70;7,26;8,00;60,00
1714827276,44;0,00;9,10;7,31;8,00;60,00
1714827276,44;0,00;9,13;7,31;8,00;60,00
1714827276,44;0,00;9,11;7,36;8,00;60,00
1714827276,44;0,00;9,11;7,36;8,00;60,00
1714827276,44;0,00;9,14;7,36;8,00;60,00
1714827276,44;0,00;9,87;7,36;8,00;60,00
1714827276,44;0,00;9,12;7,41;8,00;60,00
1714827276,44;0,00;9,12;7,41;8,00;60,00
1714827276,44;0,00;9,13;7,46;8,00;60,00
