t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714826720,39;0,00;8,78;0,14;8,00;60,00
1714826720,39;0,00;8,78;0,14;8,00;60,00
1714826720,39;0,00;8,78;0,14;8,00;60,00
1714826720,39;0,00;8,83;0,14;8,00;60,00
1714826720,39;0,00;8,79;0,18;8,00;60,00
1714826720,39;0,00;8,79;0,18;8,00;60,00
1714826720,39;0,00;8,84;0,18;8,00;60,00
1714826720,39;0,00;8,80;0,22;8,00;60,00
1714826720,39;0,00;8,80;0,22;8,00;60,00
1714826720,39;0,00;8,85;0,22;8,00;60,00
1714826720,39;0,00;8,81;0,26;8,00;60,00
1714826720,39;0,00;8,81;0,26;8,00;60,00
1714826720,39;0,00;8,81;0,30;8,00;60,00
1714826720,39;0,00;8,82;0,30;8,00;60,00
1714826720,39;0,00;8,82;0,30;8,00;60,00
1714826720,39;0,00;8,87;0,30;8,00;60,00
1714826720,39;0,00;8,82;0,35;8,00;60,00
1714826720,39;0,00;8,82;0,35;8,00;60,00
1714826720,39;0,00;8,82;0,39;8,00;60,00
1714826720,39;0,00;8,82;0,39;8,00;60,00
1714826720,39;0,00;8,83;0,39;8,00;60,00
1714826720,39;0,00;8,88;0,39;8,00;60,00
1714826720,39;0,00;8,84;0,44;8,00;60,00
1714826720,39;0,00;8,84;0,44;8,00;60,00
1714826720,39;0,00;8,83;0,49;8,00;60,00
1714826720,39;0,00;8,83;0,49;8,00;60,00
1714826720,39;0,00;8,83;0,49;8,00;60,00
1714826720,39;0,00;8,83;0,53;8,00;60,00
1714826720,39;0,00;8,83;0,53;8,00;60,00
1714826720,39;0,00;8,83;0,53;8,00;60,00
1714826720,39;0,00;8,89;0,53;8,00;60,00
1714826720,39;0,00;8,84;0,58;8,00;60,00
1714826720,39;0,00;8,84;0,58;8,00;60,00
1714826720,39;0,00;8,84;0,62;8,00;60,00
1714826720,39;0,00;8,84;0,62;8,00;60,00
1714826720,39;0,00;8,84;0,62;8,00;60,00
1714826720,39;0,00;8,85;0,67;8,00;60,00
1714826720,39;0,00;8,85;0,67;8,00;60,00
1714826720,39;0,00;8,85;0,67;8,00;60,00
1714826720,39;0,00;8,84;0,71;8,00;60,00
1714826720,39;0,00;8,84;0,71;8,00;60,00
1714826720,39;0,00;8,84;0,71;8,00;60,00
1714826720,39;0,00;8,85;0,76;8,00;60,00
1714826720,39;0,00;8,85;0,76;8,00;60,00
1714826720,39;0,00;8,85;0,76;8,00;60,00
1714826720,39;0,00;8,85;0,81;8,00;60,00
1714826720,39;0,00;8,85;0,81;8,00;60,00
1714826720,39;0,00;8,85;0,81;8,00;60,00
1714826720,39;0,00;8,85;0,85;8,00;60,00
1714826720,39;0,00;8,86;0,85;8,00;60,00
1714826720,39;0,00;8,86;0,85;8,00;60,00
1714826720,39;0,00;8,91;0,85;8,00;60,00
1714826720,39;0,00;8,85;0,90;8,00;60,00
1714826720,39;0,00;8,85;0,90;8,00;60,00
1714826720,39;0,00;8,85;0,95;8,00;60,00
1714826720,39;0,00;8,85;0,95;8,00;60,00
1714826720,39;0,00;8,85;0,95;8,00;60,00
1714826720,39;0,00;8,85;0,99;8,00;60,00
1714826720,39;0,00;8,86;0,99;8,00;60,00
1714826720,39;0,00;8,86;0,99;8,00;60,00
1714826720,39;0,00;8,86;1,04;8,00;60,00
1714826720,39;0,00;8,86;1,04;8,00;60,00
1714826720,39;0,00;8,86;1,04;8,00;60,00
1714826720,39;0,00;8,86;1,09;8,00;60,00
1714826720,39;0,00;8,86;1,09;8,00;60,00
1714826720,39;0,00;8,86;1,09;8,00;60,00
1714826720,39;0,00;8,86;1,14;8,00;60,00
1714826720,39;0,00;8,86;1,14;8,00;60,00
1714826720,39;0,00;8,86;1,14;8,00;60,00
1714826720,39;0,00;8,86;1,18;8,00;60,00
1714826720,39;0,00;8,86;1,18;8,00;60,00
1714826720,39;0,00;8,87;1,18;8,00;60,00
1714826720,39;0,00;8,93;1,18;8,00;60,00
1714826720,39;0,00;8,86;1,23;8,00;60,00
1714826720,39;0,00;8,86;1,23;8,00;60,00
1714826720,39;0,00;8,87;1,28;8,00;60,00
1714826720,39;0,00;8,87;1,28;8,00;60,00
1714826720,39;0,00;8,87;1,28;8,00;60,00
1714826720,39;0,00;8,93;1,28;8,00;60,00
1714826720,39;0,00;8,93;1,28;8,00;60,00
1714826720,39;0,00;8,87;1,33;8,00;60,00
1714826720,39;0,00;8,87;1,37;8,00;60,00
1714826720,39;0,00;8,87;1,37;8,00;60,00
1714826720,39;0,00;8,87;1,37;8,00;60,00
1714826720,39;0,00;8,93;1,37;8,00;60,00
1714826720,39;0,00;8,87;1,42;8,00;60,00
1714826720,39;0,00;8,87;1,42;8,00;60,00
1714826720,39;0,00;8,87;1,47;8,00;60,00
1714826720,39;0,00;8,87;1,47;8,00;60,00
1714826720,39;0,00;8,87;1,47;8,00;60,00
1714826720,39;0,00;8,94;1,47;8,00;60,00
1714826720,39;0,00;8,94;1,47;8,00;60,00
1714826720,39;0,00;8,87;1,51;8,00;60,00
1714826720,39;0,00;8,88;1,56;8,00;60,00
1714826720,39;0,00;8,88;1,56;8,00;60,00
1714826720,39;0,00;8,88;1,56;8,00;60,00
1714826720,39;0,00;8,94;1,56;8,00;60,00
1714826720,39;0,00;8,88;1,61;8,00;60,00
1714826720,39;0,00;8,88;1,61;8,00;60,00
1714826720,39;0,00;8,89;1,65;8,00;60,00
1714826720,39;0,00;8,89;1,65;8,00;60,00
1714826720,39;0,00;8,89;1,65;8,00;60,00
1714826720,39;0,00;8,88;1,70;8,00;60,00
1714826720,39;0,00;8,88;1,70;8,00;60,00
1714826720,39;0,00;8,88;1,70;8,00;60,00
1714826720,39;0,00;8,95;1,70;8,00;60,00
1714826720,39;0,00;8,88;1,75;8,00;60,00
1714826720,39;0,00;8,89;1,75;8,00;60,00
1714826720,39;0,00;8,88;1,80;8,00;60,00
1714826720,39;0,00;8,88;1,80;8,00;60,00
1714826720,39;0,00;8,88;1,80;8,00;60,00
1714826720,39;0,00;8,88;1,85;8,00;60,00
1714826720,39;0,00;8,89;1,85;8,00;60,00
1714826720,39;0,00;8,89;1,85;8,00;60,00
1714826720,39;0,00;8,89;1,89;8,00;60,00
1714826720,39;0,00;8,89;1,89;8,00;60,00
1714826720,39;0,00;8,89;1,89;8,00;60,00
1714826720,39;0,00;8,89;1,94;8,00;60,00
1714826720,39;0,00;8,89;1,94;8,00;60,00
1714826720,39;0,00;8,89;1,94;8,00;60,00
1714826720,39;0,00;8,89;1,99;8,00;60,00
1714826720,39;0,00;8,89;1,99;8,00;60,00
1714826720,39;0,00;8,89;1,99;8,00;60,00
1714826720,39;0,00;8,96;1,99;8,00;60,00
1714826720,39;0,00;8,96;1,99;8,00;60,00
1714826720,39;0,00;8,89;2,04;8,00;60,00
1714826720,39;0,00;8,89;2,08;8,00;60,00
1714826720,39;0,00;8,89;2,08;8,00;60,00
1714826720,39;0,00;8,89;2,08;8,00;60,00
1714826720,39;0,00;8,89;2,13;8,00;60,00
1714826720,39;0,00;8,90;2,13;8,00;60,00
1714826720,39;0,00;8,90;2,13;8,00;60,00
1714826720,39;0,00;8,90;2,18;8,00;60,00
1714826720,39;0,00;8,90;2,18;8,00;60,00
1714826720,39;0,00;8,90;2,18;8,00;60,00
1714826720,39;0,00;8,90;2,22;8,00;60,00
1714826720,39;0,00;8,90;2,22;8,00;60,00
1714826720,39;0,00;8,90;2,22;8,00;60,00
1714826720,39;0,00;8,97;2,22;8,00;60,00
1714826720,39;0,00;8,90;2,27;8,00;60,00
1714826720,39;0,00;8,90;2,27;8,00;60,00
1714826720,39;0,00;8,97;2,27;8,00;60,00
1714826720,39;0,00;8,90;2,32;8,00;60,00
1714826720,39;0,00;8,90;2,32;8,00;60,00
1714826720,39;0,00;8,90;2,37;8,00;60,00
1714826720,39;0,00;8,90;2,37;8,00;60,00
1714826720,39;0,00;8,90;2,37;8,00;60,00
1714826720,39;0,00;8,90;2,41;8,00;60,00
1714826720,39;0,00;8,90;2,41;8,00;60,00
1714826720,39;0,00;8,90;2,41;8,00;60,00
1714826720,39;0,00;8,90;2,46;8,00;60,00
1714826720,39;0,00;8,90;2,46;8,00;60,00
1714826720,39;0,00;8,90;2,46;8,00;60,00
1714826720,39;0,00;8,98;2,46;8,00;60,00
1714826720,39;0,00;8,91;2,51;8,00;60,00
1714826720,39;0,00;8,91;2,51;8,00;60,00
1714826720,39;0,00;8,98;2,51;8,00;60,00
1714826720,39;0,00;8,92;2,56;8,00;60,00
1714826720,39;0,00;8,92;2,56;8,00;60,00
1714826720,39;0,00;8,91;2,61;8,00;60,00
1714826720,39;0,00;8,91;2,61;8,00;60,00
1714826720,39;0,00;8,91;2,61;8,00;60,00
1714826720,39;0,00;8,91;2,65;8,00;60,00
1714826720,39;0,00;8,92;2,65;8,00;60,00
1714826720,39;0,00;8,92;2,65;8,00;60,00
1714826720,39;0,00;8,91;2,70;8,00;60,00
1714826720,39;0,00;8,91;2,70;8,00;60,00
1714826720,39;0,00;8,91;2,70;8,00;60,00
1714826720,39;0,00;8,99;2,70;8,00;60,00
1714826720,39;0,00;8,91;2,75;8,00;60,00
1714826720,39;0,00;8,91;2,75;8,00;60,00
1714826720,39;0,00;8,99;2,75;8,00;60,00
1714826720,39;0,00;8,91;2,80;8,00;60,00
1714826720,39;0,00;8,91;2,80;8,00;60,00
1714826720,39;0,00;9,00;2,80;8,00;60,00
1714826720,39;0,00;8,92;2,85;8,00;60,00
1714826720,39;0,00;8,92;2,85;8,00;60,00
1714826720,39;0,00;8,92;2,89;8,00;60,00
1714826720,39;0,00;8,92;2,89;8,00;60,00
1714826720,39;0,00;8,92;2,89;8,00;60,00
1714826720,39;0,00;9,01;2,89;8,00;60,00
1714826720,39;0,00;8,92;2,94;8,00;60,00
1714826720,39;0,00;8,92;2,94;8,00;60,00
1714826720,39;0,00;9,00;2,94;8,00;60,00
1714826720,39;0,00;8,92;2,99;8,00;60,00
1714826720,39;0,00;8,92;2,99;8,00;60,00
1714826720,39;0,00;8,92;3,04;8,00;60,00
1714826720,39;0,00;8,92;3,04;8,00;60,00
1714826720,39;0,00;8,92;3,04;8,00;60,00
1714826720,39;0,00;8,92;3,08;8,00;60,00
1714826720,39;0,00;8,92;3,08;8,00;60,00
1714826720,39;0,00;8,92;3,08;8,00;60,00
1714826720,39;0,00;9,01;3,08;8,00;60,00
1714826720,39;0,00;8,92;3,13;8,00;60,00
1714826720,39;0,00;8,92;3,13;8,00;60,00
1714826720,39;0,00;8,92;3,18;8,00;60,00
1714826720,39;0,00;8,93;3,18;8,00;60,00
1714826720,39;0,00;8,93;3,18;8,00;60,00
1714826720,39;0,00;8,93;3,23;8,00;60,00
1714826720,39;0,00;8,93;3,23;8,00;60,00
1714826720,39;0,00;8,93;3,23;8,00;60,00
1714826720,39;0,00;8,93;3,28;8,00;60,00
1714826720,39;0,00;8,93;3,28;8,00;60,00
1714826720,39;0,00;8,93;3,28;8,00;60,00
1714826720,39;0,00;9,02;3,28;8,00;60,00
1714826720,39;0,00;8,93;3,32;8,00;60,00
1714826720,39;0,00;8,93;3,32;8,00;60,00
1714826720,39;0,00;9,02;3,32;8,00;60,00
1714826720,39;0,00;9,02;3,32;8,00;60,00
1714826720,39;0,00;8,93;3,37;8,00;60,00
1714826720,39;0,00;8,93;3,42;8,00;60,00
1714826720,39;0,00;8,93;3,42;8,00;60,00
1714826720,39;0,00;8,93;3,42;8,00;60,00
1714826720,39;0,00;8,93;3,47;8,00;60,00
1714826720,39;0,00;8,93;3,47;8,00;60,00
1714826720,39;0,00;8,95;3,47;8,00;60,00
1714826720,39;0,00;8,93;3,52;8,00;60,00
1714826720,39;0,00;8,93;3,52;8,00;60,00
1714826720,39;0,00;8,93;3,52;8,00;60,00
1714826720,39;0,00;8,94;3,56;8,00;60,00
1714826720,39;0,00;8,95;3,56;8,00;60,00
1714826720,39;0,00;8,95;3,56;8,00;60,00
1714826720,39;0,00;8,94;3,61;8,00;60,00
1714826720,39;0,00;8,94;3,61;8,00;60,00
1714826720,39;0,00;8,94;3,61;8,00;60,00
1714826720,39;0,00;8,94;3,66;8,00;60,00
1714826720,39;0,00;8,94;3,66;8,00;60,00
1714826720,39;0,00;8,94;3,66;8,00;60,00
1714826720,39;0,00;8,94;3,71;8,00;60,00
1714826720,39;0,00;8,94;3,71;8,00;60,00
1714826720,39;0,00;8,94;3,71;8,00;60,00
1714826720,39;0,00;8,94;3,76;8,00;60,00
1714826720,39;0,00;8,94;3,76;8,00;60,00
1714826720,39;0,00;8,94;3,76;8,00;60,00
1714826720,39;0,00;8,94;3,81;8,00;60,00
1714826720,39;0,00;8,94;3,81;8,00;60,00
1714826720,39;0,00;8,94;3,81;8,00;60,00
1714826720,39;0,00;8,94;3,86;8,00;60,00
1714826720,39;0,00;8,94;3,86;8,00;60,00
1714826720,39;0,00;8,95;3,86;8,00;60,00
1714826720,39;0,00;8,94;3,90;8,00;60,00
1714826720,39;0,00;8,95;3,90;8,00;60,00
1714826720,39;0,00;8,95;3,90;8,00;60,00
1714826720,39;0,00;9,06;3,90;8,00;60,00
1714826720,39;0,00;9,06;3,90;8,00;60,00
1714826720,39;0,00;8,95;3,95;8,00;60,00
1714826720,39;0,00;8,95;4,00;8,00;60,00
1714826720,39;0,00;8,95;4,00;8,00;60,00
1714826720,39;0,00;8,95;4,00;8,00;60,00
1714826720,39;0,00;8,95;4,05;8,00;60,00
1714826720,39;0,00;8,95;4,05;8,00;60,00
1714826720,39;0,00;8,96;4,05;8,00;60,00
1714826720,39;0,00;8,95;4,09;8,00;60,00
1714826720,39;0,00;8,95;4,09;8,00;60,00
1714826720,39;0,00;8,95;4,09;8,00;60,00
1714826720,39;0,00;9,07;4,09;8,00;60,00
1714826720,39;0,00;8,95;4,14;8,00;60,00
1714826720,39;0,00;8,96;4,14;8,00;60,00
1714826720,39;0,00;9,06;4,14;8,00;60,00
1714826720,39;0,00;8,95;4,19;8,00;60,00
1714826720,39;0,00;8,95;4,19;8,00;60,00
1714826720,39;0,00;9,06;4,19;8,00;60,00
1714826720,39;0,00;8,95;4,24;8,00;60,00
1714826720,39;0,00;8,96;4,24;8,00;60,00
1714826720,39;0,00;8,96;4,29;8,00;60,00
1714826720,39;0,00;8,96;4,29;8,00;60,00
1714826720,39;0,00;8,96;4,29;8,00;60,00
1714826720,39;0,00;8,96;4,34;8,00;60,00
1714826720,39;0,00;8,96;4,34;8,00;60,00
1714826720,39;0,00;8,96;4,34;8,00;60,00
1714826720,39;0,00;9,07;4,34;8,00;60,00
1714826720,39;0,00;8,96;4,38;8,00;60,00
1714826720,39;0,00;8,96;4,38;8,00;60,00
1714826720,39;0,00;8,96;4,43;8,00;60,00
1714826720,39;0,00;8,96;4,43;8,00;60,00
1714826720,39;0,00;8,97;4,43;8,00;60,00
1714826720,39;0,00;9,08;4,43;8,00;60,00
1714826720,39;0,00;9,08;4,43;8,00;60,00
1714826720,39;0,00;8,98;4,48;8,00;60,00
1714826720,39;0,00;9,08;4,48;8,00;60,00
1714826720,39;0,00;8,96;4,53;8,00;60,00
1714826720,39;0,00;8,97;4,53;8,00;60,00
1714826720,39;0,00;9,09;4,53;8,00;60,00
1714826720,39;0,00;8,96;4,58;8,00;60,00
1714826720,39;0,00;8,97;4,58;8,00;60,00
1714826720,39;0,00;8,96;4,63;8,00;60,00
1714826720,39;0,00;8,96;4,63;8,00;60,00
1714826720,39;0,00;8,97;4,63;8,00;60,00
1714826720,39;0,00;8,97;4,67;8,00;60,00
1714826720,39;0,00;8,97;4,67;8,00;60,00
1714826720,39;0,00;8,97;4,67;8,00;60,00
1714826720,39;0,00;9,10;4,67;8,00;60,00
1714826720,39;0,00;9,10;4,67;8,00;60,00
1714826720,39;0,00;8,97;4,73;8,00;60,00
1714826720,39;0,00;8,97;4,77;8,00;60,00
1714826720,39;0,00;9,00;4,77;8,00;60,00
1714826720,39;0,00;9,00;4,77;8,00;60,00
1714826720,39;0,00;8,97;4,82;8,00;60,00
1714826720,39;0,00;8,97;4,82;8,00;60,00
1714826720,39;0,00;8,98;4,82;8,00;60,00
1714826720,39;0,00;9,11;4,82;8,00;60,00
1714826720,39;0,00;8,97;4,87;8,00;60,00
1714826720,39;0,00;8,97;4,87;8,00;60,00
1714826720,39;0,00;8,97;4,91;8,00;60,00
1714826720,39;0,00;8,97;4,91;8,00;60,00
1714826720,39;0,00;8,98;4,91;8,00;60,00
1714826720,39;0,00;9,12;4,91;8,00;60,00
1714826720,39;0,00;8,97;4,97;8,00;60,00
1714826720,39;0,00;8,97;4,97;8,00;60,00
1714826720,39;0,00;9,11;4,97;8,00;60,00
1714826720,39;0,00;8,98;5,01;8,00;60,00
1714826720,39;0,00;8,98;5,01;8,00;60,00
1714826720,39;0,00;8,98;5,06;8,00;60,00
1714826720,39;0,00;8,98;5,06;8,00;60,00
1714826720,39;0,00;8,98;5,06;8,00;60,00
1714826720,39;0,00;8,98;5,11;8,00;60,00
1714826720,39;0,00;8,98;5,11;8,00;60,00
1714826720,39;0,00;8,98;5,11;8,00;60,00
1714826720,39;0,00;9,13;5,11;8,00;60,00
1714826720,39;0,00;8,98;5,16;8,00;60,00
1714826720,39;0,00;8,98;5,16;8,00;60,00
1714826720,39;0,00;8,98;5,21;8,00;60,00
1714826720,39;0,00;8,98;5,21;8,00;60,00
1714826720,39;0,00;8,99;5,21;8,00;60,00
1714826720,39;0,00;8,98;5,26;8,00;60,00
1714826720,39;0,00;8,98;5,26;8,00;60,00
1714826720,39;0,00;8,98;5,26;8,00;60,00
1714826720,39;0,00;8,98;5,31;8,00;60,00
1714826720,39;0,00;8,98;5,31;8,00;60,00
1714826720,39;0,00;8,98;5,31;8,00;60,00
1714826720,39;0,00;8,99;5,35;8,00;60,00
1714826720,39;0,00;8,99;5,35;8,00;60,00
1714826720,39;0,00;8,99;5,35;8,00;60,00
1714826720,39;0,00;9,14;5,35;8,00;60,00
1714826720,39;0,00;9,15;5,35;8,00;60,00
1714826720,39;0,00;8,99;5,41;8,00;60,00
1714826720,39;0,00;8,99;5,45;8,00;60,00
1714826720,39;0,00;9,00;5,45;8,00;60,00
1714826720,39;0,00;9,00;5,45;8,00;60,00
1714826720,39;0,00;9,00;5,50;8,00;60,00
1714826720,39;0,00;9,00;5,50;8,00;60,00
1714826720,39;0,00;9,00;5,50;8,00;60,00
1714826720,39;0,00;8,99;5,55;8,00;60,00
1714826720,39;0,00;8,99;5,55;8,00;60,00
1714826720,39;0,00;8,99;5,55;8,00;60,00
1714826720,39;0,00;8,99;5,60;8,00;60,00
1714826720,39;0,00;9,00;5,60;8,00;60,00
1714826720,39;0,00;9,00;5,60;8,00;60,00
1714826720,39;0,00;9,17;5,60;8,00;60,00
1714826720,39;0,00;8,99;5,65;8,00;60,00
1714826720,39;0,00;9,01;5,65;8,00;60,00
1714826720,39;0,00;9,00;5,69;8,00;60,00
1714826720,39;0,00;9,00;5,69;8,00;60,00
1714826720,39;0,00;9,00;5,69;8,00;60,00
1714826720,39;0,00;9,00;5,74;8,00;60,00
1714826720,39;0,00;9,01;5,74;8,00;60,00
1714826720,39;0,00;9,01;5,74;8,00;60,00
1714826720,39;0,00;9,20;5,74;8,00;60,00
1714826720,39;0,00;9,21;5,74;8,00;60,00
1714826720,39;0,00;9,00;5,79;8,00;60,00
1714826720,39;0,00;9,00;5,84;8,00;60,00
1714826720,39;0,00;9,01;5,84;8,00;60,00
1714826720,39;0,00;9,01;5,84;8,00;60,00
1714826720,39;0,00;9,00;5,89;8,00;60,00
1714826720,39;0,00;9,01;5,89;8,00;60,00
1714826720,39;0,00;9,01;5,89;8,00;60,00
1714826720,39;0,00;9,00;5,94;8,00;60,00
1714826720,39;0,00;9,00;5,94;8,00;60,00
1714826720,39;0,00;9,01;5,94;8,00;60,00
1714826720,39;0,00;9,01;5,99;8,00;60,00
1714826720,39;0,00;9,01;5,99;8,00;60,00
1714826720,39;0,00;9,01;5,99;8,00;60,00
1714826720,39;0,00;9,01;6,04;8,00;60,00
1714826720,39;0,00;9,01;6,04;8,00;60,00
1714826720,39;0,00;9,01;6,04;8,00;60,00
1714826720,39;0,00;9,01;6,08;8,00;60,00
1714826720,39;0,00;9,01;6,08;8,00;60,00
1714826720,39;0,00;9,02;6,08;8,00;60,00
1714826720,39;0,00;9,25;6,08;8,00;60,00
1714826720,39;0,00;9,01;6,13;8,00;60,00
1714826720,39;0,00;9,01;6,13;8,00;60,00
1714826720,39;0,00;9,01;6,18;8,00;60,00
1714826720,39;0,00;9,02;6,18;8,00;60,00
1714826720,39;0,00;9,02;6,18;8,00;60,00
1714826720,39;0,00;9,28;6,18;8,00;60,00
1714826720,39;0,00;9,02;6,23;8,00;60,00
1714826720,39;0,00;9,02;6,23;8,00;60,00
1714826720,39;0,00;9,02;6,28;8,00;60,00
1714826720,39;0,00;9,02;6,28;8,00;60,00
1714826720,39;0,00;9,04;6,28;8,00;60,00
1714826720,39;0,00;9,02;6,33;8,00;60,00
1714826720,39;0,00;9,02;6,33;8,00;60,00
1714826720,39;0,00;9,02;6,33;8,00;60,00
1714826720,39;0,00;9,02;6,38;8,00;60,00
1714826720,39;0,00;9,02;6,38;8,00;60,00
1714826720,39;0,00;9,03;6,38;8,00;60,00
1714826720,39;0,00;9,04;6,43;8,00;60,00
1714826720,39;0,00;9,04;6,43;8,00;60,00
1714826720,39;0,00;9,04;6,43;8,00;60,00
1714826720,39;0,00;9,03;6,47;8,00;60,00
1714826720,39;0,00;9,03;6,47;8,00;60,00
1714826720,39;0,00;9,04;6,47;8,00;60,00
1714826720,39;0,00;9,03;6,52;8,00;60,00
1714826720,39;0,00;9,04;6,52;8,00;60,00
1714826720,39;0,00;9,04;6,52;8,00;60,00
1714826720,39;0,00;9,03;6,57;8,00;60,00
1714826720,39;0,00;9,03;6,57;8,00;60,00
1714826720,39;0,00;9,03;6,57;8,00;60,00
1714826720,39;0,00;9,34;6,57;8,00;60,00
1714826720,39;0,00;9,34;6,57;8,00;60,00
1714826720,39;0,00;9,03;6,62;8,00;60,00
1714826720,39;0,00;9,04;6,67;8,00;60,00
1714826720,39;0,00;9,11;6,67;8,00;60,00
1714826720,39;0,00;9,12;6,67;8,00;60,00
1714826720,39;0,00;9,04;6,72;8,00;60,00
1714826720,39;0,00;9,05;6,72;8,00;60,00
1714826720,39;0,00;9,05;6,72;8,00;60,00
1714826720,39;0,00;9,04;6,77;8,00;60,00
1714826720,39;0,00;9,04;6,77;8,00;60,00
1714826720,39;0,00;9,04;6,77;8,00;60,00
1714826720,39;0,00;9,04;6,82;8,00;60,00
1714826720,39;0,00;9,05;6,82;8,00;60,00
1714826720,39;0,00;9,05;6,82;8,00;60,00
1714826720,39;0,00;9,41;6,82;8,00;60,00
1714826720,39;0,00;9,05;6,87;8,00;60,00
1714826720,39;0,00;9,07;6,87;8,00;60,00
1714826720,39;0,00;9,05;6,92;8,00;60,00
1714826720,39;0,00;9,05;6,92;8,00;60,00
1714826720,39;0,00;9,05;6,92;8,00;60,00
1714826720,39;0,00;9,46;6,92;8,00;60,00
1714826720,39;0,00;9,06;6,97;8,00;60,00
1714826720,39;0,00;9,06;6,97;8,00;60,00
1714826720,39;0,00;9,06;7,01;8,00;60,00
1714826720,39;0,00;9,08;7,01;8,00;60,00
1714826720,39;0,00;9,10;7,01;8,00;60,00
1714826720,39;0,00;9,06;7,06;8,00;60,00
1714826720,39;0,00;9,09;7,06;8,00;60,00
1714826720,39;0,00;9,09;7,06;8,00;60,00
1714826720,39;0,00;9,59;7,06;8,00;60,00
1714826720,39;0,00;9,07;7,11;8,00;60,00
1714826720,39;0,00;9,07;7,11;8,00;60,00
1714826720,39;0,00;9,07;7,16;8,00;60,00
1714826720,39;0,00;9,07;7,16;8,00;60,00
1714826720,39;0,00;9,08;7,16;8,00;60,00
1714826720,39;0,00;9,08;7,21;8,00;60,00
1714826720,39;0,00;9,08;7,21;8,00;60,00
1714826720,39;0,00;9,08;7,21;8,00;60,00
1714826720,39;0,00;9,08;7,26;8,00;60,00
1714826720,39;0,00;9,09;7,26;8,00;60,00
1714826720,39;0,00;9,09;7,26;8,00;60,00
1714826720,39;0,00;9,09;7,31;8,00;60,00
1714826720,39;0,00;9,09;7,31;8,00;60,00
1714826720,39;0,00;9,10;7,31;8,00;60,00
1714826720,39;0,00;9,10;7,36;8,00;60,00
1714826720,39;0,00;9,16;7,36;8,00;60,00
1714826720,39;0,00;9,16;7,36;8,00;60,00
1714826720,39;0,00;9,86;7,36;8,00;60,00
1714826720,39;0,00;9,11;7,41;8,00;60,00
1714826720,39;0,00;9,11;7,41;8,00;60,00
1714826720,39;0,00;9,12;7,46;8,00;60,00
