t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1713633244,61;0,00;8,30;1,38;8,00;60,00
1713633244,61;0,00;8,30;1,42;8,00;60,00
1713633244,61;0,00;8,30;1,46;8,00;60,00
1713633244,61;0,00;8,30;1,51;8,00;60,00
1713633244,61;0,00;8,30;1,55;8,00;60,00
1713633244,61;0,00;8,30;1,59;8,00;60,00
1713633244,61;0,00;8,30;1,64;8,00;60,00
1713633244,61;0,00;8,30;1,68;8,00;60,00
1713633244,61;0,00;8,30;1,72;8,00;60,00
1713633244,61;0,00;8,30;1,77;8,00;60,00
1713633244,61;0,00;8,30;1,81;8,00;60,00
1713633244,61;0,00;8,30;1,86;8,00;60,00
1713633244,61;0,00;8,30;1,90;8,00;60,00
1713633244,61;0,00;8,30;1,94;8,00;60,00
1713633244,61;0,00;8,30;1,99;8,00;60,00
1713633244,61;0,00;8,30;2,03;8,00;60,00
1713633244,61;0,00;8,30;2,08;8,00;60,00
1713633244,61;0,00;8,30;2,12;8,00;60,00
1713633244,61;0,00;8,30;2,12;8,00;60,00
1713633244,61;0,00;8,30;2,16;8,00;60,00
1713633244,61;0,00;8,30;2,21;8,00;60,00
1713633244,61;0,00;8,30;2,25;8,00;60,00
1713633244,61;0,00;8,30;2,29;8,00;60,00
1713633244,61;0,00;8,30;2,34;8,00;60,00
1713633244,61;0,00;8,30;2,38;8,00;60,00
1713633244,61;0,00;8,43;2,43;8,00;60,00
1713633244,61;0,00;8,43;2,47;8,00;60,00
1713633244,61;0,00;8,43;2,52;8,00;60,00
1713633244,61;0,00;8,43;2,56;8,00;60,00
1713633244,61;0,00;8,43;2,61;8,00;60,00
1713633244,61;0,00;8,43;2,65;8,00;60,00
1713633244,61;0,00;8,43;2,69;8,00;60,00
1713633244,61;0,00;8,43;2,74;8,00;60,00
1713633244,61;0,00;8,43;2,78;8,00;60,00
1713633244,61;0,00;8,43;2,83;8,00;60,00
1713633244,61;0,00;8,43;2,87;8,00;60,00
1713633244,61;0,00;8,43;2,92;8,00;60,00
1713633244,61;0,00;8,43;2,96;8,00;60,00
1713633244,61;0,00;8,43;3,01;8,00;60,00
1713633244,61;0,00;8,43;3,01;8,00;60,00
1713633244,61;0,00;8,43;3,05;8,00;60,00
1713633244,61;0,00;8,43;3,10;8,00;60,00
1713633244,61;0,00;8,43;3,14;8,00;60,00
1713633244,61;0,00;8,43;3,19;8,00;60,00
1713633244,61;0,00;8,43;3,23;8,00;60,00
1713633244,61;0,00;8,43;3,28;8,00;60,00
1713633244,61;0,00;8,43;3,32;8,00;60,00
1713633244,61;0,00;8,43;3,37;8,00;60,00
1713633244,61;0,00;8,43;3,41;8,00;60,00
1713633244,61;0,00;8,43;3,45;8,00;60,00
1713633244,61;0,00;8,43;3,50;8,00;60,00
1713633244,61;0,00;8,43;3,55;8,00;60,00
1713633244,61;0,00;8,43;3,59;8,00;60,00
1713633244,61;0,00;8,43;3,64;8,00;60,00
1713633244,61;0,00;8,43;3,68;8,00;60,00
1713633244,61;0,00;8,43;3,73;8,00;60,00
1713633244,61;0,00;8,43;3,78;8,00;60,00
1713633244,61;0,00;8,45;3,82;8,00;60,00
1713633244,61;0,00;8,45;3,87;8,00;60,00
1713633244,61;0,00;8,45;3,87;8,00;60,00
1713633244,61;0,00;8,45;3,91;8,00;60,00
1713633244,61;0,00;8,45;3,96;8,00;60,00
1713633244,61;0,00;8,45;4,01;8,00;60,00
1713633244,61;0,00;8,45;4,05;8,00;60,00
1713633244,61;0,00;8,45;4,09;8,00;60,00
1713633244,61;0,00;8,45;4,14;8,00;60,00
1713633244,61;0,00;8,45;4,19;8,00;60,00
1713633244,61;0,00;8,45;4,23;8,00;60,00
1713633244,61;0,00;8,45;4,28;8,00;60,00
1713633244,61;0,00;8,45;4,32;8,00;60,00
1713633244,61;0,00;8,45;4,37;8,00;60,00
1713633244,61;0,00;8,45;4,41;8,00;60,00
1713633244,61;0,00;8,45;4,46;8,00;60,00
1713633244,61;0,00;8,45;4,51;8,00;60,00
1713633244,61;0,00;8,45;4,55;8,00;60,00
1713633244,61;0,00;8,45;4,60;8,00;60,00
1713633244,61;0,00;8,45;4,64;8,00;60,00
1713633244,61;0,00;8,45;4,69;8,00;60,00
1713633244,61;0,00;8,45;4,74;8,00;60,00
1713633244,61;0,00;8,45;4,78;8,00;60,00
1713633244,61;0,00;8,45;4,78;8,00;60,00
1713633244,61;0,00;8,45;4,83;8,00;60,00
1713633244,61;0,00;8,45;4,87;8,00;60,00
1713633244,61;0,00;8,45;4,92;8,00;60,00
1713633244,61;0,00;8,45;4,96;8,00;60,00
1713633244,61;0,00;8,45;5,01;8,00;60,00
1713633244,61;0,00;8,45;5,06;8,00;60,00
1713633244,61;0,00;8,45;5,10;8,00;60,00
1713633244,61;0,00;8,45;5,15;8,00;60,00
1713633244,61;0,00;8,56;5,20;8,00;60,00
1713633244,61;0,00;8,56;5,24;8,00;60,00
1713633244,61;0,00;8,56;5,29;8,00;60,00
1713633244,61;0,00;8,56;5,33;8,00;60,00
1713633244,61;0,00;8,56;5,38;8,00;60,00
1713633244,61;0,00;8,56;5,43;8,00;60,00
1713633244,61;0,00;8,56;5,47;8,00;60,00
1713633244,61;0,00;8,56;5,52;8,00;60,00
1713633244,61;0,00;8,56;5,56;8,00;60,00
1713633244,61;0,00;8,56;5,61;8,00;60,00
1713633244,61;0,00;8,56;5,66;8,00;60,00
1713633244,61;0,00;8,56;5,70;8,00;60,00
1713633244,61;0,00;8,56;5,70;8,00;60,00
1713633244,61;0,00;8,56;5,75;8,00;60,00
1713633244,61;0,00;8,56;5,79;8,00;60,00
1713633244,61;0,00;8,56;5,84;8,00;60,00
1713633244,61;0,00;8,56;5,89;8,00;60,00
1713633244,61;0,00;8,56;5,93;8,00;60,00
1713633244,61;0,00;8,56;5,98;8,00;60,00
1713633244,61;0,00;8,56;6,03;8,00;60,00
1713633244,61;0,00;8,56;6,07;8,00;60,00
1713633244,61;0,00;8,56;6,12;8,00;60,00
1713633244,61;0,00;8,56;6,17;8,00;60,00
1713633244,61;0,00;8,56;6,21;8,00;60,00
1713633244,61;0,00;8,56;6,26;8,00;60,00
1713633244,61;0,00;8,56;6,30;8,00;60,00
1713633244,61;0,00;8,56;6,35;8,00;60,00
1713633244,61;0,00;8,56;6,40;8,00;60,00
1713633244,61;0,00;8,56;6,44;8,00;60,00
1713633244,61;0,00;8,56;6,49;8,00;60,00
1713633244,61;0,00;8,56;6,54;8,00;60,00
1713633244,61;0,00;8,56;6,58;8,00;60,00
1713633244,61;0,00;8,53;6,63;8,00;60,00
1713633244,61;0,00;8,53;6,63;8,00;60,00
1713633244,61;0,00;8,53;6,68;8,00;60,00
1713633244,61;0,00;8,53;6,72;8,00;60,00
1713633244,61;0,00;8,53;6,77;8,00;60,00
1713633244,61;0,00;8,53;6,81;8,00;60,00
1713633244,61;0,00;8,53;6,86;8,00;60,00
1713633244,61;0,00;8,53;6,91;8,00;60,00
1713633244,61;0,00;8,53;6,96;8,00;60,00
1713633244,61;0,00;8,53;7,00;8,00;60,00
1713633244,61;0,00;8,53;7,05;8,00;60,00
1713633244,61;0,00;8,53;7,10;8,00;60,00
1713633244,61;0,00;8,53;7,14;8,00;60,00
1713633244,61;0,00;8,53;7,19;8,00;60,00
1713633244,61;0,00;8,53;7,23;8,00;60,00
1713633244,61;0,00;8,53;7,28;8,00;60,00
1713633244,61;0,00;8,53;7,33;8,00;60,00
1713633244,61;0,00;8,53;7,37;8,00;60,00
1713633244,61;0,00;8,53;7,42;8,00;60,00
1713633244,61;0,00;8,53;7,47;8,00;60,00
1713633244,61;0,00;8,53;7,52;8,00;60,00
1713633244,61;0,00;8,53;7,56;8,00;60,00
1713633244,61;0,00;8,53;7,56;8,00;60,00
1713633244,61;0,00;8,53;7,61;8,00;60,00
1713633244,61;0,00;8,53;7,65;8,00;60,00
1713633244,61;0,00;8,53;7,70;8,00;60,00
1713633244,61;0,00;8,53;7,74;8,00;60,00
1713633244,61;0,00;8,53;7,80;8,00;60,00
1713633244,61;0,00;8,53;7,84;8,00;60,00
1713633244,61;0,00;8,53;7,89;8,00;60,00
1713633244,61;0,00;8,53;7,93;8,00;60,00
