t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714220769,36;0,00;8,08;2,12;80,00;600,00
1714220769,36;0,00;8,08;2,17;80,00;600,00
1714220769,36;0,00;8,08;2,21;80,00;600,00
1714220769,36;0,00;8,08;2,25;80,00;600,00
1714220769,36;0,00;8,08;2,30;80,00;600,00
1714220769,36;0,00;8,08;2,34;80,00;600,00
1714220769,36;0,00;8,08;2,34;80,00;600,00
1714220769,36;0,00;8,08;2,39;80,00;600,00
1714220769,36;0,00;8,08;2,43;80,00;600,00
1714220769,36;0,00;8,08;2,47;80,00;600,00
1714220769,36;0,00;8,08;2,52;80,00;600,00
1714220769,36;0,00;8,08;2,56;80,00;600,00
1714220769,36;0,00;8,08;2,60;80,00;600,00
1714220769,36;0,00;8,08;2,65;80,00;600,00
1714220769,36;0,00;8,08;2,69;80,00;600,00
1714220769,36;0,00;8,08;2,73;80,00;600,00
1714220769,36;0,00;8,08;2,78;80,00;600,00
1714220769,36;0,00;8,08;2,82;80,00;600,00
1714220769,36;0,00;8,08;2,87;80,00;600,00
1714220769,36;0,00;8,08;2,91;80,00;600,00
1714220769,36;0,00;8,08;2,95;80,00;600,00
1714220769,36;0,00;8,08;3,00;80,00;600,00
1714220769,36;0,00;8,08;3,04;80,00;600,00
1714220769,36;0,00;8,08;3,08;80,00;600,00
1714220769,36;0,00;8,08;3,13;80,00;600,00
1714220769,36;0,00;8,08;3,17;80,00;600,00
1714220769,36;0,00;8,09;3,17;80,00;600,00
1714220769,36;0,00;8,09;3,22;80,00;600,00
1714220769,36;0,00;8,08;3,26;80,00;600,00
1714220769,36;0,00;8,08;3,31;80,00;600,00
1714220769,36;0,00;8,08;3,35;80,00;600,00
1714220769,36;0,00;8,08;3,39;80,00;600,00
1714220769,36;0,00;8,08;3,44;80,00;600,00
1714220769,36;0,00;8,08;3,48;80,00;600,00
1714220769,36;0,00;8,08;3,52;80,00;600,00
1714220769,36;0,00;8,08;3,57;80,00;600,00
1714220769,36;0,00;8,08;3,61;80,00;600,00
1714220769,36;0,00;8,08;3,65;80,00;600,00
1714220769,36;0,00;8,08;3,70;80,00;600,00
1714220769,36;0,00;8,08;3,74;80,00;600,00
1714220769,36;0,00;8,08;3,79;80,00;600,00
1714220769,36;0,00;8,08;3,83;80,00;600,00
1714220769,36;0,00;8,08;3,87;80,00;600,00
1714220769,36;0,00;8,08;3,92;80,00;600,00
1714220769,36;0,00;8,08;3,96;80,00;600,00
1714220769,36;0,00;8,08;4,01;80,00;600,00
1714220769,36;0,00;8,08;4,05;80,00;600,00
1714220769,36;0,00;8,09;4,05;80,00;600,00
1714220769,36;0,00;8,09;4,09;80,00;600,00
1714220769,36;0,00;8,09;4,14;80,00;600,00
1714220769,36;0,00;8,09;4,18;80,00;600,00
1714220769,36;0,00;8,09;4,23;80,00;600,00
1714220769,36;0,00;8,09;4,27;80,00;600,00
1714220769,36;0,00;8,08;4,32;80,00;600,00
1714220769,36;0,00;8,08;4,36;80,00;600,00
1714220769,36;0,00;8,08;4,41;80,00;600,00
1714220769,36;0,00;8,08;4,45;80,00;600,00
1714220769,36;0,00;8,08;4,49;80,00;600,00
1714220769,36;0,00;8,08;4,54;80,00;600,00
1714220769,36;0,00;8,08;4,58;80,00;600,00
1714220769,36;0,00;8,08;4,63;80,00;600,00
1714220769,36;0,00;8,08;4,67;80,00;600,00
1714220769,36;0,00;8,08;4,71;80,00;600,00
1714220769,36;0,00;8,08;4,76;80,00;600,00
1714220769,36;0,00;8,08;4,80;80,00;600,00
1714220769,36;0,00;8,08;4,85;80,00;600,00
1714220769,36;0,00;8,09;4,85;80,00;600,00
1714220769,36;0,00;8,09;4,89;80,00;600,00
1714220769,36;0,00;8,09;4,93;80,00;600,00
1714220769,36;0,00;8,09;4,98;80,00;600,00
1714220769,36;0,00;8,09;5,02;80,00;600,00
1714220769,36;0,00;8,09;5,07;80,00;600,00
1714220769,36;0,00;8,09;5,11;80,00;600,00
1714220769,36;0,00;8,09;5,15;80,00;600,00
1714220769,36;0,00;8,08;5,20;80,00;600,00
1714220769,36;0,00;8,08;5,24;80,00;600,00
1714220769,36;0,00;8,08;5,29;80,00;600,00
1714220769,36;0,00;8,08;5,33;80,00;600,00
1714220769,36;0,00;8,08;5,37;80,00;600,00
1714220769,36;0,00;8,08;5,42;80,00;600,00
1714220769,36;0,00;8,08;5,46;80,00;600,00
1714220769,36;0,00;8,08;5,51;80,00;600,00
1714220769,36;0,00;8,08;5,55;80,00;600,00
1714220769,36;0,00;8,08;5,60;80,00;600,00
1714220769,36;0,00;8,08;5,64;80,00;600,00
1714220769,36;0,00;8,08;5,68;80,00;600,00
1714220769,36;0,00;8,08;5,73;80,00;600,00
1714220769,36;0,00;8,09;5,73;80,00;600,00
1714220769,36;0,00;8,09;5,77;80,00;600,00
1714220769,36;0,00;8,09;5,82;80,00;600,00
1714220769,36;0,00;8,09;5,86;80,00;600,00
1714220769,36;0,00;8,09;5,90;80,00;600,00
1714220769,36;0,00;8,09;5,95;80,00;600,00
1714220769,36;0,00;8,09;5,99;80,00;600,00
1714220769,36;0,00;8,09;6,03;80,00;600,00
1714220769,36;0,00;8,09;6,08;80,00;600,00
1714220769,36;0,00;8,08;6,13;80,00;600,00
1714220769,36;0,00;8,09;6,17;80,00;600,00
1714220769,36;0,00;8,08;6,21;80,00;600,00
1714220769,36;0,00;8,08;6,26;80,00;600,00
1714220769,36;0,00;8,08;6,30;80,00;600,00
1714220769,36;0,00;8,08;6,34;80,00;600,00
1714220769,36;0,00;8,08;6,39;80,00;600,00
1714220769,36;0,00;8,08;6,43;80,00;600,00
1714220769,36;0,00;8,08;6,47;80,00;600,00
1714220769,36;0,00;8,08;6,52;80,00;600,00
1714220769,36;0,00;8,08;6,56;80,00;600,00
1714220769,36;0,00;8,08;6,61;80,00;600,00
1714220769,36;0,00;8,09;6,61;80,00;600,00
1714220769,36;0,00;8,09;6,65;80,00;600,00
1714220769,36;0,00;8,09;6,70;80,00;600,00
1714220769,36;0,00;8,09;6,74;80,00;600,00
1714220769,36;0,00;8,09;6,79;80,00;600,00
1714220769,36;0,00;8,09;6,83;80,00;600,00
1714220769,36;0,00;8,09;6,87;80,00;600,00
1714220769,36;0,00;8,09;6,92;80,00;600,00
1714220769,36;0,00;8,09;6,96;80,00;600,00
1714220769,36;0,00;8,09;7,01;80,00;600,00
1714220769,36;0,00;8,08;7,05;80,00;600,00
1714220769,36;0,00;8,08;7,10;80,00;600,00
1714220769,36;0,00;8,08;7,14;80,00;600,00
1714220769,36;0,00;8,08;7,18;80,00;600,00
1714220769,36;0,00;8,08;7,23;80,00;600,00
1714220769,36;0,00;8,08;7,27;80,00;600,00
1714220769,36;0,00;8,08;7,32;80,00;600,00
1714220769,36;0,00;8,08;7,36;80,00;600,00
1714220769,36;0,00;8,08;7,41;80,00;600,00
1714220769,36;0,00;8,08;7,45;80,00;600,00
1714220769,36;0,00;8,08;7,49;80,00;600,00
1714220769,36;0,00;8,09;7,49;80,00;600,00
1714220769,36;0,00;8,09;7,54;80,00;600,00
1714220769,36;0,00;8,09;7,58;80,00;600,00
1714220769,36;0,00;8,09;7,63;80,00;600,00
1714220769,36;0,00;8,09;7,67;80,00;600,00
1714220769,36;0,00;8,09;7,71;80,00;600,00
1714220769,36;0,00;8,09;7,76;80,00;600,00
1714220769,36;0,00;8,09;7,80;80,00;600,00
1714220769,36;0,00;8,09;7,85;80,00;600,00
1714220769,36;0,00;8,08;7,89;80,00;600,00
1714220769,36;0,00;8,08;7,94;80,00;600,00
1714220769,36;0,00;8,08;7,98;80,00;600,00
1714220769,36;0,00;8,08;8,02;80,00;600,00
1714220769,36;0,00;8,08;8,07;80,00;600,00
1714220769,36;0,00;8,08;8,11;80,00;600,00
1714220769,36;0,00;8,08;8,16;80,00;600,00
1714220769,36;0,00;8,08;8,20;80,00;600,00
1714220769,36;0,00;8,08;8,25;80,00;600,00
1714220769,36;0,00;8,08;8,29;80,00;600,00
1714220769,36;0,00;8,09;8,29;80,00;600,00
1714220769,36;0,00;8,09;8,34;80,00;600,00
1714220769,36;0,00;8,09;8,38;80,00;600,00
1714220769,36;0,00;8,09;8,42;80,00;600,00
1714220769,36;0,00;8,09;8,47;80,00;600,00
1714220769,36;0,00;8,09;8,51;80,00;600,00
1714220769,36;0,00;8,09;8,56;80,00;600,00
1714220769,36;0,00;8,09;8,60;80,00;600,00
1714220769,36;0,00;8,09;8,64;80,00;600,00
1714220769,36;0,00;8,09;8,69;80,00;600,00
1714220769,36;0,00;8,09;8,73;80,00;600,00
1714220769,36;0,00;8,09;8,78;80,00;600,00
1714220769,36;0,00;8,09;8,82;80,00;600,00
1714220769,36;0,00;8,08;8,86;80,00;600,00
1714220769,36;0,00;8,08;8,91;80,00;600,00
1714220769,36;0,00;8,08;8,95;80,00;600,00
1714220769,36;0,00;8,08;9,00;80,00;600,00
1714220769,36;0,00;8,08;9,04;80,00;600,00
1714220769,36;0,00;8,08;9,09;80,00;600,00
1714220769,36;0,00;8,08;9,13;80,00;600,00
1714220769,36;0,00;8,08;9,17;80,00;600,00
1714220769,36;0,00;8,08;9,22;80,00;600,00
1714220769,36;0,00;8,09;9,22;80,00;600,00
1714220769,36;0,00;8,09;9,26;80,00;600,00
1714220769,36;0,00;8,09;9,31;80,00;600,00
1714220769,36;0,00;8,09;9,35;80,00;600,00
1714220769,36;0,00;8,09;9,40;80,00;600,00
1714220769,36;0,00;8,09;9,44;80,00;600,00
1714220769,36;0,00;8,09;9,49;80,00;600,00
1714220769,36;0,00;8,09;9,53;80,00;600,00
1714220769,36;0,00;8,09;9,57;80,00;600,00
1714220769,36;0,00;8,09;9,62;80,00;600,00
1714220769,36;0,00;8,09;9,66;80,00;600,00
1714220769,36;0,00;8,08;9,71;80,00;600,00
1714220769,36;0,00;8,08;9,75;80,00;600,00
1714220769,36;0,00;8,08;9,79;80,00;600,00
1714220769,36;0,00;8,08;9,84;80,00;600,00
1714220769,36;0,00;8,08;9,88;80,00;600,00
1714220769,36;0,00;8,08;9,92;80,00;600,00
1714220769,36;0,00;8,08;9,97;80,00;600,00
1714220769,36;0,00;8,08;10,02;80,00;600,00
1714220769,36;0,00;8,08;10,06;80,00;600,00
1714220769,36;0,00;8,08;10,11;80,00;600,00
1714220769,36;0,00;8,09;10,11;80,00;600,00
1714220769,36;0,00;8,09;10,15;80,00;600,00
1714220769,36;0,00;8,09;10,19;80,00;600,00
1714220769,36;0,00;8,09;10,24;80,00;600,00
1714220769,36;0,00;8,09;10,28;80,00;600,00
1714220769,36;0,00;8,09;10,33;80,00;600,00
1714220769,36;0,00;8,09;10,37;80,00;600,00
1714220769,36;0,00;8,09;10,41;80,00;600,00
1714220769,36;0,00;8,09;10,46;80,00;600,00
1714220769,36;0,00;8,09;10,50;80,00;600,00
1714220769,36;0,00;8,09;10,55;80,00;600,00
1714220769,36;0,00;8,08;10,59;80,00;600,00
1714220769,36;0,00;8,08;10,64;80,00;600,00
1714220769,36;0,00;8,08;10,68;80,00;600,00
1714220769,36;0,00;8,08;10,72;80,00;600,00
1714220769,36;0,00;8,08;10,77;80,00;600,00
1714220769,36;0,00;8,08;10,81;80,00;600,00
1714220769,36;0,00;8,08;10,85;80,00;600,00
1714220769,36;0,00;8,08;10,90;80,00;600,00
1714220769,36;0,00;8,08;10,94;80,00;600,00
1714220769,36;0,00;8,08;10,99;80,00;600,00
1714220769,36;0,00;8,09;10,99;80,00;600,00
1714220769,36;0,00;8,09;11,03;80,00;600,00
1714220769,36;0,00;8,09;11,08;80,00;600,00
1714220769,36;0,00;8,09;11,12;80,00;600,00
1714220769,36;0,00;8,09;11,17;80,00;600,00
1714220769,36;0,00;8,09;11,21;80,00;600,00
1714220769,36;0,00;8,09;11,25;80,00;600,00
1714220769,36;0,00;8,09;11,30;80,00;600,00
1714220769,36;0,00;8,09;11,34;80,00;600,00
1714220769,36;0,00;8,09;11,38;80,00;600,00
1714220769,36;0,00;8,09;11,43;80,00;600,00
1714220769,36;0,00;8,09;11,47;80,00;600,00
1714220769,36;0,00;8,08;11,52;80,00;600,00
1714220769,36;0,00;8,08;11,56;80,00;600,00
1714220769,36;0,00;8,08;11,61;80,00;600,00
1714220769,36;0,00;8,08;11,65;80,00;600,00
1714220769,36;0,00;8,08;11,70;80,00;600,00
1714220769,36;0,00;8,08;11,74;80,00;600,00
1714220769,36;0,00;8,08;11,79;80,00;600,00
1714220769,36;0,00;8,08;11,83;80,00;600,00
1714220769,36;0,00;8,08;11,87;80,00;600,00
1714220769,36;0,00;8,08;11,91;80,00;600,00
1714220769,36;0,00;8,09;11,91;80,00;600,00
1714220769,36;0,00;8,09;11,96;80,00;600,00
1714220769,36;0,00;8,09;12,00;80,00;600,00
1714220769,36;0,00;8,09;12,05;80,00;600,00
1714220769,36;0,00;8,09;12,09;80,00;600,00
1714220769,36;0,00;8,09;12,14;80,00;600,00
1714220769,36;0,00;8,09;12,18;80,00;600,00
1714220769,36;0,00;8,09;12,23;80,00;600,00
1714220769,36;0,00;8,09;12,27;80,00;600,00
1714220769,36;0,00;8,09;12,31;80,00;600,00
1714220769,36;0,00;8,09;12,36;80,00;600,00
1714220769,36;0,00;8,08;12,40;80,00;600,00
1714220769,36;0,00;8,08;12,45;80,00;600,00
1714220769,36;0,00;8,08;12,49;80,00;600,00
1714220769,36;0,00;8,08;12,53;80,00;600,00
1714220769,36;0,00;8,08;12,58;80,00;600,00
1714220769,36;0,00;8,08;12,62;80,00;600,00
1714220769,36;0,00;8,08;12,67;80,00;600,00
1714220769,36;0,00;8,08;12,71;80,00;600,00
1714220769,36;0,00;8,08;12,76;80,00;600,00
1714220769,36;0,00;8,08;12,80;80,00;600,00
1714220769,36;0,00;8,09;12,80;80,00;600,00
1714220769,36;0,00;8,09;12,84;80,00;600,00
1714220769,36;0,00;8,09;12,89;80,00;600,00
1714220769,36;0,00;8,09;12,93;80,00;600,00
1714220769,36;0,00;8,09;12,98;80,00;600,00
1714220769,36;0,00;8,09;13,02;80,00;600,00
1714220769,36;0,00;8,09;13,07;80,00;600,00
1714220769,36;0,00;8,09;13,11;80,00;600,00
1714220769,36;0,00;8,09;13,16;80,00;600,00
1714220769,36;0,00;8,09;13,20;80,00;600,00
1714220769,36;0,00;8,09;13,24;80,00;600,00
1714220769,36;0,00;8,08;13,29;80,00;600,00
1714220769,36;0,00;8,08;13,33;80,00;600,00
1714220769,36;0,00;8,08;13,38;80,00;600,00
1714220769,36;0,00;8,08;13,42;80,00;600,00
1714220769,36;0,00;8,08;13,47;80,00;600,00
1714220769,36;0,00;8,08;13,51;80,00;600,00
1714220769,36;0,00;8,08;13,55;80,00;600,00
1714220769,36;0,00;8,08;13,60;80,00;600,00
1714220769,36;0,00;8,08;13,64;80,00;600,00
1714220769,36;0,00;8,08;13,69;80,00;600,00
1714220769,36;0,00;8,09;13,69;80,00;600,00
1714220769,36;0,00;8,09;13,73;80,00;600,00
1714220769,36;0,00;8,09;13,77;80,00;600,00
1714220769,36;0,00;8,09;13,82;80,00;600,00
1714220769,36;0,00;8,09;13,86;80,00;600,00
1714220769,36;0,00;8,09;13,91;80,00;600,00
1714220769,36;0,00;8,09;13,95;80,00;600,00
1714220769,36;0,00;8,09;14,00;80,00;600,00
1714220769,36;0,00;8,09;14,04;80,00;600,00
1714220769,36;0,00;8,09;14,08;80,00;600,00
1714220769,36;0,00;8,09;14,12;80,00;600,00
1714220769,36;0,00;8,08;14,17;80,00;600,00
1714220769,36;0,00;8,08;14,22;80,00;600,00
1714220769,36;0,00;8,08;14,26;80,00;600,00
1714220769,36;0,00;8,08;14,31;80,00;600,00
1714220769,36;0,00;8,08;14,35;80,00;600,00
1714220769,36;0,00;8,08;14,39;80,00;600,00
1714220769,36;0,00;8,08;14,44;80,00;600,00
1714220769,36;0,00;8,08;14,48;80,00;600,00
1714220769,36;0,00;8,08;14,53;80,00;600,00
1714220769,36;0,00;8,09;14,53;80,00;600,00
1714220769,36;0,00;8,09;14,57;80,00;600,00
1714220769,36;0,00;8,09;14,62;80,00;600,00
1714220769,36;0,00;8,09;14,66;80,00;600,00
1714220769,36;0,00;8,09;14,71;80,00;600,00
1714220769,36;0,00;8,09;14,75;80,00;600,00
1714220769,36;0,00;8,09;14,79;80,00;600,00
1714220769,36;0,00;8,09;14,83;80,00;600,00
1714220769,36;0,00;8,09;14,88;80,00;600,00
1714220769,36;0,00;8,09;14,92;80,00;600,00
1714220769,36;0,00;8,09;14,97;80,00;600,00
1714220769,36;0,00;8,09;15,01;80,00;600,00
1714220769,36;0,00;8,09;15,05;80,00;600,00
1714220769,36;0,00;8,08;15,10;80,00;600,00
1714220769,36;0,00;8,08;15,14;80,00;600,00
1714220769,36;0,00;8,08;15,19;80,00;600,00
1714220769,36;0,00;8,08;15,24;80,00;600,00
1714220769,36;0,00;8,08;15,28;80,00;600,00
1714220769,36;0,00;8,08;15,32;80,00;600,00
1714220769,36;0,00;8,08;15,37;80,00;600,00
1714220769,36;0,00;8,09;15,37;80,00;600,00
1714220769,36;0,00;8,09;15,41;80,00;600,00
1714220769,36;0,00;8,09;15,46;80,00;600,00
1714220769,36;0,00;8,09;15,50;80,00;600,00
1714220769,36;0,00;8,09;15,54;80,00;600,00
1714220769,36;0,00;8,09;15,59;80,00;600,00
1714220769,36;0,00;8,09;15,63;80,00;600,00
1714220769,36;0,00;8,09;15,67;80,00;600,00
1714220769,36;0,00;8,09;15,72;80,00;600,00
1714220769,36;0,00;8,09;15,76;80,00;600,00
1714220769,36;0,00;8,09;15,81;80,00;600,00
1714220769,36;0,00;8,09;15,85;80,00;600,00
1714220769,36;0,00;8,09;15,90;80,00;600,00
1714220769,36;0,00;8,09;15,94;80,00;600,00
1714220769,36;0,00;8,08;15,99;80,00;600,00
1714220769,36;0,00;8,08;16,03;80,00;600,00
1714220769,36;0,00;8,08;16,07;80,00;600,00
1714220769,36;0,00;8,08;16,12;80,00;600,00
1714220769,36;0,00;8,08;16,16;80,00;600,00
1714220769,36;0,00;8,08;16,21;80,00;600,00
1714220769,36;0,00;8,08;16,25;80,00;600,00
1714220769,36;0,00;8,08;16,29;80,00;600,00
1714220769,36;0,00;8,08;16,34;80,00;600,00
1714220769,36;0,00;8,09;16,34;80,00;600,00
1714220769,36;0,00;8,09;16,38;80,00;600,00
1714220769,36;0,00;8,09;16,43;80,00;600,00
1714220769,36;0,00;8,09;16,47;80,00;600,00
1714220769,36;0,00;8,09;16,52;80,00;600,00
1714220769,36;0,00;8,09;16,56;80,00;600,00
1714220769,36;0,00;8,09;16,60;80,00;600,00
1714220769,36;0,00;8,09;16,65;80,00;600,00
1714220769,36;0,00;8,09;16,69;80,00;600,00
1714220769,36;0,00;8,09;16,74;80,00;600,00
1714220769,36;0,00;8,09;16,78;80,00;600,00
1714220769,36;0,00;8,09;16,83;80,00;600,00
1714220769,36;0,00;8,09;16,87;80,00;600,00
1714220769,36;0,00;8,08;16,91;80,00;600,00
1714220769,36;0,00;8,08;16,96;80,00;600,00
1714220769,36;0,00;8,08;17,00;80,00;600,00
1714220769,36;0,00;8,08;17,05;80,00;600,00
1714220769,36;0,00;8,08;17,09;80,00;600,00
1714220769,36;0,00;8,08;17,13;80,00;600,00
1714220769,36;0,00;8,08;17,18;80,00;600,00
1714220769,36;0,00;8,08;17,22;80,00;600,00
1714220769,36;0,00;8,09;17,22;80,00;600,00
1714220769,36;0,00;8,09;17,27;80,00;600,00
1714220769,36;0,00;8,09;17,31;80,00;600,00
1714220769,36;0,00;8,09;17,35;80,00;600,00
1714220769,36;0,00;8,09;17,40;80,00;600,00
1714220769,36;0,00;8,09;17,44;80,00;600,00
1714220769,36;0,00;8,09;17,49;80,00;600,00
1714220769,36;0,00;8,09;17,53;80,00;600,00
1714220769,36;0,00;8,09;17,58;80,00;600,00
1714220769,36;0,00;8,09;17,62;80,00;600,00
1714220769,36;0,00;8,09;17,66;80,00;600,00
1714220769,36;0,00;8,09;17,71;80,00;600,00
1714220769,36;0,00;8,08;17,75;80,00;600,00
1714220769,36;0,00;8,08;17,80;80,00;600,00
1714220769,36;0,00;8,08;17,84;80,00;600,00
1714220769,36;0,00;8,08;17,89;80,00;600,00
1714220769,36;0,00;8,08;17,93;80,00;600,00
1714220769,36;0,00;8,08;17,98;80,00;600,00
1714220769,36;0,00;8,08;18,02;80,00;600,00
1714220769,36;0,00;8,08;18,06;80,00;600,00
1714220769,36;0,00;8,09;18,06;80,00;600,00
1714220769,36;0,00;8,09;18,11;80,00;600,00
1714220769,36;0,00;8,09;18,15;80,00;600,00
1714220769,36;0,00;8,09;18,20;80,00;600,00
1714220769,36;0,00;8,09;18,24;80,00;600,00
1714220769,36;0,00;8,09;18,29;80,00;600,00
1714220769,36;0,00;8,09;18,33;80,00;600,00
1714220769,36;0,00;8,09;18,37;80,00;600,00
1714220769,36;0,00;8,09;18,42;80,00;600,00
1714220769,36;0,00;8,09;18,46;80,00;600,00
1714220769,36;0,00;8,09;18,51;80,00;600,00
1714220769,36;0,00;8,09;18,55;80,00;600,00
1714220769,36;0,00;8,09;18,59;80,00;600,00
1714220769,36;0,00;8,08;18,64;80,00;600,00
1714220769,36;0,00;8,08;18,68;80,00;600,00
1714220769,36;0,00;8,08;18,73;80,00;600,00
1714220769,36;0,00;8,08;18,77;80,00;600,00
1714220769,36;0,00;8,08;18,82;80,00;600,00
1714220769,36;0,00;8,08;18,86;80,00;600,00
1714220769,36;0,00;8,08;18,90;80,00;600,00
1714220769,36;0,00;8,09;18,90;80,00;600,00
1714220769,36;0,00;8,09;18,95;80,00;600,00
1714220769,36;0,00;8,09;18,99;80,00;600,00
1714220769,36;0,00;8,09;19,04;80,00;600,00
1714220769,36;0,00;8,09;19,08;80,00;600,00
1714220769,36;0,00;8,09;19,13;80,00;600,00
1714220769,36;0,00;8,09;19,17;80,00;600,00
1714220769,36;0,00;8,09;19,22;80,00;600,00
1714220769,36;0,00;8,09;19,26;80,00;600,00
1714220769,36;0,00;8,09;19,31;80,00;600,00
1714220769,36;0,00;8,09;19,35;80,00;600,00
1714220769,36;0,00;8,09;19,39;80,00;600,00
1714220769,36;0,00;8,08;19,44;80,00;600,00
1714220769,36;0,00;8,08;19,48;80,00;600,00
1714220769,36;0,00;8,08;19,53;80,00;600,00
1714220769,36;0,00;8,08;19,57;80,00;600,00
1714220769,36;0,00;8,08;19,61;80,00;600,00
1714220769,36;0,00;8,08;19,66;80,00;600,00
1714220769,36;0,00;8,08;19,70;80,00;600,00
1714220769,36;0,00;8,08;19,75;80,00;600,00
1714220769,36;0,00;8,09;19,75;80,00;600,00
1714220769,36;0,00;8,09;19,79;80,00;600,00
1714220769,36;0,00;8,09;19,84;80,00;600,00
1714220769,36;0,00;8,09;19,88;80,00;600,00
1714220769,36;0,00;8,09;19,92;80,00;600,00
1714220769,36;0,00;8,09;19,97;80,00;600,00
1714220769,36;0,00;8,09;20,01;80,00;600,00
1714220769,36;0,00;8,09;20,05;80,00;600,00
1714220769,36;0,00;8,09;20,10;80,00;600,00
1714220769,36;0,00;8,09;20,15;80,00;600,00
1714220769,36;0,00;8,09;20,19;80,00;600,00
1714220769,36;0,00;8,09;20,23;80,00;600,00
1714220769,36;0,00;8,09;20,28;80,00;600,00
1714220769,36;0,00;8,09;20,32;80,00;600,00
1714220769,36;0,00;8,08;20,36;80,00;600,00
1714220769,36;0,00;8,08;20,41;80,00;600,00
1714220769,36;0,00;8,08;20,45;80,00;600,00
1714220769,36;0,00;8,08;20,50;80,00;600,00
1714220769,36;0,00;8,08;20,54;80,00;600,00
1714220769,36;0,00;8,08;20,59;80,00;600,00
1714220769,36;0,00;8,08;20,63;80,00;600,00
1714220769,36;0,00;8,08;20,68;80,00;600,00
1714220769,36;0,00;8,09;20,68;80,00;600,00
1714220769,36;0,00;8,09;20,72;80,00;600,00
1714220769,36;0,00;8,09;20,76;80,00;600,00
