t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714827413,80;0,00;8,84;0,67;8,00;60,00
1714827413,80;0,00;8,84;0,72;8,00;60,00
1714827413,80;0,00;8,84;0,72;8,00;60,00
1714827413,80;0,00;8,84;0,72;8,00;60,00
1714827413,80;0,00;8,85;0,76;8,00;60,00
1714827413,80;0,00;8,85;0,76;8,00;60,00
1714827413,80;0,00;8,85;0,76;8,00;60,00
1714827413,80;0,00;8,85;0,81;8,00;60,00
1714827413,80;0,00;8,85;0,81;8,00;60,00
1714827413,80;0,00;8,85;0,81;8,00;60,00
1714827413,80;0,00;8,86;0,86;8,00;60,00
1714827413,80;0,00;8,86;0,86;8,00;60,00
1714827413,80;0,00;8,86;0,86;8,00;60,00
1714827413,80;0,00;8,85;0,91;8,00;60,00
1714827413,80;0,00;8,85;0,91;8,00;60,00
1714827413,80;0,00;8,85;0,91;8,00;60,00
1714827413,80;0,00;8,85;0,95;8,00;60,00
1714827413,80;0,00;8,85;0,95;8,00;60,00
1714827413,80;0,00;8,86;0,95;8,00;60,00
1714827413,80;0,00;8,91;0,95;8,00;60,00
1714827413,80;0,00;8,85;1,00;8,00;60,00
1714827413,80;0,00;8,86;1,00;8,00;60,00
1714827413,80;0,00;8,86;1,05;8,00;60,00
1714827413,80;0,00;8,86;1,05;8,00;60,00
1714827413,80;0,00;8,86;1,05;8,00;60,00
1714827413,80;0,00;8,91;1,05;8,00;60,00
1714827413,80;0,00;8,86;1,09;8,00;60,00
1714827413,80;0,00;8,86;1,09;8,00;60,00
1714827413,80;0,00;8,92;1,09;8,00;60,00
1714827413,80;0,00;8,86;1,14;8,00;60,00
1714827413,80;0,00;8,86;1,14;8,00;60,00
1714827413,80;0,00;8,92;1,14;8,00;60,00
1714827413,80;0,00;8,92;1,14;8,00;60,00
1714827413,80;0,00;8,86;1,19;8,00;60,00
1714827413,80;0,00;8,86;1,23;8,00;60,00
1714827413,80;0,00;8,86;1,23;8,00;60,00
1714827413,80;0,00;8,86;1,23;8,00;60,00
1714827413,80;0,00;8,86;1,28;8,00;60,00
1714827413,80;0,00;8,87;1,28;8,00;60,00
1714827413,80;0,00;8,87;1,28;8,00;60,00
1714827413,80;0,00;8,87;1,33;8,00;60,00
1714827413,80;0,00;8,87;1,33;8,00;60,00
1714827413,80;0,00;8,87;1,33;8,00;60,00
1714827413,80;0,00;8,93;1,33;8,00;60,00
1714827413,80;0,00;8,87;1,38;8,00;60,00
1714827413,80;0,00;8,87;1,38;8,00;60,00
1714827413,80;0,00;8,87;1,42;8,00;60,00
1714827413,80;0,00;8,87;1,42;8,00;60,00
1714827413,80;0,00;8,87;1,42;8,00;60,00
1714827413,80;0,00;8,87;1,47;8,00;60,00
1714827413,80;0,00;8,87;1,47;8,00;60,00
1714827413,80;0,00;8,87;1,47;8,00;60,00
1714827413,80;0,00;8,87;1,52;8,00;60,00
1714827413,80;0,00;8,87;1,52;8,00;60,00
1714827413,80;0,00;8,87;1,52;8,00;60,00
1714827413,80;0,00;8,87;1,56;8,00;60,00
1714827413,80;0,00;8,88;1,56;8,00;60,00
1714827413,80;0,00;8,88;1,56;8,00;60,00
1714827413,80;0,00;8,87;1,61;8,00;60,00
1714827413,80;0,00;8,87;1,61;8,00;60,00
1714827413,80;0,00;8,87;1,61;8,00;60,00
1714827413,80;0,00;8,88;1,66;8,00;60,00
1714827413,80;0,00;8,88;1,66;8,00;60,00
1714827413,80;0,00;8,88;1,66;8,00;60,00
1714827413,80;0,00;8,94;1,66;8,00;60,00
1714827413,80;0,00;8,88;1,71;8,00;60,00
1714827413,80;0,00;8,88;1,71;8,00;60,00
1714827413,80;0,00;8,94;1,71;8,00;60,00
1714827413,80;0,00;8,95;1,71;8,00;60,00
1714827413,80;0,00;8,88;1,75;8,00;60,00
1714827413,80;0,00;8,88;1,80;8,00;60,00
1714827413,80;0,00;8,88;1,80;8,00;60,00
1714827413,80;0,00;8,88;1,80;8,00;60,00
1714827413,80;0,00;8,88;1,85;8,00;60,00
1714827413,80;0,00;8,88;1,85;8,00;60,00
1714827413,80;0,00;8,88;1,85;8,00;60,00
1714827413,80;0,00;8,95;1,85;8,00;60,00
1714827413,80;0,00;8,88;1,90;8,00;60,00
1714827413,80;0,00;8,88;1,90;8,00;60,00
1714827413,80;0,00;8,88;1,94;8,00;60,00
1714827413,80;0,00;8,88;1,94;8,00;60,00
1714827413,80;0,00;8,89;1,94;8,00;60,00
1714827413,80;0,00;8,89;1,99;8,00;60,00
1714827413,80;0,00;8,89;1,99;8,00;60,00
1714827413,80;0,00;8,89;1,99;8,00;60,00
1714827413,80;0,00;8,89;2,04;8,00;60,00
1714827413,80;0,00;8,89;2,04;8,00;60,00
1714827413,80;0,00;8,89;2,04;8,00;60,00
1714827413,80;0,00;8,96;2,04;8,00;60,00
1714827413,80;0,00;8,96;2,04;8,00;60,00
1714827413,80;0,00;8,89;2,09;8,00;60,00
1714827413,80;0,00;8,96;2,09;8,00;60,00
1714827413,80;0,00;8,89;2,13;8,00;60,00
1714827413,80;0,00;8,89;2,13;8,00;60,00
1714827413,80;0,00;8,96;2,13;8,00;60,00
1714827413,80;0,00;8,96;2,13;8,00;60,00
1714827413,80;0,00;8,89;2,18;8,00;60,00
1714827413,80;0,00;8,89;2,23;8,00;60,00
1714827413,80;0,00;8,89;2,23;8,00;60,00
1714827413,80;0,00;8,89;2,23;8,00;60,00
1714827413,80;0,00;8,89;2,28;8,00;60,00
1714827413,80;0,00;8,89;2,28;8,00;60,00
1714827413,80;0,00;8,89;2,28;8,00;60,00
1714827413,80;0,00;8,89;2,33;8,00;60,00
1714827413,80;0,00;8,89;2,33;8,00;60,00
1714827413,80;0,00;8,89;2,33;8,00;60,00
1714827413,80;0,00;8,97;2,33;8,00;60,00
1714827413,80;0,00;8,90;2,37;8,00;60,00
1714827413,80;0,00;8,90;2,37;8,00;60,00
1714827413,80;0,00;8,90;2,42;8,00;60,00
1714827413,80;0,00;8,90;2,42;8,00;60,00
1714827413,80;0,00;8,90;2,42;8,00;60,00
1714827413,80;0,00;8,90;2,47;8,00;60,00
1714827413,80;0,00;8,90;2,47;8,00;60,00
1714827413,80;0,00;8,90;2,47;8,00;60,00
1714827413,80;0,00;8,98;2,47;8,00;60,00
1714827413,80;0,00;8,90;2,52;8,00;60,00
1714827413,80;0,00;8,90;2,52;8,00;60,00
1714827413,80;0,00;8,97;2,52;8,00;60,00
1714827413,80;0,00;8,90;2,56;8,00;60,00
1714827413,80;0,00;8,90;2,56;8,00;60,00
1714827413,80;0,00;8,98;2,56;8,00;60,00
1714827413,80;0,00;8,90;2,61;8,00;60,00
1714827413,80;0,00;8,90;2,61;8,00;60,00
1714827413,80;0,00;8,90;2,66;8,00;60,00
1714827413,80;0,00;8,90;2,66;8,00;60,00
1714827413,80;0,00;8,90;2,66;8,00;60,00
1714827413,80;0,00;8,90;2,71;8,00;60,00
1714827413,80;0,00;8,92;2,71;8,00;60,00
1714827413,80;0,00;8,92;2,71;8,00;60,00
1714827413,80;0,00;8,92;2,76;8,00;60,00
1714827413,80;0,00;8,92;2,76;8,00;60,00
1714827413,80;0,00;8,92;2,76;8,00;60,00
1714827413,80;0,00;8,91;2,80;8,00;60,00
1714827413,80;0,00;8,91;2,80;8,00;60,00
1714827413,80;0,00;8,91;2,80;8,00;60,00
1714827413,80;0,00;8,91;2,85;8,00;60,00
1714827413,80;0,00;8,91;2,85;8,00;60,00
1714827413,80;0,00;8,91;2,85;8,00;60,00
1714827413,80;0,00;8,99;2,85;8,00;60,00
1714827413,80;0,00;8,91;2,90;8,00;60,00
1714827413,80;0,00;8,91;2,90;8,00;60,00
1714827413,80;0,00;8,91;2,95;8,00;60,00
1714827413,80;0,00;8,91;2,95;8,00;60,00
1714827413,80;0,00;8,91;2,95;8,00;60,00
1714827413,80;0,00;8,91;2,99;8,00;60,00
1714827413,80;0,00;8,92;2,99;8,00;60,00
1714827413,80;0,00;8,92;2,99;8,00;60,00
1714827413,80;0,00;8,91;3,04;8,00;60,00
1714827413,80;0,00;8,91;3,04;8,00;60,00
1714827413,80;0,00;8,92;3,04;8,00;60,00
1714827413,80;0,00;8,91;3,09;8,00;60,00
1714827413,80;0,00;8,91;3,09;8,00;60,00
1714827413,80;0,00;8,91;3,09;8,00;60,00
1714827413,80;0,00;8,91;3,14;8,00;60,00
1714827413,80;0,00;8,91;3,14;8,00;60,00
1714827413,80;0,00;8,91;3,14;8,00;60,00
1714827413,80;0,00;9,00;3,14;8,00;60,00
1714827413,80;0,00;8,92;3,19;8,00;60,00
1714827413,80;0,00;8,92;3,19;8,00;60,00
1714827413,80;0,00;8,92;3,24;8,00;60,00
1714827413,80;0,00;8,92;3,24;8,00;60,00
1714827413,80;0,00;8,92;3,24;8,00;60,00
1714827413,80;0,00;8,92;3,28;8,00;60,00
1714827413,80;0,00;8,92;3,28;8,00;60,00
1714827413,80;0,00;8,92;3,28;8,00;60,00
1714827413,80;0,00;8,92;3,33;8,00;60,00
1714827413,80;0,00;8,92;3,33;8,00;60,00
1714827413,80;0,00;8,92;3,33;8,00;60,00
1714827413,80;0,00;8,92;3,38;8,00;60,00
1714827413,80;0,00;8,92;3,38;8,00;60,00
1714827413,80;0,00;8,92;3,38;8,00;60,00
1714827413,80;0,00;8,92;3,43;8,00;60,00
1714827413,80;0,00;8,92;3,43;8,00;60,00
1714827413,80;0,00;8,92;3,43;8,00;60,00
1714827413,80;0,00;9,01;3,43;8,00;60,00
1714827413,80;0,00;9,01;3,43;8,00;60,00
1714827413,80;0,00;8,92;3,48;8,00;60,00
1714827413,80;0,00;8,92;3,52;8,00;60,00
1714827413,80;0,00;8,92;3,52;8,00;60,00
1714827413,80;0,00;8,92;3,52;8,00;60,00
1714827413,80;0,00;8,92;3,57;8,00;60,00
1714827413,80;0,00;8,92;3,57;8,00;60,00
1714827413,80;0,00;8,93;3,57;8,00;60,00
1714827413,80;0,00;9,03;3,57;8,00;60,00
1714827413,80;0,00;8,93;3,62;8,00;60,00
1714827413,80;0,00;8,93;3,62;8,00;60,00
1714827413,80;0,00;8,93;3,67;8,00;60,00
1714827413,80;0,00;8,93;3,67;8,00;60,00
1714827413,80;0,00;8,93;3,67;8,00;60,00
1714827413,80;0,00;8,93;3,72;8,00;60,00
1714827413,80;0,00;8,93;3,72;8,00;60,00
1714827413,80;0,00;8,93;3,72;8,00;60,00
1714827413,80;0,00;8,93;3,76;8,00;60,00
1714827413,80;0,00;8,93;3,76;8,00;60,00
1714827413,80;0,00;8,93;3,76;8,00;60,00
1714827413,80;0,00;8,93;3,82;8,00;60,00
1714827413,80;0,00;8,93;3,82;8,00;60,00
1714827413,80;0,00;8,93;3,82;8,00;60,00
1714827413,80;0,00;8,93;3,86;8,00;60,00
1714827413,80;0,00;8,93;3,86;8,00;60,00
1714827413,80;0,00;8,93;3,86;8,00;60,00
1714827413,80;0,00;9,03;3,86;8,00;60,00
1714827413,80;0,00;8,93;3,91;8,00;60,00
1714827413,80;0,00;8,93;3,91;8,00;60,00
1714827413,80;0,00;8,93;3,96;8,00;60,00
1714827413,80;0,00;8,94;3,96;8,00;60,00
1714827413,80;0,00;8,94;3,96;8,00;60,00
1714827413,80;0,00;9,04;3,96;8,00;60,00
1714827413,80;0,00;8,93;4,01;8,00;60,00
1714827413,80;0,00;8,93;4,01;8,00;60,00
1714827413,80;0,00;8,94;4,06;8,00;60,00
1714827413,80;0,00;8,94;4,06;8,00;60,00
1714827413,80;0,00;8,94;4,06;8,00;60,00
1714827413,80;0,00;9,05;4,06;8,00;60,00
1714827413,80;0,00;8,94;4,11;8,00;60,00
1714827413,80;0,00;8,94;4,11;8,00;60,00
1714827413,80;0,00;9,04;4,11;8,00;60,00
1714827413,80;0,00;8,94;4,15;8,00;60,00
1714827413,80;0,00;8,94;4,15;8,00;60,00
1714827413,80;0,00;8,94;4,20;8,00;60,00
1714827413,80;0,00;8,94;4,20;8,00;60,00
1714827413,80;0,00;8,94;4,20;8,00;60,00
1714827413,80;0,00;9,06;4,20;8,00;60,00
1714827413,80;0,00;8,94;4,25;8,00;60,00
1714827413,80;0,00;8,94;4,25;8,00;60,00
1714827413,80;0,00;8,94;4,30;8,00;60,00
1714827413,80;0,00;8,94;4,30;8,00;60,00
1714827413,80;0,00;8,95;4,30;8,00;60,00
1714827413,80;0,00;8,94;4,35;8,00;60,00
1714827413,80;0,00;8,94;4,35;8,00;60,00
1714827413,80;0,00;8,95;4,35;8,00;60,00
1714827413,80;0,00;9,07;4,35;8,00;60,00
1714827413,80;0,00;8,94;4,40;8,00;60,00
1714827413,80;0,00;8,94;4,40;8,00;60,00
1714827413,80;0,00;8,94;4,45;8,00;60,00
1714827413,80;0,00;8,94;4,45;8,00;60,00
1714827413,80;0,00;8,94;4,45;8,00;60,00
1714827413,80;0,00;8,94;4,49;8,00;60,00
1714827413,80;0,00;8,95;4,49;8,00;60,00
1714827413,80;0,00;8,95;4,49;8,00;60,00
1714827413,80;0,00;9,07;4,49;8,00;60,00
1714827413,80;0,00;8,95;4,54;8,00;60,00
1714827413,80;0,00;8,95;4,54;8,00;60,00
1714827413,80;0,00;8,95;4,59;8,00;60,00
1714827413,80;0,00;8,95;4,59;8,00;60,00
1714827413,80;0,00;8,95;4,59;8,00;60,00
1714827413,80;0,00;8,95;4,64;8,00;60,00
1714827413,80;0,00;8,95;4,64;8,00;60,00
1714827413,80;0,00;8,95;4,64;8,00;60,00
1714827413,80;0,00;8,95;4,69;8,00;60,00
1714827413,80;0,00;8,96;4,69;8,00;60,00
1714827413,80;0,00;8,96;4,69;8,00;60,00
1714827413,80;0,00;9,07;4,69;8,00;60,00
1714827413,80;0,00;8,95;4,73;8,00;60,00
1714827413,80;0,00;8,95;4,73;8,00;60,00
1714827413,80;0,00;9,08;4,73;8,00;60,00
1714827413,80;0,00;8,95;4,78;8,00;60,00
1714827413,80;0,00;8,95;4,78;8,00;60,00
1714827413,80;0,00;8,95;4,83;8,00;60,00
1714827413,80;0,00;8,95;4,83;8,00;60,00
1714827413,80;0,00;8,95;4,83;8,00;60,00
1714827413,80;0,00;8,95;4,88;8,00;60,00
1714827413,80;0,00;8,95;4,88;8,00;60,00
1714827413,80;0,00;8,95;4,88;8,00;60,00
1714827413,80;0,00;8,96;4,93;8,00;60,00
1714827413,80;0,00;8,96;4,93;8,00;60,00
1714827413,80;0,00;8,96;4,93;8,00;60,00
1714827413,80;0,00;9,10;4,93;8,00;60,00
1714827413,80;0,00;8,96;4,98;8,00;60,00
1714827413,80;0,00;8,96;4,98;8,00;60,00
1714827413,80;0,00;9,11;4,98;8,00;60,00
1714827413,80;0,00;9,11;4,98;8,00;60,00
1714827413,80;0,00;8,96;5,03;8,00;60,00
1714827413,80;0,00;8,96;5,08;8,00;60,00
1714827413,80;0,00;8,96;5,08;8,00;60,00
1714827413,80;0,00;8,96;5,08;8,00;60,00
1714827413,80;0,00;8,96;5,12;8,00;60,00
1714827413,80;0,00;8,96;5,12;8,00;60,00
1714827413,80;0,00;8,96;5,12;8,00;60,00
1714827413,80;0,00;9,10;5,12;8,00;60,00
1714827413,80;0,00;8,96;5,17;8,00;60,00
1714827413,80;0,00;8,96;5,17;8,00;60,00
1714827413,80;0,00;8,96;5,22;8,00;60,00
1714827413,80;0,00;8,97;5,22;8,00;60,00
1714827413,80;0,00;8,97;5,22;8,00;60,00
1714827413,80;0,00;9,12;5,22;8,00;60,00
1714827413,80;0,00;8,96;5,27;8,00;60,00
1714827413,80;0,00;8,96;5,27;8,00;60,00
1714827413,80;0,00;8,96;5,32;8,00;60,00
1714827413,80;0,00;8,96;5,32;8,00;60,00
1714827413,80;0,00;8,96;5,32;8,00;60,00
1714827413,80;0,00;8,96;5,37;8,00;60,00
1714827413,80;0,00;8,97;5,37;8,00;60,00
1714827413,80;0,00;8,97;5,37;8,00;60,00
1714827413,80;0,00;9,12;5,37;8,00;60,00
1714827413,80;0,00;8,97;5,42;8,00;60,00
1714827413,80;0,00;8,97;5,42;8,00;60,00
1714827413,80;0,00;8,97;5,47;8,00;60,00
1714827413,80;0,00;8,97;5,47;8,00;60,00
1714827413,80;0,00;8,97;5,47;8,00;60,00
1714827413,80;0,00;9,13;5,47;8,00;60,00
1714827413,80;0,00;8,97;5,51;8,00;60,00
1714827413,80;0,00;8,97;5,51;8,00;60,00
1714827413,80;0,00;9,14;5,51;8,00;60,00
1714827413,80;0,00;9,04;5,56;8,00;60,00
1714827413,80;0,00;9,04;5,56;8,00;60,00
1714827413,80;0,00;9,15;5,56;8,00;60,00
1714827413,80;0,00;8,98;5,61;8,00;60,00
1714827413,80;0,00;8,98;5,61;8,00;60,00
1714827413,80;0,00;8,97;5,66;8,00;60,00
1714827413,80;0,00;8,98;5,66;8,00;60,00
1714827413,80;0,00;8,98;5,66;8,00;60,00
1714827413,80;0,00;8,97;5,71;8,00;60,00
1714827413,80;0,00;8,98;5,71;8,00;60,00
1714827413,80;0,00;8,98;5,71;8,00;60,00
1714827413,80;0,00;8,97;5,76;8,00;60,00
1714827413,80;0,00;8,98;5,76;8,00;60,00
1714827413,80;0,00;8,98;5,76;8,00;60,00
1714827413,80;0,00;8,98;5,80;8,00;60,00
1714827413,80;0,00;8,98;5,80;8,00;60,00
1714827413,80;0,00;8,98;5,80;8,00;60,00
1714827413,80;0,00;8,98;5,85;8,00;60,00
1714827413,80;0,00;8,98;5,85;8,00;60,00
1714827413,80;0,00;8,98;5,85;8,00;60,00
1714827413,80;0,00;8,98;5,90;8,00;60,00
1714827413,80;0,00;8,98;5,90;8,00;60,00
1714827413,80;0,00;8,98;5,90;8,00;60,00
1714827413,80;0,00;9,18;5,90;8,00;60,00
1714827413,80;0,00;8,98;5,95;8,00;60,00
1714827413,80;0,00;8,98;5,95;8,00;60,00
1714827413,80;0,00;8,98;6,00;8,00;60,00
1714827413,80;0,00;8,98;6,00;8,00;60,00
1714827413,80;0,00;8,98;6,00;8,00;60,00
1714827413,80;0,00;8,98;6,05;8,00;60,00
1714827413,80;0,00;8,98;6,05;8,00;60,00
1714827413,80;0,00;8,98;6,05;8,00;60,00
1714827413,80;0,00;8,99;6,09;8,00;60,00
1714827413,80;0,00;9,00;6,09;8,00;60,00
1714827413,80;0,00;9,01;6,09;8,00;60,00
1714827413,80;0,00;9,23;6,09;8,00;60,00
1714827413,80;0,00;8,99;6,15;8,00;60,00
1714827413,80;0,00;8,99;6,15;8,00;60,00
1714827413,80;0,00;9,22;6,15;8,00;60,00
1714827413,80;0,00;8,99;6,20;8,00;60,00
1714827413,80;0,00;8,99;6,20;8,00;60,00
1714827413,80;0,00;9,22;6,20;8,00;60,00
1714827413,80;0,00;8,99;6,24;8,00;60,00
1714827413,80;0,00;8,99;6,24;8,00;60,00
1714827413,80;0,00;8,99;6,29;8,00;60,00
1714827413,80;0,00;9,00;6,29;8,00;60,00
1714827413,80;0,00;9,00;6,29;8,00;60,00
1714827413,80;0,00;8,99;6,34;8,00;60,00
1714827413,80;0,00;8,99;6,34;8,00;60,00
1714827413,80;0,00;9,01;6,34;8,00;60,00
1714827413,80;0,00;9,27;6,34;8,00;60,00
1714827413,80;0,00;9,00;6,39;8,00;60,00
1714827413,80;0,00;9,00;6,39;8,00;60,00
1714827413,80;0,00;9,00;6,44;8,00;60,00
1714827413,80;0,00;9,00;6,44;8,00;60,00
1714827413,80;0,00;9,00;6,44;8,00;60,00
1714827413,80;0,00;9,00;6,49;8,00;60,00
1714827413,80;0,00;9,00;6,49;8,00;60,00
1714827413,80;0,00;9,01;6,49;8,00;60,00
1714827413,80;0,00;9,00;6,54;8,00;60,00
1714827413,80;0,00;9,00;6,54;8,00;60,00
1714827413,80;0,00;9,00;6,54;8,00;60,00
1714827413,80;0,00;9,00;6,58;8,00;60,00
1714827413,80;0,00;9,02;6,58;8,00;60,00
1714827413,80;0,00;9,02;6,58;8,00;60,00
1714827413,80;0,00;9,06;6,63;8,00;60,00
1714827413,80;0,00;9,06;6,63;8,00;60,00
1714827413,80;0,00;9,07;6,63;8,00;60,00
1714827413,80;0,00;9,34;6,63;8,00;60,00
1714827413,80;0,00;9,01;6,68;8,00;60,00
1714827413,80;0,00;9,01;6,68;8,00;60,00
1714827413,80;0,00;9,02;6,73;8,00;60,00
1714827413,80;0,00;9,02;6,73;8,00;60,00
1714827413,80;0,00;9,03;6,73;8,00;60,00
1714827413,80;0,00;9,01;6,78;8,00;60,00
1714827413,80;0,00;9,02;6,78;8,00;60,00
1714827413,80;0,00;9,03;6,78;8,00;60,00
1714827413,80;0,00;9,39;6,78;8,00;60,00
1714827413,80;0,00;9,02;6,83;8,00;60,00
1714827413,80;0,00;9,02;6,83;8,00;60,00
1714827413,80;0,00;9,02;6,88;8,00;60,00
1714827413,80;0,00;9,02;6,88;8,00;60,00
1714827413,80;0,00;9,02;6,88;8,00;60,00
1714827413,80;0,00;9,02;6,93;8,00;60,00
1714827413,80;0,00;9,02;6,93;8,00;60,00
1714827413,80;0,00;9,03;6,93;8,00;60,00
1714827413,80;0,00;9,45;6,93;8,00;60,00
1714827413,80;0,00;9,45;6,93;8,00;60,00
1714827413,80;0,00;9,03;6,98;8,00;60,00
1714827413,80;0,00;9,46;6,98;8,00;60,00
1714827413,80;0,00;9,03;7,02;8,00;60,00
1714827413,80;0,00;9,03;7,02;8,00;60,00
1714827413,80;0,00;9,51;7,02;8,00;60,00
1714827413,80;0,00;9,51;7,02;8,00;60,00
1714827413,80;0,00;9,03;7,08;8,00;60,00
1714827413,80;0,00;9,04;7,12;8,00;60,00
1714827413,80;0,00;9,06;7,12;8,00;60,00
1714827413,80;0,00;9,06;7,12;8,00;60,00
1714827413,80;0,00;9,04;7,17;8,00;60,00
1714827413,80;0,00;9,05;7,17;8,00;60,00
1714827413,80;0,00;9,05;7,17;8,00;60,00
1714827413,80;0,00;9,05;7,22;8,00;60,00
1714827413,80;0,00;9,05;7,22;8,00;60,00
1714827413,80;0,00;9,05;7,22;8,00;60,00
1714827413,80;0,00;9,62;7,22;8,00;60,00
1714827413,80;0,00;9,05;7,27;8,00;60,00
1714827413,80;0,00;9,05;7,27;8,00;60,00
1714827413,80;0,00;9,06;7,32;8,00;60,00
1714827413,80;0,00;9,07;7,32;8,00;60,00
1714827413,80;0,00;9,09;7,32;8,00;60,00
1714827413,80;0,00;9,07;7,37;8,00;60,00
1714827413,80;0,00;9,07;7,37;8,00;60,00
1714827413,80;0,00;9,07;7,37;8,00;60,00
1714827413,80;0,00;9,79;7,37;8,00;60,00
1714827413,80;0,00;9,07;7,42;8,00;60,00
1714827413,80;0,00;9,08;7,42;8,00;60,00
1714827413,80;0,00;9,08;7,46;8,00;60,00
