t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1716558656,65;0,00;5,97;0,01;6,00;60,00
1716558656,65;0,00;5,97;0,01;6,00;60,00
1716558656,65;0,00;6,58;0,01;6,00;60,00
1716558656,65;0,00;6,59;0,01;6,00;60,00
1716558656,65;0,00;6,59;0,01;6,00;60,00
1716558656,65;0,00;6,63;0,01;6,00;60,00
1716558656,65;0,00;6,63;0,01;6,00;60,00
1716558656,65;0,00;6,63;0,01;6,00;60,00
1716558656,65;0,00;6,66;0,01;6,00;60,00
1716558656,65;0,00;6,66;0,01;6,00;60,00
1716558656,65;0,00;6,66;0,01;6,00;60,00
1716558656,65;0,00;6,71;0,01;6,00;60,00
1716558656,65;0,00;6,71;0,01;6,00;60,00
1716558656,65;0,00;6,71;0,01;6,00;60,00
1716558656,65;0,00;6,74;0,01;6,00;60,00
1716558656,65;0,00;6,74;0,01;6,00;60,00
1716558656,65;0,00;6,74;0,01;6,00;60,00
1716558656,65;0,00;6,78;0,01;6,00;60,00
1716558656,65;0,00;6,79;0,01;6,00;60,00
1716558656,65;0,00;6,79;0,01;6,00;60,00
1716558656,65;0,00;6,83;0,01;6,00;60,00
1716558656,65;0,00;6,83;0,01;6,00;60,00
1716558656,65;0,00;6,83;0,01;6,00;60,00
1716558656,65;0,00;6,87;0,01;6,00;60,00
1716558656,65;0,00;6,87;0,01;6,00;60,00
1716558656,65;0,00;6,87;0,01;6,00;60,00
1716558656,65;0,00;6,91;0,01;6,00;60,00
1716558656,65;0,00;6,91;0,01;6,00;60,00
1716558656,65;0,00;6,91;0,01;6,00;60,00
1716558656,65;0,00;6,96;0,01;6,00;60,00
1716558656,65;0,00;6,96;0,01;6,00;60,00
1716558656,65;0,00;6,96;0,01;6,00;60,00
1716558656,65;0,00;7,00;0,01;6,00;60,00
1716558656,65;0,00;7,00;0,01;6,00;60,00
1716558656,65;0,00;7,00;0,01;6,00;60,00
1716558656,65;0,00;7,04;0,01;6,00;60,00
1716558656,65;0,00;7,04;0,01;6,00;60,00
1716558656,65;0,00;7,04;0,01;6,00;60,00
1716558656,65;0,00;7,09;0,01;6,00;60,00
1716558656,65;0,00;7,09;0,01;6,00;60,00
1716558656,65;0,00;7,09;0,01;6,00;60,00
1716558656,65;0,00;7,14;0,02;6,00;60,00
1716558656,65;0,00;7,14;0,02;6,00;60,00
1716558656,65;0,00;7,14;0,02;6,00;60,00
1716558656,65;0,00;7,18;0,02;6,00;60,00
1716558656,65;0,00;7,18;0,02;6,00;60,00
1716558656,65;0,00;7,18;0,02;6,00;60,00
1716558656,65;0,00;7,23;0,02;6,00;60,00
1716558656,65;0,00;7,23;0,02;6,00;60,00
1716558656,65;0,00;7,23;0,02;6,00;60,00
1716558656,65;0,00;7,27;0,02;6,00;60,00
1716558656,65;0,00;7,27;0,02;6,00;60,00
1716558656,65;0,00;7,28;0,02;6,00;60,00
1716558656,65;0,00;7,32;0,02;6,00;60,00
1716558656,65;0,00;7,32;0,02;6,00;60,00
1716558656,65;0,00;7,32;0,02;6,00;60,00
1716558656,65;0,00;7,37;0,02;6,00;60,00
1716558656,65;0,00;7,37;0,02;6,00;60,00
1716558656,65;0,00;7,37;0,02;6,00;60,00
1716558656,65;0,00;7,42;0,02;6,00;60,00
1716558656,65;0,00;7,42;0,02;6,00;60,00
1716558656,65;0,00;7,42;0,02;6,00;60,00
1716558656,65;0,00;7,47;0,02;6,00;60,00
1716558656,65;0,00;7,47;0,02;6,00;60,00
1716558656,65;0,00;7,47;0,02;6,00;60,00
1716558656,65;0,00;7,52;0,02;6,00;60,00
1716558656,65;0,00;7,52;0,02;6,00;60,00
1716558656,65;0,00;7,52;0,02;6,00;60,00
1716558656,65;0,00;7,57;0,02;6,00;60,00
1716558656,65;0,00;7,57;0,02;6,00;60,00
1716558656,65;0,00;7,58;0,02;6,00;60,00
1716558656,65;0,00;7,63;0,02;6,00;60,00
1716558656,65;0,00;7,63;0,02;6,00;60,00
1716558656,65;0,00;7,63;0,02;6,00;60,00
1716558656,65;0,00;7,68;0,02;6,00;60,00
1716558656,65;0,00;7,68;0,02;6,00;60,00
1716558656,65;0,00;7,68;0,02;6,00;60,00
1716558656,65;0,00;7,73;0,02;6,00;60,00
1716558656,65;0,00;7,73;0,02;6,00;60,00
1716558656,65;0,00;7,74;0,02;6,00;60,00
1716558656,65;0,00;7,79;0,02;6,00;60,00
1716558656,65;0,00;7,79;0,02;6,00;60,00
1716558656,65;0,00;7,79;0,02;6,00;60,00
1716558656,65;0,00;7,84;0,02;6,00;60,00
1716558656,65;0,00;7,84;0,02;6,00;60,00
1716558656,65;0,00;7,84;0,02;6,00;60,00
1716558656,65;0,00;7,90;0,02;6,00;60,00
1716558656,65;0,00;7,90;0,02;6,00;60,00
1716558656,65;0,00;7,90;0,02;6,00;60,00
1716558656,65;0,00;7,96;0,02;6,00;60,00
1716558656,65;0,00;7,96;0,02;6,00;60,00
1716558656,65;0,00;7,96;0,02;6,00;60,00
1716558656,65;0,00;8,02;0,02;6,00;60,00
1716558656,65;0,00;8,02;0,02;6,00;60,00
1716558656,65;0,00;8,02;0,02;6,00;60,00
1716558656,65;0,00;8,07;0,02;6,00;60,00
1716558656,65;0,00;8,08;0,02;6,00;60,00
1716558656,65;0,00;8,08;0,02;6,00;60,00
1716558656,65;0,00;8,14;0,02;6,00;60,00
1716558656,65;0,00;8,14;0,02;6,00;60,00
1716558656,65;0,00;8,14;0,02;6,00;60,00
1716558656,65;0,00;8,20;0,02;6,00;60,00
1716558656,65;0,00;8,20;0,02;6,00;60,00
1716558656,65;0,00;8,20;0,02;6,00;60,00
1716558656,65;0,00;8,25;0,02;6,00;60,00
1716558656,65;0,00;8,26;0,02;6,00;60,00
1716558656,65;0,00;8,26;0,02;6,00;60,00
1716558656,65;0,00;8,32;0,02;6,00;60,00
1716558656,65;0,00;8,32;0,02;6,00;60,00
1716558656,65;0,00;8,32;0,02;6,00;60,00
1716558656,65;0,00;8,38;0,02;6,00;60,00
1716558656,65;0,00;8,38;0,02;6,00;60,00
1716558656,65;0,00;8,38;0,02;6,00;60,00
1716558656,65;0,00;8,44;0,02;6,00;60,00
1716558656,65;0,00;8,45;0,02;6,00;60,00
1716558656,65;0,00;8,45;0,02;6,00;60,00
1716558656,65;0,00;8,51;0,02;6,00;60,00
1716558656,65;0,00;8,51;0,02;6,00;60,00
1716558656,65;0,00;8,51;0,02;6,00;60,00
1716558656,65;0,00;8,58;0,02;6,00;60,00
1716558656,65;0,00;8,58;0,02;6,00;60,00
1716558656,65;0,00;8,58;0,02;6,00;60,00
1716558656,65;0,00;8,65;0,02;6,00;60,00
1716558656,65;0,00;8,65;0,02;6,00;60,00
1716558656,65;0,00;8,65;0,02;6,00;60,00
1716558656,65;0,00;8,72;0,02;6,00;60,00
1716558656,65;0,00;8,72;0,02;6,00;60,00
1716558656,65;0,00;8,72;0,02;6,00;60,00
1716558656,65;0,00;8,79;0,02;6,00;60,00
1716558656,65;0,00;8,79;0,02;6,00;60,00
1716558656,65;0,00;8,79;0,02;6,00;60,00
1716558656,65;0,00;8,86;0,02;6,00;60,00
1716558656,65;0,00;8,86;0,02;6,00;60,00
1716558656,65;0,00;8,86;0,02;6,00;60,00
1716558656,65;0,00;8,93;0,02;6,00;60,00
1716558656,65;0,00;8,93;0,02;6,00;60,00
1716558656,65;0,00;8,93;0,02;6,00;60,00
1716558656,65;0,00;9,00;0,02;6,00;60,00
1716558656,65;0,00;9,00;0,02;6,00;60,00
1716558656,65;0,00;9,00;0,02;6,00;60,00
1716558656,65;0,00;9,08;0,02;6,00;60,00
1716558656,65;0,00;9,08;0,02;6,00;60,00
1716558656,65;0,00;9,08;0,02;6,00;60,00
1716558656,65;0,00;9,15;0,02;6,00;60,00
1716558656,65;0,00;9,15;0,02;6,00;60,00
1716558656,65;0,00;9,16;0,02;6,00;60,00
1716558656,65;0,00;9,22;0,02;6,00;60,00
1716558656,65;0,00;9,23;0,02;6,00;60,00
1716558656,65;0,00;9,23;0,02;6,00;60,00
1716558656,65;0,00;9,31;0,02;6,00;60,00
1716558656,65;0,00;9,31;0,02;6,00;60,00
1716558656,65;0,00;9,31;0,02;6,00;60,00
1716558656,65;0,00;9,39;0,02;6,00;60,00
1716558656,65;0,00;9,39;0,02;6,00;60,00
1716558656,65;0,00;9,39;0,02;6,00;60,00
1716558656,65;0,00;9,46;0,02;6,00;60,00
1716558656,65;0,00;9,47;0,02;6,00;60,00
1716558656,65;0,00;9,47;0,02;6,00;60,00
1716558656,65;0,00;9,55;0,02;6,00;60,00
1716558656,65;0,00;9,55;0,02;6,00;60,00
1716558656,65;0,00;9,55;0,02;6,00;60,00
1716558656,65;0,00;9,63;0,02;6,00;60,00
1716558656,65;0,00;9,63;0,02;6,00;60,00
1716558656,65;0,00;9,63;0,02;6,00;60,00
1716558656,65;0,00;9,72;0,02;6,00;60,00
1716558656,65;0,00;9,72;0,02;6,00;60,00
1716558656,65;0,00;9,72;0,02;6,00;60,00
1716558656,65;0,00;9,81;0,02;6,00;60,00
1716558656,65;0,00;9,81;0,02;6,00;60,00
1716558656,65;0,00;9,81;0,02;6,00;60,00
1716558656,65;0,00;9,90;0,02;6,00;60,00
1716558656,65;0,00;9,90;0,02;6,00;60,00
1716558656,65;0,00;9,90;0,02;6,00;60,00
1716558656,65;0,00;9,99;0,02;6,00;60,00
1716558656,65;0,00;9,99;0,02;6,00;60,00
1716558656,65;0,00;9,99;0,02;6,00;60,00
1716558656,65;0,00;10,08;0,02;6,00;60,00
1716558656,65;0,00;10,08;0,02;6,00;60,00
1716558656,65;0,00;10,08;0,02;6,00;60,00
1716558656,65;0,00;10,17;0,02;6,00;60,00
1716558656,65;0,00;10,17;0,02;6,00;60,00
1716558656,65;0,00;10,17;0,02;6,00;60,00
1716558656,65;0,00;10,26;0,02;6,00;60,00
1716558656,65;0,00;10,27;0,02;6,00;60,00
1716558656,65;0,00;10,27;0,02;6,00;60,00
1716558656,65;0,00;10,36;0,02;6,00;60,00
1716558656,65;0,00;10,36;0,02;6,00;60,00
1716558656,65;0,00;10,36;0,02;6,00;60,00
1716558656,65;0,00;10,47;0,02;6,00;60,00
1716558656,65;0,00;10,47;0,02;6,00;60,00
1716558656,65;0,00;10,47;0,02;6,00;60,00
1716558656,65;0,00;10,56;0,02;6,00;60,00
1716558656,65;0,00;10,57;0,02;6,00;60,00
1716558656,65;0,00;10,57;0,02;6,00;60,00
1716558656,65;0,00;10,67;0,02;6,00;60,00
1716558656,65;0,00;10,68;0,02;6,00;60,00
1716558656,65;0,00;10,68;0,02;6,00;60,00
1716558656,65;0,00;10,77;0,02;6,00;60,00
1716558656,65;0,00;10,77;0,02;6,00;60,00
1716558656,65;0,00;10,78;0,02;6,00;60,00
1716558656,65;0,00;10,87;0,02;6,00;60,00
1716558656,65;0,00;10,88;0,02;6,00;60,00
1716558656,65;0,00;10,88;0,02;6,00;60,00
1716558656,65;0,00;10,99;0,02;6,00;60,00
1716558656,65;0,00;10,99;0,02;6,00;60,00
1716558656,65;0,00;10,99;0,02;6,00;60,00
1716558656,65;0,00;11,09;0,02;6,00;60,00
1716558656,65;0,00;11,10;0,02;6,00;60,00
1716558656,65;0,00;11,10;0,02;6,00;60,00
1716558656,65;0,00;11,22;0,02;6,00;60,00
1716558656,65;0,00;11,22;0,02;6,00;60,00
1716558656,65;0,00;11,22;0,02;6,00;60,00
1716558656,65;0,00;11,33;0,02;6,00;60,00
1716558656,65;0,00;11,33;0,02;6,00;60,00
1716558656,65;0,00;11,34;0,02;6,00;60,00
1716558656,65;0,00;11,45;0,02;6,00;60,00
1716558656,65;0,00;11,45;0,02;6,00;60,00
1716558656,65;0,00;11,45;0,02;6,00;60,00
1716558656,65;0,00;11,57;0,02;6,00;60,00
1716558656,65;0,00;11,57;0,02;6,00;60,00
1716558656,65;0,00;11,57;0,02;6,00;60,00
1716558656,65;0,00;11,68;0,02;6,00;60,00
1716558656,65;0,00;11,69;0,02;6,00;60,00
1716558656,65;0,00;11,69;0,02;6,00;60,00
1716558656,65;0,00;11,81;0,02;6,00;60,00
1716558656,65;0,00;11,81;0,02;6,00;60,00
1716558656,65;0,00;11,81;0,02;6,00;60,00
1716558656,65;0,00;11,95;0,02;6,00;60,00
1716558656,65;0,00;11,95;0,02;6,00;60,00
1716558656,65;0,00;11,95;0,02;6,00;60,00
1716558656,65;0,00;12,07;0,02;6,00;60,00
1716558656,65;0,00;12,08;0,02;6,00;60,00
1716558656,65;0,00;12,08;0,02;6,00;60,00
1716558656,65;0,00;12,22;0,02;6,00;60,00
1716558656,65;0,00;12,22;0,02;6,00;60,00
1716558656,65;0,00;12,22;0,02;6,00;60,00
1716558656,65;0,00;12,35;0,02;6,00;60,00
1716558656,65;0,00;12,35;0,02;6,00;60,00
1716558656,65;0,00;12,35;0,02;6,00;60,00
1716558656,65;0,00;12,49;0,02;6,00;60,00
1716558656,65;0,00;12,49;0,02;6,00;60,00
1716558656,65;0,00;12,50;0,02;6,00;60,00
1716558656,65;0,00;12,63;0,02;6,00;60,00
1716558656,65;0,00;12,63;0,02;6,00;60,00
1716558656,65;0,00;12,64;0,02;6,00;60,00
1716558656,65;0,00;12,80;0,02;6,00;60,00
1716558656,65;0,00;12,82;0,02;6,00;60,00
1716558656,65;0,00;12,82;0,02;6,00;60,00
1716558656,65;0,00;12,93;0,02;6,00;60,00
1716558656,65;0,00;12,94;0,02;6,00;60,00
1716558656,65;0,00;12,94;0,02;6,00;60,00
1716558656,65;0,00;13,09;0,02;6,00;60,00
1716558656,65;0,00;13,09;0,02;6,00;60,00
1716558656,65;0,00;13,09;0,02;6,00;60,00
1716558656,65;0,00;13,24;0,02;6,00;60,00
1716558656,65;0,00;13,25;0,02;6,00;60,00
1716558656,65;0,00;13,25;0,02;6,00;60,00
1716558656,65;0,00;13,41;0,02;6,00;60,00
1716558656,65;0,00;13,41;0,02;6,00;60,00
1716558656,65;0,00;13,41;0,02;6,00;60,00
1716558656,65;0,00;13,58;0,02;6,00;60,00
1716558656,65;0,00;13,58;0,02;6,00;60,00
1716558656,65;0,00;13,58;0,02;6,00;60,00
1716558656,65;0,00;13,74;0,02;6,00;60,00
1716558656,65;0,00;13,74;0,02;6,00;60,00
1716558656,65;0,00;13,74;0,02;6,00;60,00
1716558656,65;0,00;13,91;0,02;6,00;60,00
1716558656,65;0,00;13,92;0,02;6,00;60,00
1716558656,65;0,00;13,92;0,02;6,00;60,00
1716558656,65;0,00;14,09;0,02;6,00;60,00
1716558656,65;0,00;14,10;0,02;6,00;60,00
1716558656,65;0,00;14,10;0,02;6,00;60,00
1716558656,65;0,00;14,28;0,02;6,00;60,00
1716558656,65;0,00;14,28;0,02;6,00;60,00
1716558656,65;0,00;14,28;0,02;6,00;60,00
1716558656,65;0,00;14,46;0,02;6,00;60,00
1716558656,65;0,00;14,47;0,02;6,00;60,00
1716558656,65;0,00;14,47;0,02;6,00;60,00
1716558656,65;0,00;14,65;0,02;6,00;60,00
1716558656,65;0,00;14,66;0,02;6,00;60,00
1716558656,65;0,00;14,67;0,02;6,00;60,00
1716558656,65;0,00;14,86;0,02;6,00;60,00
1716558656,65;0,00;14,87;0,02;6,00;60,00
1716558656,65;0,00;14,87;0,02;6,00;60,00
1716558656,65;0,00;15,07;0,02;6,00;60,00
1716558656,65;0,00;15,07;0,02;6,00;60,00
1716558656,65;0,00;15,08;0,02;6,00;60,00
1716558656,65;0,00;15,27;0,02;6,00;60,00
1716558656,65;0,00;15,28;0,02;6,00;60,00
1716558656,65;0,00;15,28;0,02;6,00;60,00
1716558656,65;0,00;15,49;0,02;6,00;60,00
1716558656,65;0,00;15,50;0,02;6,00;60,00
1716558656,65;0,00;15,50;0,02;6,00;60,00
1716558656,65;0,00;15,72;0,02;6,00;60,00
1716558656,65;0,00;15,72;0,02;6,00;60,00
1716558656,65;0,00;15,72;0,02;6,00;60,00
1716558656,65;0,00;15,93;0,02;6,00;60,00
1716558656,65;0,00;15,94;0,02;6,00;60,00
1716558656,65;0,00;15,94;0,02;6,00;60,00
1716558656,65;0,00;16,17;0,02;6,00;60,00
1716558656,65;0,00;16,19;0,02;6,00;60,00
1716558656,65;0,00;16,19;0,02;6,00;60,00
1716558656,65;0,00;16,41;0,02;6,00;60,00
1716558656,65;0,00;16,42;0,02;6,00;60,00
1716558656,65;0,00;16,42;0,02;6,00;60,00
1716558656,65;0,00;16,67;0,02;6,00;60,00
1716558656,65;0,00;16,67;0,02;6,00;60,00
1716558656,65;0,00;16,68;0,02;6,00;60,00
1716558656,65;0,00;16,95;0,02;6,00;60,00
1716558656,65;0,00;16,95;0,02;6,00;60,00
1716558656,65;0,00;16,95;0,02;6,00;60,00
1716558656,65;0,00;17,20;0,02;6,00;60,00
1716558656,65;0,00;17,20;0,02;6,00;60,00
1716558656,65;0,00;17,20;0,02;6,00;60,00
1716558656,65;0,00;17,47;0,02;6,00;60,00
1716558656,65;0,00;17,48;0,02;6,00;60,00
1716558656,65;0,00;17,49;0,02;6,00;60,00
1716558656,65;0,00;17,78;0,02;6,00;60,00
1716558656,65;0,00;17,78;0,02;6,00;60,00
1716558656,65;0,00;17,78;0,02;6,00;60,00
1716558656,65;0,00;18,05;0,02;6,00;60,00
1716558656,65;0,00;18,07;0,02;6,00;60,00
1716558656,65;0,00;18,07;0,02;6,00;60,00
1716558656,65;0,00;18,35;0,02;6,00;60,00
1716558656,65;0,00;18,37;0,02;6,00;60,00
1716558656,65;0,00;18,37;0,02;6,00;60,00
1716558656,65;0,00;18,66;0,02;6,00;60,00
1716558656,65;0,00;18,67;0,02;6,00;60,00
1716558656,65;0,00;18,68;0,02;6,00;60,00
1716558656,65;0,00;18,98;0,02;6,00;60,00
1716558656,65;0,00;18,98;0,02;6,00;60,00
1716558656,65;0,00;19,01;0,02;6,00;60,00
1716558656,65;0,00;19,33;0,02;6,00;60,00
1716558656,65;0,00;19,34;0,02;6,00;60,00
1716558656,65;0,00;19,34;0,02;6,00;60,00
1716558656,65;0,00;19,68;0,02;6,00;60,00
1716558656,65;0,00;19,68;0,02;6,00;60,00
1716558656,65;0,00;19,68;0,02;6,00;60,00
1716558656,65;0,00;20,06;0,02;6,00;60,00
1716558656,65;0,00;20,06;0,02;6,00;60,00
1716558656,65;0,00;20,06;0,02;6,00;60,00
1716558656,65;0,00;20,43;0,02;6,00;60,00
1716558656,65;0,00;20,43;0,02;6,00;60,00
1716558656,65;0,00;20,43;0,02;6,00;60,00
1716558656,65;0,00;20,79;0,02;6,00;60,00
1716558656,65;0,00;20,81;0,02;6,00;60,00
1716558656,65;0,00;20,81;0,02;6,00;60,00
1716558656,65;0,00;21,19;0,02;6,00;60,00
1716558656,65;0,00;21,21;0,02;6,00;60,00
1716558656,65;0,00;21,21;0,02;6,00;60,00
1716558656,65;0,00;21,63;0,02;6,00;60,00
1716558656,65;0,00;21,64;0,02;6,00;60,00
1716558656,65;0,00;21,64;0,02;6,00;60,00
1716558656,65;0,00;22,04;0,02;6,00;60,00
1716558656,65;0,00;22,06;0,02;6,00;60,00
1716558656,65;0,00;22,06;0,02;6,00;60,00
1716558656,65;0,00;22,51;0,02;6,00;60,00
1716558656,65;0,00;22,53;0,02;6,00;60,00
1716558656,65;0,00;22,53;0,02;6,00;60,00
1716558656,65;0,00;23,00;0,02;6,00;60,00
1716558656,65;0,00;23,01;0,02;6,00;60,00
1716558656,65;0,00;23,01;0,02;6,00;60,00
1716558656,65;0,00;23,49;0,02;6,00;60,00
1716558656,65;0,00;23,49;0,02;6,00;60,00
1716558656,65;0,00;23,50;0,02;6,00;60,00
1716558656,65;0,00;24,03;0,02;6,00;60,00
1716558656,65;0,00;24,06;0,02;6,00;60,00
1716558656,65;0,00;24,06;0,02;6,00;60,00
1716558656,65;0,00;24,53;0,02;6,00;60,00
1716558656,65;0,00;24,54;0,02;6,00;60,00
1716558656,65;0,00;24,55;0,02;6,00;60,00
1716558656,65;0,00;25,09;0,02;6,00;60,00
1716558656,65;0,00;25,09;0,02;6,00;60,00
1716558656,65;0,00;25,13;0,02;6,00;60,00
1716558656,65;0,00;25,65;0,02;6,00;60,00
1716558656,65;0,00;25,68;0,02;6,00;60,00
1716558656,65;0,00;25,69;0,02;6,00;60,00
1716558656,65;0,00;26,33;0,02;6,00;60,00
1716558656,65;0,00;26,36;0,02;6,00;60,00
1716558656,65;0,00;26,37;0,02;6,00;60,00
1716558656,65;0,00;26,92;0,02;6,00;60,00
1716558656,65;0,00;26,96;0,02;6,00;60,00
1716558656,65;0,00;26,96;0,02;6,00;60,00
1716558656,65;0,00;27,63;0,02;6,00;60,00
1716558656,65;0,00;27,63;0,02;6,00;60,00
1716558656,65;0,00;27,66;0,02;6,00;60,00
1716558656,65;0,00;28,36;0,02;6,00;60,00
1716558656,65;0,00;28,37;0,02;6,00;60,00
1716558656,65;0,00;28,37;0,02;6,00;60,00
1716558656,65;0,00;29,11;0,02;6,00;60,00
1716558656,65;0,00;29,11;0,02;6,00;60,00
1716558656,65;0,00;29,11;0,02;6,00;60,00
1716558656,65;0,00;29,85;0,02;6,00;60,00
1716558656,65;0,00;29,89;0,02;6,00;60,00
1716558656,65;0,00;29,90;0,02;6,00;60,00
1716558656,65;0,00;30,72;0,02;6,00;60,00
1716558656,65;0,00;30,73;0,02;6,00;60,00
1716558656,65;0,00;30,73;0,02;6,00;60,00
1716558656,65;0,00;31,60;0,02;6,00;60,00
1716558656,65;0,00;31,60;0,02;6,00;60,00
1716558656,65;0,00;31,64;0,02;6,00;60,00
1716558656,65;0,00;32,51;0,02;6,00;60,00
1716558656,65;0,00;32,56;0,02;6,00;60,00
1716558656,65;0,00;32,56;0,02;6,00;60,00
1716558656,65;0,00;33,59;0,02;6,00;60,00
1716558656,65;0,00;33,59;0,02;6,00;60,00
1716558656,65;0,00;33,59;0,02;6,00;60,00
1716558656,65;0,00;34,64;0,02;6,00;60,00
1716558656,65;0,00;34,64;0,02;6,00;60,00
1716558656,65;0,00;34,64;0,02;6,00;60,00
1716558656,65;0,00;35,75;0,02;6,00;60,00
1716558656,65;0,00;35,76;0,02;6,00;60,00
1716558656,65;0,00;35,76;0,02;6,00;60,00
1716558656,65;0,00;36,94;0,02;6,00;60,00
1716558656,65;0,00;36,95;0,02;6,00;60,00
1716558656,65;0,00;36,95;0,02;6,00;60,00
1716558656,65;0,00;38,22;0,02;6,00;60,00
1716558656,65;0,00;38,29;0,02;6,00;60,00
1716558656,65;0,00;38,30;0,02;6,00;60,00
1716558656,65;0,00;39,57;0,02;6,00;60,00
1716558656,65;0,00;39,58;0,02;6,00;60,00
1716558656,65;0,00;39,59;0,02;6,00;60,00
1716558656,65;0,00;41,19;0,02;6,00;60,00
1716558656,65;0,00;41,20;0,02;6,00;60,00
1716558656,65;0,00;41,20;0,02;6,00;60,00
1716558656,65;0,00;42,69;0,02;6,00;60,00
1716558656,65;0,00;42,77;0,02;6,00;60,00
1716558656,65;0,00;42,78;0,02;6,00;60,00
1716558656,65;0,00;44,48;0,02;6,00;60,00
1716558656,65;0,00;44,49;0,02;6,00;60,00
1716558656,65;0,00;44,50;0,02;6,00;60,00
1716558656,65;0,00;46,34;0,02;6,00;60,00
1716558656,65;0,00;46,34;0,02;6,00;60,00
1716558656,65;0,00;46,35;0,02;6,00;60,00
1716558656,65;0,00;48,27;0,02;6,00;60,00
1716558656,65;0,00;48,35;0,02;6,00;60,00
1716558656,65;0,00;48,36;0,02;6,00;60,00
1716558656,65;0,00;50,67;0,02;6,00;60,00
1716558656,65;0,00;50,68;0,02;6,00;60,00
1716558656,65;0,00;50,68;0,02;6,00;60,00
1716558656,65;0,00;53,11;0,02;6,00;60,00
1716558656,65;0,00;53,12;0,02;6,00;60,00
1716558656,65;0,00;53,13;0,02;6,00;60,00
1716558656,65;0,00;55,65;0,02;6,00;60,00
1716558656,65;0,00;55,78;0,02;6,00;60,00
1716558656,65;0,00;55,79;0,02;6,00;60,00
1716558656,65;0,00;58,58;0,02;6,00;60,00
1716558656,65;0,00;58,72;0,02;6,00;60,00
1716558656,65;0,00;58,73;0,02;6,00;60,00
1716558656,65;0,00;62,18;0,02;6,00;60,00
1716558656,65;0,00;62,19;0,02;6,00;60,00
1716558656,65;0,00;62,20;0,02;6,00;60,00
1716558656,65;0,00;65,69;0,02;6,00;60,00
1716558656,65;0,00;65,87;0,02;6,00;60,00
1716558656,65;0,00;65,88;0,02;6,00;60,00
1716558656,65;0,00;70,00;0,02;6,00;60,00
1716558656,65;0,00;70,01;0,02;6,00;60,00
1716558656,65;0,00;70,02;0,02;6,00;60,00
1716558656,65;0,00;74,73;0,02;6,00;60,00
1716558656,65;0,00;74,94;0,02;6,00;60,00
1716558656,65;0,00;74,97;0,02;6,00;60,00
1716558656,65;0,00;80,06;0,02;6,00;60,00
1716558656,65;0,00;80,35;0,02;6,00;60,00
1716558656,65;0,00;80,39;0,02;6,00;60,00
1716558656,65;0,00;86,31;0,02;6,00;60,00
1716558656,65;0,00;86,64;0,02;6,00;60,00
1716558656,65;0,00;86,66;0,02;6,00;60,00
1716558656,65;0,00;93,60;0,02;6,00;60,00
