t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714824946,55;0,00;8,79;0,18;8,00;60,00
1714824946,55;0,00;8,80;0,22;8,00;60,00
1714824946,55;0,00;8,80;0,22;8,00;60,00
1714824946,55;0,00;8,80;0,22;8,00;60,00
1714824946,55;0,00;8,81;0,26;8,00;60,00
1714824946,55;0,00;8,81;0,26;8,00;60,00
1714824946,55;0,00;8,81;0,26;8,00;60,00
1714824946,55;0,00;8,81;0,30;8,00;60,00
1714824946,55;0,00;8,81;0,30;8,00;60,00
1714824946,55;0,00;8,81;0,30;8,00;60,00
1714824946,55;0,00;8,87;0,30;8,00;60,00
1714824946,55;0,00;8,87;0,30;8,00;60,00
1714824946,55;0,00;8,82;0,35;8,00;60,00
1714824946,55;0,00;8,82;0,39;8,00;60,00
1714824946,55;0,00;8,82;0,39;8,00;60,00
1714824946,55;0,00;8,82;0,39;8,00;60,00
1714824946,55;0,00;8,83;0,44;8,00;60,00
1714824946,55;0,00;8,83;0,44;8,00;60,00
1714824946,55;0,00;8,83;0,44;8,00;60,00
1714824946,55;0,00;8,88;0,44;8,00;60,00
1714824946,55;0,00;8,83;0,48;8,00;60,00
1714824946,55;0,00;8,83;0,48;8,00;60,00
1714824946,55;0,00;8,83;0,53;8,00;60,00
1714824946,55;0,00;8,83;0,53;8,00;60,00
1714824946,55;0,00;8,83;0,53;8,00;60,00
1714824946,55;0,00;8,84;0,57;8,00;60,00
1714824946,55;0,00;8,84;0,57;8,00;60,00
1714824946,55;0,00;8,84;0,57;8,00;60,00
1714824946,55;0,00;8,84;0,62;8,00;60,00
1714824946,55;0,00;8,84;0,62;8,00;60,00
1714824946,55;0,00;8,84;0,62;8,00;60,00
1714824946,55;0,00;8,84;0,67;8,00;60,00
1714824946,55;0,00;8,84;0,67;8,00;60,00
1714824946,55;0,00;8,84;0,67;8,00;60,00
1714824946,55;0,00;8,90;0,67;8,00;60,00
1714824946,55;0,00;8,90;0,67;8,00;60,00
1714824946,55;0,00;8,84;0,71;8,00;60,00
1714824946,55;0,00;8,84;0,76;8,00;60,00
1714824946,55;0,00;8,84;0,76;8,00;60,00
1714824946,55;0,00;8,84;0,76;8,00;60,00
1714824946,55;0,00;8,85;0,81;8,00;60,00
1714824946,55;0,00;8,85;0,81;8,00;60,00
1714824946,55;0,00;8,85;0,81;8,00;60,00
1714824946,55;0,00;8,85;0,85;8,00;60,00
1714824946,55;0,00;8,85;0,85;8,00;60,00
1714824946,55;0,00;8,85;0,85;8,00;60,00
1714824946,55;0,00;8,91;0,85;8,00;60,00
1714824946,55;0,00;8,85;0,90;8,00;60,00
1714824946,55;0,00;8,85;0,90;8,00;60,00
1714824946,55;0,00;8,91;0,90;8,00;60,00
1714824946,55;0,00;8,91;0,90;8,00;60,00
1714824946,55;0,00;8,85;0,95;8,00;60,00
1714824946,55;0,00;8,85;0,99;8,00;60,00
1714824946,55;0,00;8,86;0,99;8,00;60,00
1714824946,55;0,00;8,86;0,99;8,00;60,00
1714824946,55;0,00;8,86;1,04;8,00;60,00
1714824946,55;0,00;8,86;1,04;8,00;60,00
1714824946,55;0,00;8,86;1,04;8,00;60,00
1714824946,55;0,00;8,86;1,09;8,00;60,00
1714824946,55;0,00;8,86;1,09;8,00;60,00
1714824946,55;0,00;8,86;1,09;8,00;60,00
1714824946,55;0,00;8,86;1,13;8,00;60,00
1714824946,55;0,00;8,86;1,13;8,00;60,00
1714824946,55;0,00;8,86;1,13;8,00;60,00
1714824946,55;0,00;8,86;1,18;8,00;60,00
1714824946,55;0,00;8,86;1,18;8,00;60,00
1714824946,55;0,00;8,86;1,18;8,00;60,00
1714824946,55;0,00;8,86;1,23;8,00;60,00
1714824946,55;0,00;8,86;1,23;8,00;60,00
1714824946,55;0,00;8,87;1,23;8,00;60,00
1714824946,55;0,00;8,93;1,23;8,00;60,00
1714824946,55;0,00;8,87;1,28;8,00;60,00
1714824946,55;0,00;8,87;1,28;8,00;60,00
1714824946,55;0,00;8,87;1,32;8,00;60,00
1714824946,55;0,00;8,87;1,32;8,00;60,00
1714824946,55;0,00;8,87;1,32;8,00;60,00
1714824946,55;0,00;8,93;1,32;8,00;60,00
1714824946,55;0,00;8,87;1,37;8,00;60,00
1714824946,55;0,00;8,87;1,37;8,00;60,00
1714824946,55;0,00;8,87;1,42;8,00;60,00
1714824946,55;0,00;8,87;1,42;8,00;60,00
1714824946,55;0,00;8,87;1,42;8,00;60,00
1714824946,55;0,00;8,87;1,46;8,00;60,00
1714824946,55;0,00;8,87;1,46;8,00;60,00
1714824946,55;0,00;8,87;1,46;8,00;60,00
1714824946,55;0,00;8,87;1,51;8,00;60,00
1714824946,55;0,00;8,87;1,51;8,00;60,00
1714824946,55;0,00;8,87;1,51;8,00;60,00
1714824946,55;0,00;8,94;1,51;8,00;60,00
1714824946,55;0,00;8,88;1,56;8,00;60,00
1714824946,55;0,00;8,88;1,56;8,00;60,00
1714824946,55;0,00;8,88;1,61;8,00;60,00
1714824946,55;0,00;8,88;1,61;8,00;60,00
1714824946,55;0,00;8,88;1,61;8,00;60,00
1714824946,55;0,00;8,88;1,65;8,00;60,00
1714824946,55;0,00;8,88;1,65;8,00;60,00
1714824946,55;0,00;8,88;1,65;8,00;60,00
1714824946,55;0,00;8,88;1,70;8,00;60,00
1714824946,55;0,00;8,88;1,70;8,00;60,00
1714824946,55;0,00;8,88;1,70;8,00;60,00
1714824946,55;0,00;8,88;1,75;8,00;60,00
1714824946,55;0,00;8,88;1,75;8,00;60,00
1714824946,55;0,00;8,88;1,75;8,00;60,00
1714824946,55;0,00;8,95;1,75;8,00;60,00
1714824946,55;0,00;8,88;1,79;8,00;60,00
1714824946,55;0,00;8,88;1,79;8,00;60,00
1714824946,55;0,00;8,96;1,79;8,00;60,00
1714824946,55;0,00;8,89;1,84;8,00;60,00
1714824946,55;0,00;8,89;1,84;8,00;60,00
1714824946,55;0,00;8,89;1,89;8,00;60,00
1714824946,55;0,00;8,89;1,89;8,00;60,00
1714824946,55;0,00;8,89;1,89;8,00;60,00
1714824946,55;0,00;8,95;1,89;8,00;60,00
1714824946,55;0,00;8,89;1,94;8,00;60,00
1714824946,55;0,00;8,89;1,94;8,00;60,00
1714824946,55;0,00;8,89;1,99;8,00;60,00
1714824946,55;0,00;8,89;1,99;8,00;60,00
1714824946,55;0,00;8,89;1,99;8,00;60,00
1714824946,55;0,00;8,89;2,04;8,00;60,00
1714824946,55;0,00;8,89;2,04;8,00;60,00
1714824946,55;0,00;8,89;2,04;8,00;60,00
1714824946,55;0,00;8,89;2,08;8,00;60,00
1714824946,55;0,00;8,89;2,08;8,00;60,00
1714824946,55;0,00;8,89;2,08;8,00;60,00
1714824946,55;0,00;8,96;2,08;8,00;60,00
1714824946,55;0,00;8,89;2,13;8,00;60,00
1714824946,55;0,00;8,89;2,13;8,00;60,00
1714824946,55;0,00;8,97;2,13;8,00;60,00
1714824946,55;0,00;8,97;2,13;8,00;60,00
1714824946,55;0,00;8,90;2,18;8,00;60,00
1714824946,55;0,00;8,90;2,22;8,00;60,00
1714824946,55;0,00;8,90;2,22;8,00;60,00
1714824946,55;0,00;8,90;2,22;8,00;60,00
1714824946,55;0,00;8,90;2,27;8,00;60,00
1714824946,55;0,00;8,90;2,27;8,00;60,00
1714824946,55;0,00;8,90;2,27;8,00;60,00
1714824946,55;0,00;8,97;2,27;8,00;60,00
1714824946,55;0,00;8,90;2,32;8,00;60,00
1714824946,55;0,00;8,90;2,32;8,00;60,00
1714824946,55;0,00;8,97;2,32;8,00;60,00
1714824946,55;0,00;8,90;2,37;8,00;60,00
1714824946,55;0,00;8,90;2,37;8,00;60,00
1714824946,55;0,00;8,90;2,41;8,00;60,00
1714824946,55;0,00;8,90;2,41;8,00;60,00
1714824946,55;0,00;8,91;2,41;8,00;60,00
1714824946,55;0,00;8,98;2,41;8,00;60,00
1714824946,55;0,00;8,90;2,46;8,00;60,00
1714824946,55;0,00;8,91;2,46;8,00;60,00
1714824946,55;0,00;8,91;2,51;8,00;60,00
1714824946,55;0,00;8,91;2,51;8,00;60,00
1714824946,55;0,00;8,91;2,51;8,00;60,00
1714824946,55;0,00;8,91;2,56;8,00;60,00
1714824946,55;0,00;8,91;2,56;8,00;60,00
1714824946,55;0,00;8,91;2,56;8,00;60,00
1714824946,55;0,00;8,91;2,60;8,00;60,00
1714824946,55;0,00;8,91;2,60;8,00;60,00
1714824946,55;0,00;8,91;2,60;8,00;60,00
1714824946,55;0,00;8,91;2,65;8,00;60,00
1714824946,55;0,00;8,91;2,65;8,00;60,00
1714824946,55;0,00;8,91;2,65;8,00;60,00
1714824946,55;0,00;8,91;2,71;8,00;60,00
1714824946,55;0,00;8,91;2,71;8,00;60,00
1714824946,55;0,00;8,91;2,71;8,00;60,00
1714824946,55;0,00;8,91;2,75;8,00;60,00
1714824946,55;0,00;8,91;2,75;8,00;60,00
1714824946,55;0,00;8,92;2,75;8,00;60,00
1714824946,55;0,00;9,00;2,75;8,00;60,00
1714824946,55;0,00;8,92;2,80;8,00;60,00
1714824946,55;0,00;8,92;2,80;8,00;60,00
1714824946,55;0,00;8,92;2,85;8,00;60,00
1714824946,55;0,00;8,92;2,85;8,00;60,00
1714824946,55;0,00;8,92;2,85;8,00;60,00
1714824946,55;0,00;9,00;2,85;8,00;60,00
1714824946,55;0,00;8,92;2,90;8,00;60,00
1714824946,55;0,00;8,92;2,90;8,00;60,00
1714824946,55;0,00;8,92;2,95;8,00;60,00
1714824946,55;0,00;8,92;2,95;8,00;60,00
1714824946,55;0,00;8,92;2,95;8,00;60,00
1714824946,55;0,00;8,92;2,99;8,00;60,00
1714824946,55;0,00;8,92;2,99;8,00;60,00
1714824946,55;0,00;8,92;2,99;8,00;60,00
1714824946,55;0,00;9,00;2,99;8,00;60,00
1714824946,55;0,00;9,01;2,99;8,00;60,00
1714824946,55;0,00;8,92;3,04;8,00;60,00
1714824946,55;0,00;9,01;3,04;8,00;60,00
1714824946,55;0,00;8,92;3,09;8,00;60,00
1714824946,55;0,00;8,92;3,09;8,00;60,00
1714824946,55;0,00;9,01;3,09;8,00;60,00
1714824946,55;0,00;8,92;3,14;8,00;60,00
1714824946,55;0,00;8,92;3,14;8,00;60,00
1714824946,55;0,00;9,01;3,14;8,00;60,00
1714824946,55;0,00;8,93;3,18;8,00;60,00
1714824946,55;0,00;8,93;3,18;8,00;60,00
1714824946,55;0,00;9,02;3,18;8,00;60,00
1714824946,55;0,00;8,93;3,23;8,00;60,00
1714824946,55;0,00;8,93;3,23;8,00;60,00
1714824946,55;0,00;8,93;3,28;8,00;60,00
1714824946,55;0,00;8,93;3,28;8,00;60,00
1714824946,55;0,00;8,93;3,28;8,00;60,00
1714824946,55;0,00;8,93;3,33;8,00;60,00
1714824946,55;0,00;8,93;3,33;8,00;60,00
1714824946,55;0,00;8,93;3,33;8,00;60,00
1714824946,55;0,00;9,02;3,33;8,00;60,00
1714824946,55;0,00;8,93;3,38;8,00;60,00
1714824946,55;0,00;8,93;3,38;8,00;60,00
1714824946,55;0,00;8,93;3,42;8,00;60,00
1714824946,55;0,00;8,93;3,42;8,00;60,00
1714824946,55;0,00;8,93;3,42;8,00;60,00
1714824946,55;0,00;8,93;3,47;8,00;60,00
1714824946,55;0,00;8,93;3,47;8,00;60,00
1714824946,55;0,00;8,93;3,47;8,00;60,00
1714824946,55;0,00;8,94;3,52;8,00;60,00
1714824946,55;0,00;8,94;3,52;8,00;60,00
1714824946,55;0,00;8,94;3,52;8,00;60,00
1714824946,55;0,00;8,94;3,57;8,00;60,00
1714824946,55;0,00;8,94;3,57;8,00;60,00
1714824946,55;0,00;8,94;3,57;8,00;60,00
1714824946,55;0,00;8,94;3,61;8,00;60,00
1714824946,55;0,00;8,94;3,61;8,00;60,00
1714824946,55;0,00;8,94;3,61;8,00;60,00
1714824946,55;0,00;8,94;3,66;8,00;60,00
1714824946,55;0,00;8,94;3,66;8,00;60,00
1714824946,55;0,00;8,94;3,66;8,00;60,00
1714824946,55;0,00;9,03;3,66;8,00;60,00
1714824946,55;0,00;9,04;3,66;8,00;60,00
1714824946,55;0,00;8,94;3,71;8,00;60,00
1714824946,55;0,00;9,04;3,71;8,00;60,00
1714824946,55;0,00;9,04;3,71;8,00;60,00
1714824946,55;0,00;8,94;3,76;8,00;60,00
1714824946,55;0,00;8,94;3,81;8,00;60,00
1714824946,55;0,00;8,94;3,81;8,00;60,00
1714824946,55;0,00;8,94;3,81;8,00;60,00
1714824946,55;0,00;8,94;3,86;8,00;60,00
1714824946,55;0,00;8,95;3,86;8,00;60,00
1714824946,55;0,00;8,95;3,86;8,00;60,00
1714824946,55;0,00;9,05;3,86;8,00;60,00
1714824946,55;0,00;8,95;3,91;8,00;60,00
1714824946,55;0,00;8,95;3,91;8,00;60,00
1714824946,55;0,00;8,95;3,96;8,00;60,00
1714824946,55;0,00;8,95;3,96;8,00;60,00
1714824946,55;0,00;8,95;3,96;8,00;60,00
1714824946,55;0,00;8,95;4,00;8,00;60,00
1714824946,55;0,00;8,95;4,00;8,00;60,00
1714824946,55;0,00;8,95;4,00;8,00;60,00
1714824946,55;0,00;8,95;4,05;8,00;60,00
1714824946,55;0,00;8,95;4,05;8,00;60,00
1714824946,55;0,00;8,96;4,05;8,00;60,00
1714824946,55;0,00;8,95;4,10;8,00;60,00
1714824946,55;0,00;8,95;4,10;8,00;60,00
1714824946,55;0,00;8,95;4,10;8,00;60,00
1714824946,55;0,00;8,95;4,15;8,00;60,00
1714824946,55;0,00;8,95;4,15;8,00;60,00
1714824946,55;0,00;8,95;4,15;8,00;60,00
1714824946,55;0,00;8,95;4,20;8,00;60,00
1714824946,55;0,00;8,95;4,20;8,00;60,00
1714824946,55;0,00;8,95;4,20;8,00;60,00
1714824946,55;0,00;8,96;4,24;8,00;60,00
1714824946,55;0,00;8,96;4,24;8,00;60,00
1714824946,55;0,00;8,96;4,24;8,00;60,00
1714824946,55;0,00;8,96;4,29;8,00;60,00
1714824946,55;0,00;8,96;4,29;8,00;60,00
1714824946,55;0,00;8,96;4,29;8,00;60,00
1714824946,55;0,00;8,96;4,34;8,00;60,00
1714824946,55;0,00;8,96;4,34;8,00;60,00
1714824946,55;0,00;8,96;4,34;8,00;60,00
1714824946,55;0,00;8,96;4,39;8,00;60,00
1714824946,55;0,00;8,96;4,39;8,00;60,00
1714824946,55;0,00;8,97;4,39;8,00;60,00
1714824946,55;0,00;8,96;4,44;8,00;60,00
1714824946,55;0,00;8,96;4,44;8,00;60,00
1714824946,55;0,00;8,96;4,44;8,00;60,00
1714824946,55;0,00;8,96;4,49;8,00;60,00
1714824946,55;0,00;8,96;4,49;8,00;60,00
1714824946,55;0,00;8,96;4,49;8,00;60,00
1714824946,55;0,00;8,96;4,54;8,00;60,00
1714824946,55;0,00;8,96;4,54;8,00;60,00
1714824946,55;0,00;8,96;4,54;8,00;60,00
1714824946,55;0,00;9,08;4,54;8,00;60,00
1714824946,55;0,00;8,96;4,58;8,00;60,00
1714824946,55;0,00;8,96;4,58;8,00;60,00
1714824946,55;0,00;8,97;4,63;8,00;60,00
1714824946,55;0,00;8,97;4,63;8,00;60,00
1714824946,55;0,00;8,98;4,63;8,00;60,00
1714824946,55;0,00;8,97;4,68;8,00;60,00
1714824946,55;0,00;8,97;4,68;8,00;60,00
1714824946,55;0,00;8,97;4,68;8,00;60,00
1714824946,55;0,00;8,97;4,73;8,00;60,00
1714824946,55;0,00;8,97;4,73;8,00;60,00
1714824946,55;0,00;8,97;4,73;8,00;60,00
1714824946,55;0,00;8,97;4,77;8,00;60,00
1714824946,55;0,00;8,98;4,77;8,00;60,00
1714824946,55;0,00;8,98;4,77;8,00;60,00
1714824946,55;0,00;8,97;4,82;8,00;60,00
1714824946,55;0,00;8,98;4,82;8,00;60,00
1714824946,55;0,00;8,98;4,82;8,00;60,00
1714824946,55;0,00;8,97;4,87;8,00;60,00
1714824946,55;0,00;8,97;4,87;8,00;60,00
1714824946,55;0,00;8,98;4,87;8,00;60,00
1714824946,55;0,00;8,98;4,92;8,00;60,00
1714824946,55;0,00;8,98;4,92;8,00;60,00
1714824946,55;0,00;8,98;4,92;8,00;60,00
1714824946,55;0,00;8,98;4,97;8,00;60,00
1714824946,55;0,00;8,98;4,97;8,00;60,00
1714824946,55;0,00;8,99;4,97;8,00;60,00
1714824946,55;0,00;8,98;5,02;8,00;60,00
1714824946,55;0,00;8,98;5,02;8,00;60,00
1714824946,55;0,00;8,98;5,02;8,00;60,00
1714824946,55;0,00;8,98;5,07;8,00;60,00
1714824946,55;0,00;8,99;5,07;8,00;60,00
1714824946,55;0,00;8,99;5,07;8,00;60,00
1714824946,55;0,00;8,98;5,12;8,00;60,00
1714824946,55;0,00;8,98;5,12;8,00;60,00
1714824946,55;0,00;8,98;5,12;8,00;60,00
1714824946,55;0,00;8,98;5,16;8,00;60,00
1714824946,55;0,00;8,98;5,16;8,00;60,00
1714824946,55;0,00;8,98;5,16;8,00;60,00
1714824946,55;0,00;9,14;5,16;8,00;60,00
1714824946,55;0,00;8,98;5,21;8,00;60,00
1714824946,55;0,00;8,98;5,21;8,00;60,00
1714824946,55;0,00;8,98;5,26;8,00;60,00
1714824946,55;0,00;8,98;5,26;8,00;60,00
1714824946,55;0,00;8,98;5,26;8,00;60,00
1714824946,55;0,00;9,14;5,26;8,00;60,00
1714824946,55;0,00;8,99;5,31;8,00;60,00
1714824946,55;0,00;8,99;5,31;8,00;60,00
1714824946,55;0,00;8,99;5,36;8,00;60,00
1714824946,55;0,00;8,99;5,36;8,00;60,00
1714824946,55;0,00;8,99;5,36;8,00;60,00
1714824946,55;0,00;9,14;5,36;8,00;60,00
1714824946,55;0,00;8,99;5,41;8,00;60,00
1714824946,55;0,00;8,99;5,41;8,00;60,00
1714824946,55;0,00;9,15;5,41;8,00;60,00
1714824946,55;0,00;8,99;5,46;8,00;60,00
1714824946,55;0,00;8,99;5,46;8,00;60,00
1714824946,55;0,00;9,16;5,46;8,00;60,00
1714824946,55;0,00;9,16;5,46;8,00;60,00
1714824946,55;0,00;8,99;5,51;8,00;60,00
1714824946,55;0,00;9,16;5,51;8,00;60,00
1714824946,55;0,00;9,16;5,51;8,00;60,00
1714824946,55;0,00;8,99;5,55;8,00;60,00
1714824946,55;0,00;8,99;5,60;8,00;60,00
1714824946,55;0,00;9,00;5,60;8,00;60,00
1714824946,55;0,00;9,00;5,60;8,00;60,00
1714824946,55;0,00;8,99;5,65;8,00;60,00
1714824946,55;0,00;9,00;5,65;8,00;60,00
1714824946,55;0,00;9,00;5,65;8,00;60,00
1714824946,55;0,00;9,18;5,65;8,00;60,00
1714824946,55;0,00;9,00;5,70;8,00;60,00
1714824946,55;0,00;9,00;5,70;8,00;60,00
1714824946,55;0,00;9,00;5,75;8,00;60,00
1714824946,55;0,00;9,00;5,75;8,00;60,00
1714824946,55;0,00;9,00;5,75;8,00;60,00
1714824946,55;0,00;9,01;5,80;8,00;60,00
1714824946,55;0,00;9,01;5,80;8,00;60,00
1714824946,55;0,00;9,01;5,80;8,00;60,00
1714824946,55;0,00;9,00;5,85;8,00;60,00
1714824946,55;0,00;9,01;5,85;8,00;60,00
1714824946,55;0,00;9,02;5,85;8,00;60,00
1714824946,55;0,00;9,00;5,90;8,00;60,00
1714824946,55;0,00;9,00;5,90;8,00;60,00
1714824946,55;0,00;9,00;5,90;8,00;60,00
1714824946,55;0,00;9,00;5,95;8,00;60,00
1714824946,55;0,00;9,00;5,95;8,00;60,00
1714824946,55;0,00;9,01;5,95;8,00;60,00
1714824946,55;0,00;9,01;5,99;8,00;60,00
1714824946,55;0,00;9,01;5,99;8,00;60,00
1714824946,55;0,00;9,01;5,99;8,00;60,00
1714824946,55;0,00;9,22;5,99;8,00;60,00
1714824946,55;0,00;9,01;6,04;8,00;60,00
1714824946,55;0,00;9,01;6,04;8,00;60,00
1714824946,55;0,00;9,01;6,09;8,00;60,00
1714824946,55;0,00;9,01;6,09;8,00;60,00
1714824946,55;0,00;9,01;6,09;8,00;60,00
1714824946,55;0,00;9,01;6,14;8,00;60,00
1714824946,55;0,00;9,01;6,14;8,00;60,00
1714824946,55;0,00;9,01;6,14;8,00;60,00
1714824946,55;0,00;9,01;6,19;8,00;60,00
1714824946,55;0,00;9,01;6,19;8,00;60,00
1714824946,55;0,00;9,03;6,19;8,00;60,00
1714824946,55;0,00;9,02;6,24;8,00;60,00
1714824946,55;0,00;9,02;6,24;8,00;60,00
1714824946,55;0,00;9,02;6,24;8,00;60,00
1714824946,55;0,00;9,26;6,24;8,00;60,00
1714824946,55;0,00;9,02;6,29;8,00;60,00
1714824946,55;0,00;9,03;6,29;8,00;60,00
1714824946,55;0,00;9,27;6,29;8,00;60,00
1714824946,55;0,00;9,02;6,34;8,00;60,00
1714824946,55;0,00;9,02;6,34;8,00;60,00
1714824946,55;0,00;9,27;6,34;8,00;60,00
1714824946,55;0,00;9,02;6,38;8,00;60,00
1714824946,55;0,00;9,02;6,38;8,00;60,00
1714824946,55;0,00;9,02;6,43;8,00;60,00
1714824946,55;0,00;9,04;6,43;8,00;60,00
1714824946,55;0,00;9,04;6,43;8,00;60,00
1714824946,55;0,00;9,31;6,43;8,00;60,00
1714824946,55;0,00;9,03;6,48;8,00;60,00
1714824946,55;0,00;9,03;6,48;8,00;60,00
1714824946,55;0,00;9,03;6,53;8,00;60,00
1714824946,55;0,00;9,03;6,53;8,00;60,00
1714824946,55;0,00;9,03;6,53;8,00;60,00
1714824946,55;0,00;9,03;6,58;8,00;60,00
1714824946,55;0,00;9,03;6,58;8,00;60,00
1714824946,55;0,00;9,03;6,58;8,00;60,00
1714824946,55;0,00;9,03;6,63;8,00;60,00
1714824946,55;0,00;9,04;6,63;8,00;60,00
1714824946,55;0,00;9,04;6,63;8,00;60,00
1714824946,55;0,00;9,04;6,67;8,00;60,00
1714824946,55;0,00;9,05;6,67;8,00;60,00
1714824946,55;0,00;9,07;6,67;8,00;60,00
1714824946,55;0,00;9,08;6,72;8,00;60,00
1714824946,55;0,00;9,08;6,72;8,00;60,00
1714824946,55;0,00;9,10;6,72;8,00;60,00
1714824946,55;0,00;9,05;6,78;8,00;60,00
1714824946,55;0,00;9,05;6,78;8,00;60,00
1714824946,55;0,00;9,05;6,78;8,00;60,00
1714824946,55;0,00;9,04;6,82;8,00;60,00
1714824946,55;0,00;9,06;6,82;8,00;60,00
1714824946,55;0,00;9,07;6,82;8,00;60,00
1714824946,55;0,00;9,44;6,82;8,00;60,00
1714824946,55;0,00;9,05;6,87;8,00;60,00
1714824946,55;0,00;9,05;6,87;8,00;60,00
1714824946,55;0,00;9,05;6,92;8,00;60,00
1714824946,55;0,00;9,07;6,92;8,00;60,00
1714824946,55;0,00;9,07;6,92;8,00;60,00
1714824946,55;0,00;9,05;6,97;8,00;60,00
1714824946,55;0,00;9,06;6,97;8,00;60,00
1714824946,55;0,00;9,06;6,97;8,00;60,00
1714824946,55;0,00;9,49;6,97;8,00;60,00
1714824946,55;0,00;9,06;7,02;8,00;60,00
1714824946,55;0,00;9,06;7,02;8,00;60,00
1714824946,55;0,00;9,07;7,07;8,00;60,00
1714824946,55;0,00;9,08;7,07;8,00;60,00
1714824946,55;0,00;9,08;7,07;8,00;60,00
1714824946,55;0,00;9,07;7,12;8,00;60,00
1714824946,55;0,00;9,09;7,12;8,00;60,00
1714824946,55;0,00;9,11;7,12;8,00;60,00
1714824946,55;0,00;9,63;7,12;8,00;60,00
1714824946,55;0,00;9,63;7,12;8,00;60,00
1714824946,55;0,00;9,07;7,17;8,00;60,00
1714824946,55;0,00;9,08;7,22;8,00;60,00
1714824946,55;0,00;9,08;7,22;8,00;60,00
1714824946,55;0,00;9,08;7,22;8,00;60,00
1714824946,55;0,00;9,08;7,26;8,00;60,00
1714824946,55;0,00;9,11;7,26;8,00;60,00
1714824946,55;0,00;9,11;7,26;8,00;60,00
1714824946,55;0,00;9,09;7,31;8,00;60,00
1714824946,55;0,00;9,12;7,31;8,00;60,00
1714824946,55;0,00;9,12;7,31;8,00;60,00
1714824946,55;0,00;9,10;7,36;8,00;60,00
1714824946,55;0,00;9,10;7,36;8,00;60,00
1714824946,55;0,00;9,10;7,36;8,00;60,00
1714824946,55;0,00;9,86;7,36;8,00;60,00
1714824946,55;0,00;9,11;7,41;8,00;60,00
1714824946,55;0,00;9,11;7,41;8,00;60,00
1714824946,55;0,00;9,90;7,41;8,00;60,00
