t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
14,14;595,44;605,87;83,93;6000,00;600,00
14,47;596,29;605,87;87,18;6000,00;600,00
14,80;596,90;605,87;90,45;6000,00;600,00
15,10;597,43;605,87;93,40;6000,00;600,00
15,42;598,12;605,91;96,66;6000,00;600,00
15,69;598,12;605,91;99,36;6000,00;600,00
16,01;599,42;605,91;102,55;6000,00;600,00
16,34;600,11;605,91;105,81;6000,00;600,00
16,64;600,52;605,91;108,78;6000,00;600,00
16,98;601,01;605,91;112,22;6000,00;600,00
17,27;601,45;605,91;115,18;6000,00;600,00
17,60;601,98;605,93;118,45;6000,00;600,00
17,90;601,98;605,93;121,48;6000,00;600,00
18,24;603,04;605,93;124,83;6000,00;600,00
18,58;603,48;605,93;128,26;6000,00;600,00
18,84;603,81;605,93;130,92;6000,00;600,00
19,14;604,22;605,93;133,90;6000,00;600,00
19,45;604,46;605,93;137,03;6000,00;600,00
19,79;604,87;605,94;140,49;6000,00;600,00
20,08;604,87;605,94;143,41;6000,00;600,00
20,38;605,43;605,94;146,43;6000,00;600,00
20,72;605,72;605,94;149,86;6000,00;600,00
21,05;605,84;605,94;153,16;6000,00;600,00
21,33;606,04;605,94;155,98;6000,00;600,00
21,64;606,29;605,94;159,11;6000,00;600,00
21,98;606,57;605,94;162,60;6000,00;600,00
22,30;606,57;605,94;165,79;6000,00;600,00
22,60;607,30;605,94;168,90;6000,00;600,00
22,88;607,63;605,94;171,70;6000,00;600,00
23,21;607,95;605,94;174,99;6000,00;600,00
23,52;608,16;605,94;178,13;6000,00;600,00
23,86;608,36;605,94;181,57;6000,00;600,00
24,13;608,77;605,93;184,40;6000,00;600,00
24,46;609,09;605,93;187,75;6000,00;600,00
24,79;609,21;605,93;191,07;6000,00;600,00
25,09;609,33;605,93;194,08;6000,00;600,00
25,41;609,54;605,93;197,36;6000,00;600,00
25,70;609,62;605,93;200,35;6000,00;600,00
26,03;609,70;605,93;203,65;6000,00;600,00
26,35;609,98;605,92;206,95;6000,00;600,00
26,66;609,98;605,92;210,01;6000,00;600,00
26,95;610,35;605,92;212,97;6000,00;600,00
27,29;610,47;605,92;216,48;6000,00;600,00
27,59;610,63;605,92;219,48;6000,00;600,00
27,89;610,88;605,92;222,61;6000,00;600,00
28,25;610,92;605,92;226,25;6000,00;600,00
28,50;610,92;605,90;228,79;6000,00;600,00
28,85;611,04;605,90;232,38;6000,00;600,00
29,13;611,12;605,90;235,23;6000,00;600,00
29,46;611,16;605,90;238,53;6000,00;600,00
29,79;611,20;605,90;241,89;6000,00;600,00
30,08;611,24;605,90;244,89;6000,00;600,00
30,41;611,33;605,90;248,21;6000,00;600,00
30,72;611,37;605,88;251,36;6000,00;600,00
31,04;611,41;605,88;254,68;6000,00;600,00
31,35;611,45;605,88;257,84;6000,00;600,00
31,65;611,57;605,88;260,87;6000,00;600,00
31,97;611,65;605,88;264,09;6000,00;600,00
32,28;611,69;605,88;267,24;6000,00;600,00
32,58;611,93;605,88;270,37;6000,00;600,00
32,89;612,10;605,86;273,51;6000,00;600,00
33,22;612,18;605,86;276,85;6000,00;600,00
33,53;612,26;605,86;280,02;6000,00;600,00
33,83;612,18;605,86;283,08;6000,00;600,00
34,17;612,18;605,86;286,59;6000,00;600,00
34,49;612,10;605,86;289,79;6000,00;600,00
34,78;612,10;605,86;292,82;6000,00;600,00
35,12;612,10;605,83;296,28;6000,00;600,00
35,40;612,14;605,83;299,12;6000,00;600,00
35,71;612,22;605,83;302,28;6000,00;600,00
36,03;612,18;605,83;305,60;6000,00;600,00
36,36;612,10;605,83;308,91;6000,00;600,00
36,64;612,10;605,83;311,80;6000,00;600,00
36,95;612,22;605,83;314,99;6000,00;600,00
37,28;612,42;605,81;318,33;6000,00;600,00
37,56;612,42;605,81;321,15;6000,00;600,00
37,92;612,38;605,81;324,87;6000,00;600,00
38,22;612,30;605,81;327,91;6000,00;600,00
38,53;612,10;605,81;331,09;6000,00;600,00
38,84;612,02;605,81;334,25;6000,00;600,00
39,17;611,98;605,81;337,60;6000,00;600,00
39,45;611,98;605,79;340,47;6000,00;600,00
39,79;611,98;605,79;343,93;6000,00;600,00
40,10;612,02;605,79;347,07;6000,00;600,00
40,41;611,89;605,79;350,24;6000,00;600,00
40,71;611,77;605,79;353,26;6000,00;600,00
41,03;611,81;605,79;356,59;6000,00;600,00
41,33;611,89;605,79;359,58;6000,00;600,00
41,65;611,89;605,76;362,90;6000,00;600,00
41,96;611,81;605,76;366,09;6000,00;600,00
42,26;611,77;605,76;369,12;6000,00;600,00
42,60;611,57;605,76;372,60;6000,00;600,00
42,91;611,45;605,76;375,75;6000,00;600,00
43,21;611,33;605,76;378,77;6000,00;600,00
43,50;611,20;605,76;381,76;6000,00;600,00
43,86;611,04;605,74;385,37;6000,00;600,00
44,16;611,04;605,74;388,46;6000,00;600,00
44,46;611,04;605,74;391,57;6000,00;600,00
44,80;611,04;605,74;394,95;6000,00;600,00
45,11;611,08;605,74;398,11;6000,00;600,00
45,40;611,28;605,74;401,12;6000,00;600,00
45,73;611,24;605,74;404,46;6000,00;600,00
46,02;611,24;605,72;407,46;6000,00;600,00
46,35;611,24;605,72;410,75;6000,00;600,00
46,66;611,24;605,72;413,91;6000,00;600,00
46,99;611,49;605,72;417,26;6000,00;600,00
47,32;611,61;605,72;420,62;6000,00;600,00
47,60;611,49;605,72;423,48;6000,00;600,00
47,91;611,41;605,72;426,65;6000,00;600,00
48,22;611,37;605,70;429,82;6000,00;600,00
48,55;611,41;605,70;433,14;6000,00;600,00
48,82;611,45;605,70;435,98;6000,00;600,00
49,14;611,28;605,70;439,15;6000,00;600,00
49,48;611,24;605,70;442,67;6000,00;600,00
49,78;611,28;605,70;445,68;6000,00;600,00
50,10;611,16;605,70;448,99;6000,00;600,00
50,40;611,16;605,67;451,99;6000,00;600,00
50,73;611,12;605,67;455,43;6000,00;600,00
51,00;611,20;605,67;458,12;6000,00;600,00
51,35;611,12;605,67;461,74;6000,00;600,00
51,66;611,00;605,67;464,87;6000,00;600,00
51,99;611,16;605,67;468,22;6000,00;600,00
52,29;611,28;605,67;471,24;6000,00;600,00
52,59;611,28;605,65;474,39;6000,00;600,00
52,94;611,41;605,65;477,89;6000,00;600,00
53,23;611,41;605,65;480,88;6000,00;600,00
53,54;611,41;605,65;484,03;6000,00;600,00
53,83;611,45;605,65;487,02;6000,00;600,00
54,13;611,33;605,65;490,03;6000,00;600,00
54,45;611,20;605,65;493,34;6000,00;600,00
54,80;610,96;605,63;496,85;6000,00;600,00
55,10;610,96;605,63;499,94;6000,00;600,00
55,40;610,72;605,63;502,98;6000,00;600,00
55,73;610,80;605,63;506,30;6000,00;600,00
56,02;610,96;605,63;509,32;6000,00;600,00
56,33;610,92;605,63;512,48;6000,00;600,00
56,66;610,72;605,63;515,81;6000,00;600,00
56,97;610,59;605,61;518,97;6000,00;600,00
57,30;610,67;605,61;522,31;6000,00;600,00
57,58;610,72;605,61;525,17;6000,00;600,00
57,91;610,59;605,61;528,49;6000,00;600,00
58,22;610,15;605,61;531,63;6000,00;600,00
58,53;609,98;605,61;534,80;6000,00;600,00
58,82;609,98;605,61;537,79;6000,00;600,00
59,16;609,94;605,59;541,28;6000,00;600,00
59,42;609,94;605,59;543,90;6000,00;600,00
59,77;609,62;605,59;547,46;6000,00;600,00
60,07;609,46;605,59;550,45;6000,00;600,00
60,38;609,50;605,59;553,61;6000,00;600,00
60,73;609,54;605,59;557,22;6000,00;600,00
61,00;609,58;605,59;559,91;6000,00;600,00
61,34;609,50;605,57;563,40;6000,00;600,00
61,65;609,29;605,57;566,56;6000,00;600,00
61,96;609,25;605,57;569,72;6000,00;600,00
62,26;609,33;605,57;572,72;6000,00;600,00
62,60;609,13;605,57;576,18;6000,00;600,00
62,90;608,93;605,57;579,18;6000,00;600,00
63,22;608,64;605,57;582,50;6000,00;600,00
63,52;608,56;605,56;585,50;6000,00;600,00
63,86;608,68;605,56;588,95;6000,00;600,00
64,17;608,68;605,56;592,11;6000,00;600,00
64,47;608,68;605,56;595,11;6000,00;600,00
64,80;608,56;605,56;598,45;6000,00;600,00
65,12;608,44;605,56;601,76;6000,00;600,00
65,40;608,36;605,56;604,59;6000,00;600,00
65,74;608,12;605,55;608,06;6000,00;600,00
66,05;607,87;605,55;611,19;6000,00;600,00
66,36;607,83;605,55;614,34;6000,00;600,00
66,67;607,83;605,55;617,48;6000,00;600,00
66,97;607,83;605,55;620,48;6000,00;600,00
67,29;607,79;605,55;623,78;6000,00;600,00
67,62;607,59;605,55;627,09;6000,00;600,00
67,92;607,38;605,54;630,10;6000,00;600,00
68,25;607,26;605,54;633,42;6000,00;600,00
68,55;607,18;605,54;636,44;6000,00;600,00
68,87;607,06;605,54;639,72;6000,00;600,00
69,17;606,90;605,54;642,73;6000,00;600,00
69,46;606,98;605,54;645,71;6000,00;600,00
69,79;607,22;605,54;649,02;6000,00;600,00
70,14;607,30;605,53;652,57;6000,00;600,00
70,49;607,22;605,53;656,09;6000,00;600,00
70,70;606,94;605,53;658,29;6000,00;600,00
71,05;606,65;605,53;661,74;6000,00;600,00
71,38;606,49;605,53;665,07;6000,00;600,00
71,66;606,37;605,53;667,91;6000,00;600,00
71,99;606,21;605,53;671,23;6000,00;600,00
72,27;606,00;605,52;674,07;6000,00;600,00
72,62;605,88;605,52;677,65;6000,00;600,00
72,92;605,64;605,52;680,63;6000,00;600,00
73,24;605,31;605,52;683,91;6000,00;600,00
73,54;605,19;605,52;686,91;6000,00;600,00
73,86;605,15;605,52;690,20;6000,00;600,00
74,18;605,11;605,52;693,39;6000,00;600,00
74,49;604,78;605,53;696,55;6000,00;600,00
74,82;604,78;605,53;699,78;6000,00;600,00
75,10;604,22;605,53;702,62;6000,00;600,00
75,39;604,09;605,53;705,57;6000,00;600,00
75,73;604,13;605,53;709,00;6000,00;600,00
76,03;604,09;605,53;711,98;6000,00;600,00
76,35;603,97;605,53;715,28;6000,00;600,00
76,65;603,73;605,53;718,26;6000,00;600,00
76,97;603,73;605,53;721,49;6000,00;600,00
77,29;603,40;605,53;724,73;6000,00;600,00
77,60;603,20;605,53;727,84;6000,00;600,00
77,93;602,92;605,53;731,10;6000,00;600,00
78,24;602,88;605,53;734,22;6000,00;600,00
78,55;602,79;605,53;737,31;6000,00;600,00
78,86;602,67;605,54;740,44;6000,00;600,00
79,14;602,67;605,54;743,33;6000,00;600,00
79,49;602,47;605,54;746,84;6000,00;600,00
79,79;602,39;605,54;749,77;6000,00;600,00
80,10;602,39;605,54;752,90;6000,00;600,00
80,39;602,39;605,54;755,88;6000,00;600,00
80,75;602,39;605,54;759,46;6000,00;600,00
81,04;602,43;605,55;762,41;6000,00;600,00
81,34;602,43;605,55;765,35;6000,00;600,00
81,68;602,23;605,55;768,84;6000,00;600,00
81,98;601,90;605,55;771,84;6000,00;600,00
82,29;601,82;605,55;774,96;6000,00;600,00
82,60;601,66;605,55;778,06;6000,00;600,00
82,90;601,49;605,55;781,03;6000,00;600,00
83,24;601,25;605,57;784,48;6000,00;600,00
83,56;601,25;605,57;787,64;6000,00;600,00
83,83;600,84;605,57;790,39;6000,00;600,00
84,17;600,80;605,57;793,78;6000,00;600,00
84,50;600,72;605,57;797,07;6000,00;600,00
84,81;600,76;605,57;800,17;6000,00;600,00
85,10;600,64;605,57;803,09;6000,00;600,00
85,44;600,23;605,59;806,49;6000,00;600,00
85,75;600,23;605,59;809,61;6000,00;600,00
86,06;600,03;605,59;812,70;6000,00;600,00
86,41;599,99;605,59;816,13;6000,00;600,00
86,70;599,87;605,59;819,06;6000,00;600,00
87,01;599,67;605,59;822,15;6000,00;600,00
87,30;599,54;605,59;825,09;6000,00;600,00
87,63;599,42;605,61;828,32;6000,00;600,00
87,95;599,42;605,61;831,61;6000,00;600,00
88,27;598,69;605,61;834,73;6000,00;600,00
88,57;598,57;605,61;837,70;6000,00;600,00
88,89;598,57;605,61;840,97;6000,00;600,00
89,19;598,69;605,61;843,94;6000,00;600,00
89,53;598,73;605,61;847,34;6000,00;600,00
89,84;598,53;605,64;850,44;6000,00;600,00
90,15;598,53;605,64;853,48;6000,00;600,00
90,45;598,16;605,64;856,47;6000,00;600,00
90,77;598,00;605,64;859,70;6000,00;600,00
91,07;597,84;605,64;862,63;6000,00;600,00
91,40;597,63;605,64;865,92;6000,00;600,00
91,69;597,55;605,64;868,87;6000,00;600,00
92,00;597,55;605,68;871,94;6000,00;600,00
92,34;597,47;605,68;875,35;6000,00;600,00
92,63;597,19;605,68;878,26;6000,00;600,00
92,94;597,02;605,68;881,34;6000,00;600,00
93,27;596,82;605,68;884,58;6000,00;600,00
93,60;596,50;605,68;887,83;6000,00;600,00
93,88;596,17;605,68;890,63;6000,00;600,00
94,21;595,81;605,71;893,88;6000,00;600,00
94,51;595,81;605,71;896,87;6000,00;600,00
94,83;595,77;605,71;900,04;6000,00;600,00
95,14;595,73;605,71;903,12;6000,00;600,00
95,45;595,68;605,71;906,20;6000,00;600,00
95,77;595,44;605,71;909,43;6000,00;600,00
96,07;595,32;605,71;912,37;6000,00;600,00
96,38;595,20;605,76;915,49;6000,00;600,00
96,69;595,20;605,76;918,52;6000,00;600,00
97,01;595,40;605,76;921,68;6000,00;600,00
97,33;595,07;605,76;924,88;6000,00;600,00
97,64;594,91;605,76;927,98;6000,00;600,00
97,96;594,83;605,76;931,18;6000,00;600,00
98,28;594,71;605,76;934,26;6000,00;600,00
98,56;594,67;605,80;937,04;6000,00;600,00
98,88;594,51;605,80;940,27;6000,00;600,00
99,19;594,26;605,80;943,38;6000,00;600,00
99,51;594,06;605,80;946,48;6000,00;600,00
99,83;593,90;605,80;949,71;6000,00;600,00
100,13;593,86;605,80;952,62;6000,00;600,00
100,47;593,65;605,80;956,01;6000,00;600,00
100,78;593,37;605,86;959,07;6000,00;600,00
101,12;593,37;605,86;962,46;6000,00;600,00
101,38;592,76;605,86;965,00;6000,00;600,00
101,69;592,48;605,86;968,08;6000,00;600,00
102,02;592,35;605,86;971,31;6000,00;600,00
102,34;592,31;605,86;974,52;6000,00;600,00
102,64;592,27;605,86;977,44;6000,00;600,00
102,97;592,19;605,92;980,67;6000,00;600,00
103,24;592,19;605,92;983,34;6000,00;600,00
103,59;592,03;605,92;986,80;6000,00;600,00
103,89;591,87;605,92;989,75;6000,00;600,00
104,20;591,87;605,92;992,82;6000,00;600,00
104,53;591,66;605,92;996,04;6000,00;600,00
104,82;591,50;605,92;998,94;6000,00;600,00
105,13;591,42;605,98;1002,01;6000,00;600,00
105,48;591,42;605,98;1005,46;6000,00;600,00
105,78;591,22;605,98;1008,46;6000,00;600,00
106,11;591,22;605,98;1011,69;6000,00;600,00
106,40;591,17;605,98;1014,47;6000,00;600,00
106,71;591,17;605,98;1017,56;6000,00;600,00
106,99;590,97;605,98;1020,32;6000,00;600,00
107,32;590,48;606,04;1023,54;6000,00;600,00
107,67;589,92;606,04;1027,04;6000,00;600,00
107,92;589,51;606,04;1029,49;6000,00;600,00
108,28;589,43;606,04;1032,98;6000,00;600,00
108,56;589,39;606,04;1035,74;6000,00;600,00
108,88;589,35;606,04;1038,94;6000,00;600,00
109,23;589,31;606,04;1042,37;6000,00;600,00
109,51;589,18;606,12;1045,10;6000,00;600,00
110,07;589,02;606,12;1050,55;6000,00;600,00
110,44;588,25;606,12;1054,24;6000,00;600,00
110,77;588,17;606,12;1057,42;6000,00;600,00
111,08;588,21;606,12;1060,47;6000,00;600,00
111,39;588,41;606,12;1063,54;6000,00;600,00
111,70;588,62;606,20;1066,58;6000,00;600,00
111,97;588,62;606,20;1069,27;6000,00;600,00
112,33;588,86;606,20;1072,80;6000,00;600,00
112,65;588,94;606,20;1075,87;6000,00;600,00
