t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
0,00;0,00;7,20;0,00;8,00;60,00
0,17;-0,20;7,20;-0,00;8,00;60,00
1,16;-0,18;7,20;-0,00;8,00;60,00
2,17;-0,18;7,20;-0,01;8,00;60,00
3,09;-0,17;7,20;-0,01;8,00;60,00
4,10;-0,16;7,20;-0,01;8,00;60,00
