t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
1714403589,72;0,00;8,85;1,20;8,00;60,00
1714403589,72;0,00;8,90;1,20;8,00;60,00
1714403589,72;0,00;8,90;1,20;8,00;60,00
1714403589,72;0,00;8,85;1,26;8,00;60,00
1714403589,72;0,00;8,89;1,26;8,00;60,00
1714403589,72;0,00;8,89;1,26;8,00;60,00
1714403589,72;0,00;8,87;1,31;8,00;60,00
1714403589,72;0,00;8,89;1,31;8,00;60,00
1714403589,72;0,00;8,89;1,31;8,00;60,00
1714403589,72;0,00;8,86;1,37;8,00;60,00
1714403589,72;0,00;8,87;1,37;8,00;60,00
1714403589,72;0,00;8,87;1,37;8,00;60,00
1714403589,72;0,00;8,86;1,42;8,00;60,00
1714403589,72;0,00;8,87;1,42;8,00;60,00
1714403589,72;0,00;8,87;1,42;8,00;60,00
1714403589,72;0,00;8,85;1,48;8,00;60,00
1714403589,72;0,00;8,85;1,48;8,00;60,00
1714403589,72;0,00;8,86;1,48;8,00;60,00
1714403589,72;0,00;8,92;1,48;8,00;60,00
1714403589,72;0,00;8,92;1,48;8,00;60,00
1714403589,72;0,00;8,87;1,53;8,00;60,00
1714403589,72;0,00;8,92;1,53;8,00;60,00
1714403589,72;0,00;8,92;1,53;8,00;60,00
1714403589,72;0,00;8,86;1,59;8,00;60,00
1714403589,72;0,00;8,91;1,59;8,00;60,00
1714403589,72;0,00;8,91;1,59;8,00;60,00
1714403589,72;0,00;8,87;1,64;8,00;60,00
1714403589,72;0,00;8,91;1,64;8,00;60,00
1714403589,72;0,00;8,91;1,64;8,00;60,00
1714403589,72;0,00;8,87;1,69;8,00;60,00
1714403589,72;0,00;8,90;1,69;8,00;60,00
1714403589,72;0,00;8,91;1,69;8,00;60,00
1714403589,72;0,00;8,87;1,73;8,00;60,00
1714403589,72;0,00;8,91;1,73;8,00;60,00
1714403589,72;0,00;8,91;1,73;8,00;60,00
1714403589,72;0,00;8,88;1,78;8,00;60,00
1714403589,72;0,00;8,91;1,78;8,00;60,00
1714403589,72;0,00;8,91;1,78;8,00;60,00
1714403589,72;0,00;8,87;1,83;8,00;60,00
1714403589,72;0,00;8,92;1,83;8,00;60,00
1714403589,72;0,00;8,92;1,83;8,00;60,00
1714403589,72;0,00;8,88;1,88;8,00;60,00
1714403589,72;0,00;8,92;1,88;8,00;60,00
1714403589,72;0,00;8,92;1,88;8,00;60,00
1714403589,72;0,00;8,88;1,92;8,00;60,00
1714403589,72;0,00;8,92;1,92;8,00;60,00
1714403589,72;0,00;8,92;1,92;8,00;60,00
1714403589,72;0,00;8,89;1,97;8,00;60,00
1714403589,72;0,00;8,92;1,97;8,00;60,00
1714403589,72;0,00;8,93;1,97;8,00;60,00
1714403589,72;0,00;8,88;2,03;8,00;60,00
1714403589,72;0,00;8,90;2,03;8,00;60,00
1714403589,72;0,00;8,90;2,03;8,00;60,00
1714403589,72;0,00;8,89;2,08;8,00;60,00
1714403589,72;0,00;8,90;2,08;8,00;60,00
1714403589,72;0,00;8,90;2,08;8,00;60,00
1714403589,72;0,00;8,88;2,14;8,00;60,00
1714403589,72;0,00;8,88;2,14;8,00;60,00
1714403589,72;0,00;8,88;2,14;8,00;60,00
1714403589,72;0,00;8,88;2,19;8,00;60,00
1714403589,72;0,00;8,88;2,19;8,00;60,00
1714403589,72;0,00;8,90;2,19;8,00;60,00
1714403589,72;0,00;8,96;2,19;8,00;60,00
1714403589,72;0,00;8,96;2,19;8,00;60,00
1714403589,72;0,00;8,89;2,25;8,00;60,00
1714403589,72;0,00;8,94;2,25;8,00;60,00
1714403589,72;0,00;8,94;2,25;8,00;60,00
1714403589,72;0,00;8,91;2,30;8,00;60,00
1714403589,72;0,00;8,94;2,30;8,00;60,00
1714403589,72;0,00;8,94;2,30;8,00;60,00
1714403589,72;0,00;8,89;2,36;8,00;60,00
1714403589,72;0,00;8,91;2,36;8,00;60,00
1714403589,72;0,00;8,92;2,36;8,00;60,00
1714403589,72;0,00;8,91;2,41;8,00;60,00
1714403589,72;0,00;8,92;2,41;8,00;60,00
1714403589,72;0,00;8,92;2,41;8,00;60,00
1714403589,72;0,00;8,89;2,48;8,00;60,00
1714403589,72;0,00;8,89;2,48;8,00;60,00
1714403589,72;0,00;8,90;2,48;8,00;60,00
1714403589,72;0,00;8,90;2,52;8,00;60,00
1714403589,72;0,00;8,90;2,52;8,00;60,00
1714403589,72;0,00;8,91;2,52;8,00;60,00
1714403589,72;0,00;8,90;2,57;8,00;60,00
1714403589,72;0,00;8,90;2,57;8,00;60,00
1714403589,72;0,00;8,90;2,57;8,00;60,00
1714403589,72;0,00;8,90;2,62;8,00;60,00
1714403589,72;0,00;8,90;2,62;8,00;60,00
1714403589,72;0,00;8,91;2,62;8,00;60,00
1714403589,72;0,00;8,90;2,67;8,00;60,00
1714403589,72;0,00;8,90;2,67;8,00;60,00
1714403589,72;0,00;8,91;2,67;8,00;60,00
1714403589,72;0,00;8,90;2,71;8,00;60,00
1714403589,72;0,00;8,90;2,71;8,00;60,00
1714403589,72;0,00;8,92;2,71;8,00;60,00
1714403589,72;0,00;8,99;2,71;8,00;60,00
1714403589,72;0,00;8,99;2,71;8,00;60,00
1714403589,72;0,00;8,91;2,78;8,00;60,00
1714403589,72;0,00;8,96;2,78;8,00;60,00
1714403589,72;0,00;8,96;2,78;8,00;60,00
1714403589,72;0,00;8,92;2,82;8,00;60,00
1714403589,72;0,00;8,97;2,82;8,00;60,00
1714403589,72;0,00;8,97;2,82;8,00;60,00
1714403589,72;0,00;8,91;2,89;8,00;60,00
1714403589,72;0,00;8,94;2,89;8,00;60,00
1714403589,72;0,00;8,94;2,89;8,00;60,00
1714403589,72;0,00;8,95;2,94;8,00;60,00
1714403589,72;0,00;8,95;2,94;8,00;60,00
1714403589,72;0,00;8,95;2,94;8,00;60,00
1714403589,72;0,00;8,91;3,00;8,00;60,00
1714403589,72;0,00;8,91;3,00;8,00;60,00
1714403589,72;0,00;8,92;3,00;8,00;60,00
1714403589,72;0,00;9,00;3,00;8,00;60,00
1714403589,72;0,00;8,91;3,05;8,00;60,00
1714403589,72;0,00;8,92;3,05;8,00;60,00
1714403589,72;0,00;8,92;3,10;8,00;60,00
1714403589,72;0,00;8,92;3,10;8,00;60,00
1714403589,72;0,00;8,93;3,10;8,00;60,00
1714403589,72;0,00;8,92;3,14;8,00;60,00
1714403589,72;0,00;8,92;3,14;8,00;60,00
1714403589,72;0,00;8,92;3,14;8,00;60,00
1714403589,72;0,00;8,93;3,19;8,00;60,00
1714403589,72;0,00;8,93;3,19;8,00;60,00
1714403589,72;0,00;8,93;3,19;8,00;60,00
1714403589,72;0,00;9,01;3,19;8,00;60,00
1714403589,72;0,00;9,01;3,19;8,00;60,00
1714403589,72;0,00;8,94;3,24;8,00;60,00
1714403589,72;0,00;9,01;3,24;8,00;60,00
1714403589,72;0,00;9,02;3,24;8,00;60,00
1714403589,72;0,00;8,92;3,30;8,00;60,00
1714403589,72;0,00;8,98;3,30;8,00;60,00
1714403589,72;0,00;8,98;3,30;8,00;60,00
1714403589,72;0,00;8,94;3,35;8,00;60,00
1714403589,72;0,00;8,99;3,35;8,00;60,00
1714403589,72;0,00;8,99;3,35;8,00;60,00
1714403589,72;0,00;8,93;3,41;8,00;60,00
1714403589,72;0,00;8,96;3,41;8,00;60,00
1714403589,72;0,00;8,96;3,41;8,00;60,00
1714403589,72;0,00;8,94;3,46;8,00;60,00
1714403589,72;0,00;8,96;3,46;8,00;60,00
1714403589,72;0,00;8,96;3,46;8,00;60,00
1714403589,72;0,00;8,93;3,51;8,00;60,00
1714403589,72;0,00;8,96;3,51;8,00;60,00
1714403589,72;0,00;8,96;3,51;8,00;60,00
1714403589,72;0,00;8,94;3,56;8,00;60,00
1714403589,72;0,00;8,96;3,56;8,00;60,00
1714403589,72;0,00;8,96;3,56;8,00;60,00
1714403589,72;0,00;8,94;3,61;8,00;60,00
1714403589,72;0,00;8,97;3,61;8,00;60,00
1714403589,72;0,00;8,97;3,61;8,00;60,00
1714403589,72;0,00;8,96;3,65;8,00;60,00
1714403589,72;0,00;8,97;3,65;8,00;60,00
1714403589,72;0,00;8,97;3,65;8,00;60,00
1714403589,72;0,00;8,94;3,72;8,00;60,00
1714403589,72;0,00;8,94;3,72;8,00;60,00
1714403589,72;0,00;8,94;3,72;8,00;60,00
1714403589,72;0,00;8,94;3,77;8,00;60,00
1714403589,72;0,00;8,94;3,77;8,00;60,00
1714403589,72;0,00;8,96;3,77;8,00;60,00
1714403589,72;0,00;8,94;3,81;8,00;60,00
1714403589,72;0,00;8,94;3,81;8,00;60,00
1714403589,72;0,00;8,95;3,81;8,00;60,00
1714403589,72;0,00;9,04;3,81;8,00;60,00
1714403589,72;0,00;8,94;3,86;8,00;60,00
1714403589,72;0,00;8,96;3,86;8,00;60,00
1714403589,72;0,00;8,95;3,91;8,00;60,00
1714403589,72;0,00;8,95;3,91;8,00;60,00
1714403589,72;0,00;8,95;3,91;8,00;60,00
1714403589,72;0,00;9,05;3,91;8,00;60,00
1714403589,72;0,00;8,94;3,96;8,00;60,00
1714403589,72;0,00;8,95;3,96;8,00;60,00
1714403589,72;0,00;9,05;3,96;8,00;60,00
1714403589,72;0,00;8,95;4,01;8,00;60,00
1714403589,72;0,00;8,96;4,01;8,00;60,00
1714403589,72;0,00;8,95;4,06;8,00;60,00
1714403589,72;0,00;8,95;4,06;8,00;60,00
1714403589,72;0,00;8,95;4,06;8,00;60,00
1714403589,72;0,00;8,95;4,10;8,00;60,00
1714403589,72;0,00;8,95;4,10;8,00;60,00
1714403589,72;0,00;8,96;4,10;8,00;60,00
1714403589,72;0,00;8,95;4,15;8,00;60,00
1714403589,72;0,00;8,95;4,15;8,00;60,00
1714403589,72;0,00;8,98;4,15;8,00;60,00
1714403589,72;0,00;9,07;4,15;8,00;60,00
1714403589,72;0,00;9,07;4,15;8,00;60,00
1714403589,72;0,00;8,96;4,22;8,00;60,00
1714403589,72;0,00;9,03;4,22;8,00;60,00
1714403589,72;0,00;9,03;4,22;8,00;60,00
1714403589,72;0,00;8,99;4,26;8,00;60,00
1714403589,72;0,00;9,03;4,26;8,00;60,00
1714403589,72;0,00;9,03;4,26;8,00;60,00
1714403589,72;0,00;8,97;4,33;8,00;60,00
1714403589,72;0,00;9,00;4,33;8,00;60,00
1714403589,72;0,00;9,00;4,33;8,00;60,00
1714403589,72;0,00;8,96;4,38;8,00;60,00
1714403589,72;0,00;9,00;4,38;8,00;60,00
1714403589,72;0,00;9,00;4,38;8,00;60,00
1714403589,72;0,00;8,98;4,43;8,00;60,00
1714403589,72;0,00;9,00;4,43;8,00;60,00
1714403589,72;0,00;9,00;4,43;8,00;60,00
1714403589,72;0,00;8,97;4,47;8,00;60,00
1714403589,72;0,00;9,00;4,47;8,00;60,00
1714403589,72;0,00;9,01;4,47;8,00;60,00
1714403589,72;0,00;8,98;4,52;8,00;60,00
1714403589,72;0,00;9,00;4,52;8,00;60,00
1714403589,72;0,00;9,00;4,52;8,00;60,00
1714403589,72;0,00;8,97;4,57;8,00;60,00
1714403589,72;0,00;9,01;4,57;8,00;60,00
1714403589,72;0,00;9,01;4,57;8,00;60,00
1714403589,72;0,00;9,01;4,62;8,00;60,00
1714403589,72;0,00;9,01;4,62;8,00;60,00
1714403589,72;0,00;9,01;4,62;8,00;60,00
1714403589,72;0,00;8,98;4,68;8,00;60,00
1714403589,72;0,00;8,98;4,68;8,00;60,00
1714403589,72;0,00;9,00;4,68;8,00;60,00
1714403589,72;0,00;9,10;4,68;8,00;60,00
1714403589,72;0,00;9,10;4,68;8,00;60,00
1714403589,72;0,00;8,98;4,75;8,00;60,00
1714403589,72;0,00;9,06;4,75;8,00;60,00
1714403589,72;0,00;9,06;4,75;8,00;60,00
1714403589,72;0,00;9,01;4,80;8,00;60,00
1714403589,72;0,00;9,07;4,80;8,00;60,00
1714403589,72;0,00;9,07;4,80;8,00;60,00
1714403589,72;0,00;8,98;4,86;8,00;60,00
1714403589,72;0,00;9,02;4,86;8,00;60,00
1714403589,72;0,00;9,03;4,86;8,00;60,00
1714403589,72;0,00;8,98;4,91;8,00;60,00
1714403589,72;0,00;9,03;4,91;8,00;60,00
1714403589,72;0,00;9,03;4,91;8,00;60,00
1714403589,72;0,00;9,01;4,96;8,00;60,00
1714403589,72;0,00;9,03;4,96;8,00;60,00
1714403589,72;0,00;9,03;4,96;8,00;60,00
1714403589,72;0,00;9,17;4,96;8,00;60,00
1714403589,72;0,00;8,98;5,02;8,00;60,00
1714403589,72;0,00;8,98;5,02;8,00;60,00
1714403589,72;0,00;8,98;5,07;8,00;60,00
1714403589,72;0,00;8,98;5,07;8,00;60,00
1714403589,72;0,00;9,00;5,07;8,00;60,00
1714403589,72;0,00;8,98;5,12;8,00;60,00
1714403589,72;0,00;8,98;5,12;8,00;60,00
1714403589,72;0,00;9,02;5,12;8,00;60,00
1714403589,72;0,00;9,13;5,12;8,00;60,00
1714403589,72;0,00;9,14;5,12;8,00;60,00
1714403589,72;0,00;9,02;5,18;8,00;60,00
1714403589,72;0,00;9,10;5,18;8,00;60,00
1714403589,72;0,00;9,10;5,18;8,00;60,00
1714403589,72;0,00;9,01;5,24;8,00;60,00
1714403589,72;0,00;9,09;5,24;8,00;60,00
1714403589,72;0,00;9,10;5,24;8,00;60,00
1714403589,72;0,00;9,03;5,28;8,00;60,00
1714403589,72;0,00;9,10;5,28;8,00;60,00
1714403589,72;0,00;9,10;5,28;8,00;60,00
1714403589,72;0,00;9,00;5,35;8,00;60,00
1714403589,72;0,00;9,05;5,35;8,00;60,00
1714403589,72;0,00;9,05;5,35;8,00;60,00
1714403589,72;0,00;9,01;5,40;8,00;60,00
1714403589,72;0,00;9,04;5,40;8,00;60,00
1714403589,72;0,00;9,05;5,40;8,00;60,00
1714403589,72;0,00;9,02;5,45;8,00;60,00
1714403589,72;0,00;9,05;5,45;8,00;60,00
1714403589,72;0,00;9,05;5,45;8,00;60,00
1714403589,72;0,00;9,01;5,49;8,00;60,00
1714403589,72;0,00;9,05;5,49;8,00;60,00
1714403589,72;0,00;9,06;5,49;8,00;60,00
1714403589,72;0,00;9,03;5,55;8,00;60,00
1714403589,72;0,00;9,04;5,55;8,00;60,00
1714403589,72;0,00;9,05;5,55;8,00;60,00
1714403589,72;0,00;9,23;5,55;8,00;60,00
1714403589,72;0,00;9,00;5,61;8,00;60,00
1714403589,72;0,00;9,03;5,61;8,00;60,00
1714403589,72;0,00;9,00;5,66;8,00;60,00
1714403589,72;0,00;9,00;5,66;8,00;60,00
1714403589,72;0,00;9,05;5,66;8,00;60,00
1714403589,72;0,00;9,24;5,66;8,00;60,00
1714403589,72;0,00;9,24;5,66;8,00;60,00
1714403589,72;0,00;9,03;5,74;8,00;60,00
1714403589,72;0,00;9,13;5,74;8,00;60,00
1714403589,72;0,00;9,14;5,74;8,00;60,00
1714403589,72;0,00;9,06;5,79;8,00;60,00
1714403589,72;0,00;9,14;5,79;8,00;60,00
1714403589,72;0,00;9,14;5,79;8,00;60,00
1714403589,72;0,00;9,02;5,85;8,00;60,00
1714403589,72;0,00;9,08;5,85;8,00;60,00
1714403589,72;0,00;9,08;5,85;8,00;60,00
1714403589,72;0,00;9,07;5,90;8,00;60,00
1714403589,72;0,00;9,07;5,90;8,00;60,00
1714403589,72;0,00;9,08;5,90;8,00;60,00
1714403589,72;0,00;9,02;5,97;8,00;60,00
1714403589,72;0,00;9,02;5,97;8,00;60,00
1714403589,72;0,00;9,05;5,97;8,00;60,00
1714403589,72;0,00;9,02;6,01;8,00;60,00
1714403589,72;0,00;9,02;6,01;8,00;60,00
1714403589,72;0,00;9,03;6,01;8,00;60,00
1714403589,72;0,00;9,02;6,06;8,00;60,00
1714403589,72;0,00;9,03;6,06;8,00;60,00
1714403589,72;0,00;9,06;6,06;8,00;60,00
1714403589,72;0,00;9,02;6,11;8,00;60,00
1714403589,72;0,00;9,02;6,11;8,00;60,00
1714403589,72;0,00;9,03;6,11;8,00;60,00
1714403589,72;0,00;9,03;6,16;8,00;60,00
1714403589,72;0,00;9,03;6,16;8,00;60,00
1714403589,72;0,00;9,08;6,16;8,00;60,00
1714403589,72;0,00;9,03;6,21;8,00;60,00
1714403589,72;0,00;9,03;6,21;8,00;60,00
1714403589,72;0,00;9,05;6,21;8,00;60,00
1714403589,72;0,00;9,03;6,26;8,00;60,00
1714403589,72;0,00;9,03;6,26;8,00;60,00
1714403589,72;0,00;9,07;6,26;8,00;60,00
1714403589,72;0,00;9,03;6,31;8,00;60,00
1714403589,72;0,00;9,03;6,31;8,00;60,00
1714403589,72;0,00;9,09;6,31;8,00;60,00
1714403589,72;0,00;9,29;6,31;8,00;60,00
1714403589,72;0,00;9,30;6,31;8,00;60,00
1714403589,72;0,00;9,04;6,37;8,00;60,00
1714403589,72;0,00;9,22;6,37;8,00;60,00
1714403589,72;0,00;9,22;6,37;8,00;60,00
1714403589,72;0,00;9,09;6,42;8,00;60,00
1714403589,72;0,00;9,25;6,42;8,00;60,00
1714403589,72;0,00;9,25;6,42;8,00;60,00
1714403589,72;0,00;9,06;6,49;8,00;60,00
1714403589,72;0,00;9,14;6,49;8,00;60,00
1714403589,72;0,00;9,14;6,49;8,00;60,00
1714403589,72;0,00;9,13;6,54;8,00;60,00
1714403589,72;0,00;9,15;6,54;8,00;60,00
1714403589,72;0,00;9,15;6,54;8,00;60,00
1714403589,72;0,00;9,05;6,60;8,00;60,00
1714403589,72;0,00;9,05;6,60;8,00;60,00
1714403589,72;0,00;9,07;6,60;8,00;60,00
1714403589,72;0,00;9,07;6,65;8,00;60,00
1714403589,72;0,00;9,07;6,65;8,00;60,00
1714403589,72;0,00;9,11;6,65;8,00;60,00
1714403589,72;0,00;9,39;6,65;8,00;60,00
1714403589,72;0,00;9,05;6,70;8,00;60,00
1714403589,72;0,00;9,07;6,70;8,00;60,00
1714403589,72;0,00;9,06;6,75;8,00;60,00
1714403589,72;0,00;9,07;6,75;8,00;60,00
1714403589,72;0,00;9,11;6,75;8,00;60,00
1714403589,72;0,00;9,41;6,75;8,00;60,00
1714403589,72;0,00;9,06;6,80;8,00;60,00
1714403589,72;0,00;9,08;6,80;8,00;60,00
1714403589,72;0,00;9,45;6,80;8,00;60,00
1714403589,72;0,00;9,45;6,80;8,00;60,00
1714403589,72;0,00;9,14;6,85;8,00;60,00
1714403589,72;0,00;9,45;6,85;8,00;60,00
1714403589,72;0,00;9,45;6,85;8,00;60,00
1714403589,72;0,00;9,13;6,91;8,00;60,00
1714403589,72;0,00;9,35;6,91;8,00;60,00
1714403589,72;0,00;9,35;6,91;8,00;60,00
1714403589,72;0,00;9,17;6,96;8,00;60,00
1714403589,72;0,00;9,35;6,96;8,00;60,00
1714403589,72;0,00;9,37;6,96;8,00;60,00
1714403589,72;0,00;9,09;7,03;8,00;60,00
1714403589,72;0,00;9,24;7,03;8,00;60,00
1714403589,72;0,00;9,26;7,03;8,00;60,00
1714403589,72;0,00;9,14;7,08;8,00;60,00
1714403589,72;0,00;9,25;7,08;8,00;60,00
1714403589,72;0,00;9,25;7,08;8,00;60,00
1714403589,72;0,00;9,12;7,13;8,00;60,00
1714403589,72;0,00;9,23;7,13;8,00;60,00
1714403589,72;0,00;9,26;7,13;8,00;60,00
1714403589,72;0,00;9,23;7,17;8,00;60,00
1714403589,72;0,00;9,28;7,17;8,00;60,00
1714403589,72;0,00;9,28;7,17;8,00;60,00
1714403589,72;0,00;9,10;7,24;8,00;60,00
1714403589,72;0,00;9,11;7,24;8,00;60,00
1714403589,72;0,00;9,15;7,24;8,00;60,00
1714403589,72;0,00;9,14;7,29;8,00;60,00
1714403589,72;0,00;9,15;7,29;8,00;60,00
1714403589,72;0,00;9,15;7,29;8,00;60,00
1714403589,72;0,00;9,79;7,29;8,00;60,00
1714403589,72;0,00;9,13;7,34;8,00;60,00
1714403589,72;0,00;9,21;7,34;8,00;60,00
1714403589,72;0,00;9,12;7,39;8,00;60,00
1714403589,72;0,00;9,12;7,39;8,00;60,00
1714403589,72;0,00;9,17;7,39;8,00;60,00
1714403589,72;0,00;9,92;7,39;8,00;60,00
1714403589,72;0,00;9,14;7,44;8,00;60,00
1714403589,72;0,00;9,32;7,44;8,00;60,00
1714403589,72;0,00;10,06;7,44;8,00;60,00
1714403589,72;0,00;10,06;7,44;8,00;60,00
1714403589,72;0,00;9,16;7,50;8,00;60,00
1714403589,72;0,00;9,79;7,50;8,00;60,00
1714403589,72;0,00;9,80;7,50;8,00;60,00
1714403589,72;0,00;9,36;7,55;8,00;60,00
1714403589,72;0,00;9,84;7,55;8,00;60,00
1714403589,72;0,00;9,89;7,55;8,00;60,00
1714403589,72;0,00;9,29;7,62;8,00;60,00
1714403589,72;0,00;9,58;7,62;8,00;60,00
1714403589,72;0,00;9,59;7,62;8,00;60,00
1714403589,72;0,00;9,25;7,67;8,00;60,00
