t [s];f_ist [g/min];F_soll [g/min];m [g];mp [g];tp [s]
0,00;0,00;7,20;0,00;8,00;60,00
0,46;6,23;7,20;0,02;8,00;60,00
1,45;5,34;7,20;0,12;8,00;60,00
2,42;6,03;7,20;0,21;8,00;60,00
3,46;6,51;7,20;0,32;8,00;60,00
4,44;6,72;7,20;0,43;8,00;60,00
5,43;6,81;7,20;0,54;8,00;60,00
6,44;6,85;7,20;0,65;8,00;60,00
7,47;6,87;7,20;0,77;8,00;60,00
8,48;6,90;7,20;0,89;8,00;60,00
9,48;6,92;7,20;1,00;8,00;60,00
10,47;6,94;8,34;1,12;8,00;60,00
11,49;7,20;8,34;1,24;8,00;60,00
12,49;7,58;8,34;1,36;8,00;60,00
